GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "05059","Hot Spring, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",657874,700163,692889,749911,780650,841626,819741,791821,784771,769827,775673,866907,838301,761863,848359,932605,936556,928914,866760,883388,904301
 "05059","Hot Spring, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.888,80.766,79.927,86.504,90.050,97.084,94.559,91.339,90.525,88.802,89.476,100.000,96.700,87.883,97.860,107.578,108.034,107.153,99.983,101.901,104.313
 "05059","Hot Spring, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",496385,535358,541498,619138,672172,768868,770959,755666,759887,751004,767521,866907,861059,812196,915833,1006867,1039526,1070319,1015593,1047582,1193574
 "05061","Howard, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",526966,576302,582365,666589,688253,633114,594956,572761,479439,484835,487183,510827,560668,595735,609941,590970,590036,607417,538680,507483,576614
 "05061","Howard, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",103.159,112.817,114.004,130.492,134.733,123.939,116.469,112.124,93.855,94.912,95.371,100.000,109.757,116.622,119.403,115.689,115.506,118.909,105.452,99.345,112.878
 "05061","Howard, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",436457,483399,495989,578046,593703,547739,535523,525334,456174,463262,467652,510827,580087,625996,642558,622068,630792,653988,593009,580088,695633
 "05063","Independence, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1623249,1627767,1680068,1754286,1842588,1778895,1722695,1713639,1650511,1776286,1723822,1674685,1739849,1747241,1533786,1638652,1648941,1761008,1645465,1503668,1624623
 "05063","Independence, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.929,97.198,100.321,104.753,110.026,106.223,102.867,102.326,98.556,106.067,102.934,100.000,103.891,104.332,91.587,97.848,98.463,105.155,98.255,89.788,97.011
 "05063","Independence, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1291904,1294328,1361758,1442286,1553021,1557256,1542966,1569927,1585971,1712368,1697732,1674685,1786819,1853678,1645383,1760132,1804958,1964183,1884219,1760207,2008754
 "05065","Izard, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",235142,254010,267615,270399,272589,266650,247838,247801,235704,243283,247635,284664,297009,298371,285152,275021,267870,272594,259698,243082,254670
 "05065","Izard, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.603,89.232,94.011,94.989,95.758,93.672,87.064,87.051,82.801,85.463,86.992,100.000,104.337,104.815,100.172,96.613,94.101,95.760,91.230,85.393,89.464
 "05065","Izard, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",176646,193891,210618,226046,231872,232944,226726,231301,222967,233965,241907,284664,304010,309777,296464,289218,289350,303025,294636,284816,317535
 "05067","Jackson, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",446358,444449,482777,528918,506839,527524,498476,525169,525077,523149,512549,560426,605464,603227,580144,619488,626591,662295,638600,657628,606422
 "05067","Jackson, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.646,79.306,86.145,94.378,90.438,94.129,88.946,93.709,93.692,93.349,91.457,100.000,108.036,107.637,103.518,110.539,111.806,118.177,113.949,117.344,108.207
 "05067","Jackson, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",338199,340098,379821,444876,433123,472507,469659,504870,480411,497262,506521,560426,611455,613318,581871,612667,643184,695039,669721,682680,725487
 "05069","Jefferson, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3211623,3173955,3317168,3444187,3469016,3499356,3314604,3333467,3231810,3330640,3307675,3293159,3336110,3170375,2976772,2914044,2829011,2751458,2766305,2669608,2848240
 "05069","Jefferson, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.524,96.380,100.729,104.586,105.340,106.261,100.651,101.224,98.137,101.138,100.441,100.000,101.304,96.272,90.393,88.488,85.906,83.551,84.002,81.065,86.490
 "05069","Jefferson, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2465593,2458037,2618039,2782236,2890853,3037664,2972529,3060684,3091051,3223021,3260083,3293159,3424872,3337401,3184295,3117693,3093429,3085462,3172222,3110068,3531670
 "05071","Johnson, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",542060,601261,606848,672426,699409,683168,672265,643859,584378,603650,619191,626119,740681,905013,751853,710408,660153,673339,652518,631757,692669
 "05071","Johnson, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.575,96.030,96.922,107.396,111.706,109.112,107.370,102.833,93.333,96.411,98.894,100.000,118.297,144.543,120.082,113.462,105.436,107.542,104.216,100.901,110.629
 "05071","Johnson, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",434686,488729,505080,575691,607282,605070,621666,618671,561475,585941,605244,626119,743486,908823,748876,697488,662568,690697,682347,675449,778614
 "05073","Lafayette, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",201672,198077,169982,183558,182348,173738,168563,158035,139942,126469,132545,172280,164951,177672,176318,164158,151538,146904,128281,122990,145295
 "05073","Lafayette, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",117.060,114.973,98.666,106.546,105.844,100.846,97.842,91.731,81.229,73.409,76.936,100.000,95.746,103.130,102.344,95.285,87.960,85.270,74.460,71.390,84.336
 "05073","Lafayette, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",162610,155651,142698,165906,162891,156670,167896,168101,128370,123479,134376,172280,170959,181536,163669,147368,142676,140836,124871,121903,159515
 "05075","Lawrence, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",379668,403127,441854,425260,421204,440558,363073,367813,397821,390089,352911,392119,427387,463735,383915,413720,415937,411606,402947,421281,399878
 "05075","Lawrence, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.825,102.808,112.684,108.452,107.417,112.353,92.593,93.802,101.454,99.482,90.001,100.000,108.994,118.264,97.908,105.509,106.074,104.970,102.762,107.437,101.979
 "05075","Lawrence, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",286489,307167,346546,350339,349383,375817,328249,340196,360357,364994,343593,392119,438885,476574,396787,429891,442757,447995,449758,482143,494044
 "05077","Lee, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",232227,197150,260917,236621,202647,239378,233979,219900,206973,208561,279712,213179,205430,158715,158543,151514,157322,146519,163006,157646,159360
 "05077","Lee, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",108.935,92.481,122.394,110.996,95.059,112.290,109.757,103.153,97.089,97.834,131.210,100.000,96.365,74.451,74.371,71.074,73.798,68.731,76.464,73.950,74.754
 "05077","Lee, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",161752,137656,189905,185773,155069,185079,202416,193474,174996,183961,272890,213179,211226,164815,168506,163646,173790,165410,188233,185899,206650
 "05079","Lincoln, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",237436,231014,256221,265439,252824,248130,245732,224331,223770,227736,221841,244702,288377,244865,259552,253738,231782,237468,216774,222519,251974
 "05079","Lincoln, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.031,94.406,104.707,108.475,103.319,101.401,100.421,91.675,91.446,93.067,90.658,100.000,117.848,100.067,106.069,103.693,94.720,97.044,88.587,90.935,102.972
 "05079","Lincoln, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",179741,175555,202452,223923,208746,208130,221745,206166,207949,215260,216674,244702,297623,253537,266705,256305,240884,252083,236066,249422,305617
 "05081","Little River, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",403219,476118,448651,515935,511814,537042,575988,679267,664112,551912,534549,546678,515508,500025,437754,471109,445542,429947,439697,458989,442105
 "05081","Little River, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.758,87.093,82.069,94.376,93.623,98.237,105.362,124.254,121.482,100.957,97.781,100.000,94.298,91.466,80.075,86.177,81.500,78.647,80.431,83.960,80.871
 "05081","Little River, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",328014,387183,363796,423255,426489,469291,519881,626333,642942,542206,529010,546678,536835,525713,467209,501232,487870,478659,495203,514111,523159
 "05083","Logan, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",449842,469213,479599,542472,580878,567738,586260,546491,507937,495849,462823,516989,497051,527291,547639,517551,491949,510809,442569,417701,485947
 "05083","Logan, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.012,90.759,92.768,104.929,112.358,109.816,113.399,105.706,98.249,95.911,89.523,100.000,96.143,101.993,105.928,100.109,95.157,98.805,85.605,80.795,93.996
 "05083","Logan, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",363737,381888,405379,475480,526597,518512,564021,578769,457249,478029,460990,516989,511398,544241,542993,508389,496486,522305,459362,442932,546029
 "05085","Lonoke, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",939274,951621,1053711,1113735,1119066,1186944,1182099,1144284,1177111,1217746,1192604,1195892,1270038,1239412,1208641,1189976,1208623,1210731,1197716,1207508,1257541
 "05085","Lonoke, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.542,79.574,88.111,93.130,93.576,99.252,98.847,95.685,98.430,101.827,99.725,100.000,106.200,103.639,101.066,99.505,101.065,101.241,100.153,100.971,105.155
 "05085","Lonoke, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",716676,738402,836150,920555,946240,1031885,1075160,1063934,1120531,1161915,1159427,1195892,1303400,1292099,1297062,1303790,1344259,1380485,1409092,1459608,1589652
 "05087","Madison, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",247759,282704,289985,344354,343515,335934,294259,297109,274552,292267,274790,316211,335824,375733,377898,348184,371896,382378,344405,360917,421198
 "05087","Madison, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.353,89.404,91.706,108.900,108.635,106.238,93.058,93.959,86.826,92.428,86.901,100.000,106.203,118.824,119.508,110.111,117.610,120.925,108.916,114.138,133.202
 "05087","Madison, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",206985,237176,249704,308363,302282,297729,276551,283733,266005,284092,267185,316211,343848,385574,380820,348250,378660,391726,359971,391071,479132
 "05089","Marion, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",238125,270559,265721,295787,318049,314994,330838,386167,335956,372289,401475,345152,374137,403898,585926,555411,506173,459496,549604,487513,529075
 "05089","Marion, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.991,78.388,76.986,85.698,92.148,91.262,95.853,111.883,97.336,107.862,116.318,100.000,108.398,117.020,169.759,160.918,146.652,133.128,159.235,141.246,153.287
 "05089","Marion, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",200814,230255,228808,257972,281145,286262,308158,362758,330699,361337,394040,345152,382734,420789,624933,597720,549381,505416,618670,558022,620325
 "05091","Miller, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1183588,1179820,1216854,1298550,1300709,1271129,1264407,1146808,1131193,1249311,1283260,1249105,1200278,1215190,1256728,1218039,1213307,1209532,1234444,1202132,1222230
 "05091","Miller, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.755,94.453,97.418,103.958,104.131,101.763,101.225,91.810,90.560,100.017,102.734,100.000,96.091,97.285,100.610,97.513,97.134,96.832,98.826,96.239,97.848
 "05091","Miller, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",919721,929783,965908,1045300,1073782,1097187,1118007,1041083,1056115,1172777,1244153,1249105,1230731,1262370,1348051,1324469,1327285,1353586,1424568,1414450,1504805
 "05093","Mississippi, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1979592,2058576,1978923,2010564,1865026,2021949,1983455,1849644,1548083,1692928,2132151,2187213,2193305,2016951,1976073,2148298,2205854,2405465,2661747,2792684,2794555
 "05093","Mississippi, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.507,94.119,90.477,91.924,85.270,92.444,90.684,84.566,70.779,77.401,97.483,100.000,100.279,92.216,90.347,98.221,100.852,109.979,121.696,127.682,127.768
 "05093","Mississippi, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1503572,1582973,1526837,1704375,1650001,1941694,1995530,1895081,1444297,1646242,2171603,2187213,2153983,2044096,1953296,2074861,2246632,2579306,2800272,2708327,3332087
 "05095","Monroe, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",200680,191272,221001,206347,217053,228566,194806,200602,198866,221266,239393,220349,249375,196209,164998,158497,169419,165946,169555,190894,178275
 "05095","Monroe, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.074,86.804,100.296,93.646,98.504,103.729,88.408,91.038,90.251,100.416,108.642,100.000,113.173,89.045,74.880,71.930,76.887,75.310,76.948,86.633,80.906
 "05095","Monroe, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",148844,142935,170985,169082,176597,188782,172963,181465,178146,202856,230559,220349,255891,200052,169257,165765,181249,181936,190338,218821,226957
 "05097","Montgomery, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",149600,157882,153546,162755,169705,164110,166751,153525,152483,151866,147120,159595,155642,154627,144134,132962,131555,133942,126042,124490,127442
 "05097","Montgomery, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.737,98.927,96.210,101.980,106.335,102.829,104.484,96.197,95.544,95.158,92.183,100.000,97.523,96.887,90.313,83.312,82.430,83.927,78.976,78.004,79.853
 "05097","Montgomery, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",115234,122318,123467,138056,143579,142053,153944,144450,142566,144229,143642,159595,159583,160762,151788,142486,143931,150661,146040,148274,156782
 "05099","Nevada, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",192416,202897,209860,240216,267852,250917,229540,193197,167912,179690,200541,231472,240641,244239,252303,248342,243242,246433,223300,218472,223656
 "05099","Nevada, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.127,87.655,90.663,103.778,115.717,108.400,99.165,83.465,72.541,77.629,86.637,100.000,103.961,105.516,108.999,107.288,105.085,106.464,96.469,94.384,96.623
 "05099","Nevada, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",157851,166956,176669,208762,231653,224244,211051,182138,157507,170407,195039,231472,247042,249953,260997,256837,252799,260697,242880,242415,263629
 "05101","Newton, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",92356,102294,101995,105024,119277,123161,113012,93882,89351,99359,99607,98268,97510,97634,101034,102373,111909,90519,92860,91166,91809
 "05101","Newton, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.983,104.097,103.792,106.875,121.379,125.332,115.003,95.536,90.926,101.110,101.363,100.000,99.228,99.355,102.815,104.177,113.881,92.114,94.497,92.772,93.427
 "05101","Newton, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",69276,78225,80630,87042,100100,106258,103876,87841,85142,95583,97460,98268,100351,103399,110138,113723,126500,104930,110886,111968,117420
 "05103","Ouachita, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",542388,542281,553592,566972,580773,604927,601419,598510,584104,607870,607398,606308,623789,623200,597944,578374,566880,576810,564202,539640,557656
 "05103","Ouachita, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.458,89.440,91.306,93.512,95.789,99.772,99.194,98.714,96.338,100.258,100.180,100.000,102.883,102.786,98.620,95.393,93.497,95.135,93.055,89.004,91.976
 "05103","Ouachita, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",420166,425849,445435,473401,500471,536872,548176,563244,552324,584935,596877,606308,641587,654780,637075,625213,625699,653175,652386,638252,704390
 "05105","Perry, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",119216,125334,124420,135637,135193,135929,139091,143113,142843,140232,135968,130396,137383,131517,149290,146889,143873,145679,137304,133909,143465
 "05105","Perry, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.426,96.118,95.417,104.019,103.679,104.243,106.668,109.753,109.546,107.543,104.273,100.000,105.358,100.860,114.490,112.648,110.335,111.721,105.298,102.694,110.022
 "05105","Perry, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",91286,96936,99944,115079,114956,118460,129482,135900,133308,133341,132386,130396,141309,137167,155019,151291,152864,156230,150476,149896,172435
 "05107","Phillips, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",555298,527874,580262,569801,544344,541745,544923,503443,508854,491935,551416,506618,539582,450219,433601,429665,460496,448511,477389,492480,493915
 "05107","Phillips, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",109.609,104.196,114.536,112.472,107.447,106.934,107.561,99.373,100.441,97.102,108.843,100.000,106.507,88.868,85.587,84.810,90.896,88.530,94.231,97.209,97.493
 "05107","Phillips, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",414114,399061,450881,466239,446290,454827,489094,461291,468382,461781,537454,506618,553901,468593,462489,466501,510869,509323,557581,582652,641692
 "05109","Pike, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",231426,239553,234558,251501,274259,264069,270663,257862,247661,250096,220100,210180,210852,241918,244755,233900,230075,234030,213123,215529,236014
 "05109","Pike, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",110.108,113.975,111.599,119.660,130.488,125.640,128.777,122.687,117.833,118.992,104.720,100.000,100.320,115.101,116.450,111.286,109.466,111.348,101.401,102.545,112.292
 "05109","Pike, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",176700,184352,187002,212684,230457,225241,247630,239509,221327,232392,213947,210180,216129,251289,253364,243119,245992,257829,239385,249808,299473
 "05111","Poinsett, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",521400,501171,596208,616554,618203,648891,566247,597791,605157,581534,539110,548430,578236,510509,494206,495718,555163,531608,542311,557726,555463
 "05111","Poinsett, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.071,91.383,108.712,112.422,112.722,118.318,103.249,109.000,110.344,106.036,98.301,100.000,105.435,93.086,90.113,90.389,101.228,96.933,98.884,101.695,101.282
 "05111","Poinsett, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",401087,387806,473247,515787,514469,548003,508635,545785,540489,537436,524994,548430,593990,527735,518633,526522,601278,584852,609784,637914,687775
 "05113","Polk, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",454701,447985,442698,454974,477915,455889,450257,457441,422898,437917,424601,458802,464539,479177,494364,477679,487866,509695,490239,478389,548628
 "05113","Polk, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.106,97.642,96.490,99.166,104.166,99.365,98.138,99.703,92.174,95.448,92.546,100.000,101.251,104.441,107.751,104.114,106.335,111.092,106.852,104.269,119.578
 "05113","Polk, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",360525,358900,362344,386584,407837,397178,410332,426051,402315,420949,412137,458802,475704,497103,513467,496478,518406,551818,541876,543993,672076
 "05115","Pope, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2291794,2274484,2328283,2423466,2548811,2560314,2555933,2582618,2481073,2637315,2627821,2604152,2583789,2595438,2657193,2635381,2596628,2580190,2593261,2613344,2650885
 "05115","Pope, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.005,87.341,89.407,93.062,97.875,98.317,98.148,99.173,95.274,101.273,100.909,100.000,99.218,99.665,102.037,101.199,99.711,99.080,99.582,100.353,101.795
 "05115","Pope, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1837372,1820753,1914349,2045219,2215002,2310930,2359164,2425331,2444043,2591083,2595436,2604152,2648814,2752041,2854849,2829635,2835392,2884147,2971101,3035693,3347225
 "05117","Prairie, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",165220,155985,198722,203515,188115,197489,172134,207503,269217,217654,169338,180322,207325,206708,172854,176082,201357,182969,169562,205713,186113
 "05117","Prairie, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.625,86.504,110.204,112.862,104.322,109.520,95.459,115.073,149.298,120.703,93.909,100.000,114.975,114.633,95.858,97.649,111.665,101.468,94.033,114.081,103.211
 "05117","Prairie, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",120103,114242,151378,166978,150832,159668,153499,188247,220032,191095,165177,180322,212861,208859,171950,174199,205152,188687,178709,220896,224161
 "05119","Pulaski, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",21456098,22041593,23076359,23803524,25313059,25823758,26563102,26000734,24991476,24522986,24949977,24807239,24914104,25120461,25723488,25852083,25616166,25913774,26513306,26348514,27383801
 "05119","Pulaski, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.491,88.851,93.023,95.954,102.039,104.098,107.078,104.811,100.743,98.854,100.575,100.000,100.431,101.263,103.693,104.212,103.261,104.461,106.877,106.213,110.386
 "05119","Pulaski, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",17071643,17848796,19014627,20128028,21939374,23008759,24285093,24149246,23815604,23585672,24374302,24807239,25435685,26134211,27276156,27729337,27891249,28919508,30244973,30712660,33134697
 "05121","Randolph, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",338499,373599,414517,433095,407966,402796,384985,370436,374810,369515,362282,372023,382016,411842,370316,391875,422532,441883,452387,455528,493477
 "05121","Randolph, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.989,100.423,111.422,116.416,109.661,108.272,103.484,99.573,100.749,99.326,97.382,100.000,102.686,110.703,99.541,105.336,113.577,118.778,121.602,122.446,132.647
 "05121","Randolph, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",266320,298001,336520,363633,348252,351159,352152,346135,357078,354489,352248,372023,392402,428344,391966,421276,460654,488989,515419,536758,601344
 "05123","St. Francis, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",683776,707000,705710,735665,723504,678140,638901,644242,679672,685660,721568,656460,712152,675590,656429,643282,651544,642594,652186,660564,666412
 "05123","St. Francis, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",104.161,107.699,107.502,112.065,110.213,103.303,97.325,98.139,103.536,104.448,109.918,100.000,108.484,102.914,99.995,97.993,99.251,97.888,99.349,100.625,101.516
 "05123","St. Francis, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",541558,568344,573695,613709,610956,584435,570704,585438,626239,644199,703697,656460,728176,700424,694213,691132,710590,716607,747586,775381,828211
 "05125","Saline, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1466269,1569833,1642372,1692966,1780020,1837419,1848635,1820602,1762702,1886086,1966397,2102879,2056978,2135744,2134746,2219619,2226178,2353825,2282881,2277839,2375427
 "05125","Saline, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.727,74.652,78.101,80.507,84.647,87.376,87.910,86.577,83.823,89.691,93.510,100.000,97.817,101.563,101.515,105.551,105.863,111.933,108.560,108.320,112.961
 "05125","Saline, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1125132,1231082,1310652,1398304,1523171,1637286,1700791,1705976,1685033,1816833,1920925,2102879,2104041,2236696,2293539,2429268,2484667,2695136,2684991,2749371,3014597
 "05127","Scott, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",248879,264300,232074,236689,249785,285274,233887,219052,200522,214852,214087,232622,250886,259850,268177,259753,265797,282863,256581,252030,301468
 "05127","Scott, AR",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",106.989,113.618,99.765,101.748,107.378,122.634,100.544,94.167,86.201,92.361,92.032,100.000,107.851,111.705,115.285,111.663,114.262,121.598,110.299,108.343,129.596
 "05127","Scott, AR",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",199906,213309,194042,209359,217853,249502,213892,212981,188561,207082,207113,232622,259324,272379,276111,264610,276738,295425,272409,277808,361942
 "05129","Searcy, AR",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",120937,130909,135122,139187,142222,150564,141812,133616,131657,143228,137472,133591,131998,132597,129485,135660,154711,150008,157073,152368,159716
