GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "26065","Ingham, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",15116435,15417010,15447545,15239463,15243345,15392589,15380365,14572930,13611807,14558818,14026288,13512526,13107109,13273164,13659182,14227270,14698547,15051438,15294114,14975755,15834048
 "26065","Ingham, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",111.870,114.094,114.320,112.780,112.809,113.913,113.823,107.848,100.735,107.743,103.802,100.000,97.000,98.229,101.085,105.289,108.777,111.389,113.185,110.829,117.181
 "26065","Ingham, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",12276539,12709409,12947745,13022358,13294599,13711139,14057765,13501662,13090451,14071131,13689340,13512526,13434833,13892526,14688565,15530560,16245311,16963015,17628396,17714503,19128164
 "26067","Ionia, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1347009,1401170,1487641,1417636,1440304,1458146,1481550,1471899,1329146,1554668,1582275,1485527,1425054,1427924,1347164,1426857,1463854,1420654,1585280,1432821,1628928
 "26067","Ionia, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.675,94.321,100.142,95.430,96.956,98.157,99.732,99.083,89.473,104.654,106.513,100.000,95.929,96.122,90.686,96.051,98.541,95.633,106.715,96.452,109.653
 "26067","Ionia, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1091113,1148430,1244032,1221268,1251967,1284551,1352276,1352145,1254778,1475196,1538762,1485527,1457515,1479622,1420189,1508896,1576953,1548040,1757999,1623539,1865061
 "26069","Iosco, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",641576,636369,646784,663674,710838,683153,677586,629301,574765,611845,620332,653921,644482,643037,642474,665104,697447,717210,759775,752290,808510
 "26069","Iosco, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.112,97.316,98.909,101.491,108.704,104.470,103.619,96.235,87.895,93.566,94.863,100.000,98.557,98.335,98.249,101.710,106.656,109.678,116.188,115.043,123.640
 "26069","Iosco, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",501549,509659,528517,556175,610840,603676,618049,583185,550392,589057,604426,653921,660666,673611,694304,731616,778821,816220,888848,901935,1009636
 "26071","Iron, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",316712,325845,327812,330935,337453,314854,308746,289297,295810,286042,294116,297323,291699,287023,299979,294641,287738,293011,301634,284882,282197
 "26071","Iron, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",106.521,109.593,110.254,111.305,113.497,105.896,103.842,97.301,99.491,96.206,98.921,100.000,98.109,96.536,100.893,99.098,96.776,98.550,101.450,95.816,94.913
 "26071","Iron, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",243327,255686,264950,277838,291525,280350,283345,270055,283367,276420,286960,297323,300212,303301,325670,326091,324752,339075,357643,349911,365696
 "26073","Isabella, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1917297,1954074,1959612,2041493,2198134,2190843,2220060,2167835,2066647,2064032,2125912,2103138,2130217,2117114,2173903,2153457,2138685,2194179,2131793,2039749,2143559
 "26073","Isabella, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.164,92.912,93.176,97.069,104.517,104.170,105.559,103.076,98.265,98.141,101.083,100.000,101.288,100.665,103.365,102.393,101.690,104.329,101.362,96.986,101.922
 "26073","Isabella, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1444066,1507026,1549401,1670222,1856046,1914649,2011850,2011137,1960678,1978785,2072349,2103138,2192246,2228549,2338064,2350210,2373738,2500674,2488931,2445653,2719955
 "26075","Jackson, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4992453,5145864,5109590,5288509,5420397,5359582,5281964,5100233,4640125,4808849,5024639,5090723,5150489,5110622,5158247,5378554,5422819,5777848,6036438,5815571,6337930
 "26075","Jackson, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.070,101.083,100.371,103.885,106.476,105.281,103.757,100.187,91.149,94.463,98.702,100.000,101.174,100.391,101.326,105.654,106.524,113.498,118.577,114.239,124.500
 "26075","Jackson, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4009360,4189041,4226415,4473011,4695796,4755227,4810386,4717399,4492300,4663378,4925997,5090723,5259866,5352452,5533777,5825502,5956119,6453886,6917412,6788374,7651976
 "26077","Kalamazoo, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",10741498,11413048,11233268,11399414,11307608,11233116,11461240,11079324,10783593,10952230,10915911,11019195,11137269,11056568,11395603,11784909,12348523,12626228,12781868,12332481,13094094
 "26077","Kalamazoo, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.480,103.574,101.943,103.451,102.617,101.941,104.012,100.546,97.862,99.392,99.063,100.000,101.072,100.339,103.416,106.949,112.064,114.584,115.996,111.918,118.830
 "26077","Kalamazoo, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",8486933,9177250,9170751,9474850,9624672,9798910,10277717,10133953,10249154,10465816,10606170,11019195,11381082,11522300,12218866,12866887,13697069,14255891,14779718,14549415,15946455
 "26079","Kalkaska, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",395812,396297,392087,408481,421194,440272,464529,469385,417964,434245,444502,459294,476831,497508,484061,478011,499856,527632,518826,492437,518010
 "26079","Kalkaska, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.178,86.284,85.367,88.937,91.705,95.859,101.140,102.197,91.001,94.546,96.779,100.000,103.818,108.320,105.393,104.075,108.831,114.879,112.962,107.216,112.784
 "26079","Kalkaska, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",309582,314835,319248,341566,364120,391569,426589,443830,396920,417333,435423,459294,488622,520319,510827,510146,544412,585669,589899,568979,627961
 "26081","Kent, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",29493115,30367403,31071848,32100713,33032289,33244193,33620253,31972358,29915554,30695034,31408215,32555141,33234411,34457999,35965348,36982722,37458441,38579200,38784806,37591741,40111238
 "26081","Kent, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.594,93.280,95.444,98.604,101.466,102.117,103.272,98.210,91.892,94.286,96.477,100.000,102.087,105.845,110.475,113.600,115.062,118.504,119.136,115.471,123.210
 "26081","Kent, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",23993059,25045463,25912935,27245110,28687510,29518685,30568017,29474505,28707417,29515416,30548940,32555141,33894962,35775183,38362341,40083537,41063490,43031477,44343970,43869823,48054133
 "26083","Keweenaw, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",52779,52791,50731,47466,46537,40796,42286,38590,42141,41127,42425,42447,42044,42970,45805,46785,43712,43696,46791,45971,48534
 "26083","Keweenaw, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",124.341,124.370,119.516,111.824,109.636,96.110,99.621,90.914,99.279,96.890,99.948,100.000,99.050,101.232,107.912,110.219,102.980,102.942,110.235,108.302,114.341
 "26083","Keweenaw, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",41297,42594,41806,40047,40445,36576,38969,36398,40445,39716,41521,42447,42912,44946,49449,51662,49374,50794,56024,56208,61379
 "26085","Lake, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",192090,195866,195523,210690,215068,199193,196986,203130,198740,196572,204800,199734,185118,194723,194920,202128,199961,214463,208714,215771,214811
 "26085","Lake, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.173,98.064,97.892,105.486,107.678,99.729,98.624,101.700,99.502,98.417,102.537,100.000,92.682,97.491,97.590,101.199,100.114,107.375,104.496,108.029,107.549
 "26085","Lake, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",151178,158741,161729,179213,187965,179486,182597,191909,191566,190559,200768,199734,189294,203605,209569,222199,224672,246598,246544,262090,268225
 "26087","Lapeer, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1912684,1972017,1957908,2024862,2081000,2069705,2001580,1870163,1723225,1865004,1896485,1936136,1935903,1902363,2003161,1978606,2029609,2092674,2073331,2013298,2255916
 "26087","Lapeer, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.789,101.853,101.125,104.583,107.482,106.899,103.380,96.593,89.003,96.326,97.952,100.000,99.988,98.256,103.462,102.194,104.828,108.085,107.086,103.985,116.516
 "26087","Lapeer, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1554432,1624796,1634924,1715959,1797560,1825150,1812225,1719457,1653922,1790513,1841827,1936136,1980713,1985554,2160307,2169453,2248739,2356490,2393816,2389430,2739432
 "26089","Leelanau, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",628109,679606,631595,658088,667707,649993,648233,589861,574090,595879,581123,587048,604720,625282,661300,688317,685227,743274,744642,695047,745463
 "26089","Leelanau, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",106.994,115.767,107.588,112.101,113.740,110.722,110.422,100.479,97.793,101.504,98.991,100.000,103.010,106.513,112.648,117.251,116.724,126.612,126.845,118.397,126.985
 "26089","Leelanau, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",463714,514818,492603,532870,560398,566189,589236,548115,545317,571737,567661,587048,619187,654820,706646,745928,759323,841571,863650,830030,916326
 "26091","Lenawee, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2732702,2871197,3035706,2978756,2991788,2938206,2825885,2654803,2379851,2522307,2592934,2561743,2559382,2535395,2619667,2684307,2713365,2884461,2698677,2643553,2861990
 "26091","Lenawee, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",106.674,112.080,118.502,116.278,116.787,114.696,110.311,103.633,92.900,98.461,101.218,100.000,99.908,98.971,102.261,104.784,105.919,112.598,105.345,103.194,111.720
 "26091","Lenawee, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2189416,2327555,2496837,2507388,2560971,2570327,2552463,2432135,2267201,2408284,2517637,2561743,2621062,2653544,2831471,2941433,3009708,3236930,3094495,3104319,3450312
 "26093","Livingston, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5142151,5445850,5367061,5531181,5693887,6047198,5654061,5163139,4873264,5196433,5496351,5405356,5576359,5818801,5972582,6176531,6492828,6631931,6485160,6268186,6834026
 "26093","Livingston, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.131,100.749,99.292,102.328,105.338,111.874,104.601,95.519,90.156,96.135,101.683,100.000,103.164,107.649,110.494,114.267,120.118,122.692,119.977,115.962,126.431
 "26093","Livingston, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4102556,4415730,4415543,4645680,4907096,5337286,5121701,4726828,4634505,4954868,5340972,5405356,5683860,6046962,6396159,6668726,7123587,7430620,7423860,7333181,8206974
 "26095","Luce, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",183602,188730,185312,180607,165126,161486,154308,147469,157302,154700,153496,154387,151902,159095,148965,145495,150604,146184,142855,138112,141733
 "26095","Luce, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",118.923,122.245,120.031,116.983,106.956,104.598,99.949,95.519,101.888,100.202,99.423,100.000,98.390,103.049,96.488,94.240,97.550,94.687,92.530,89.458,91.804
 "26095","Luce, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",135799,142484,143990,147400,138475,140302,139098,136023,147860,147523,147394,154387,153542,163971,157690,157183,165957,165940,165831,165296,176871
 "26097","Mackinac, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",417756,405934,402254,409542,422491,408320,404801,385095,374071,366475,369374,378434,372988,374585,364262,374140,392882,388627,394932,369184,418260
 "26097","Mackinac, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",110.390,107.267,106.294,108.220,111.642,107.897,106.967,101.760,98.847,96.840,97.606,100.000,98.561,98.983,96.255,98.865,103.818,102.693,104.359,97.556,110.524
 "26097","Mackinac, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",313362,312561,317230,332533,355593,356520,366839,358839,353498,350830,360531,378434,380563,390907,387656,404954,436560,444001,463208,435455,520652
 "26099","Macomb, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",31174846,32769202,33845434,34152444,35694423,34889938,35571559,32382584,27734101,30431523,31233496,32071287,33389603,34096389,34448015,35577020,36049213,36591426,35839830,33713196,37532821
 "26099","Macomb, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.205,102.176,105.532,106.489,111.297,108.789,110.914,100.971,86.476,94.887,97.388,100.000,104.111,106.314,107.411,110.931,112.403,114.094,111.751,105.120,117.029
 "26099","Macomb, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",27221046,28759962,29931383,30477114,32173929,31638091,32927337,30076862,27081611,29569344,30412615,32071287,34045105,35475201,37335454,39174487,39976008,40960228,40985824,39355959,43954735
 "26101","Manistee, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",758711,771405,771894,790765,813718,866187,800427,786001,742829,747879,741682,730345,699299,704425,744236,732972,764863,790118,791468,773775,798512
 "26101","Manistee, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",103.884,105.622,105.689,108.273,111.415,118.600,109.596,107.620,101.709,102.401,101.552,100.000,95.749,96.451,101.902,100.360,104.726,108.184,108.369,105.946,109.333
 "26101","Manistee, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",583439,605251,617947,647123,686147,756215,721827,728424,710129,722878,728384,730345,719206,741211,797500,794225,846169,894590,916846,914096,986546
 "26103","Marquette, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2600338,2551226,2616693,2712671,2722822,2763761,2808649,2822018,2740983,2914833,3136505,3088245,2970413,2926083,2829340,2800279,2642421,2628012,2650132,2549767,2861030
 "26103","Marquette, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.201,82.611,84.731,87.839,88.167,89.493,90.946,91.379,88.755,94.385,101.563,100.000,96.184,94.749,91.616,90.675,85.564,85.097,85.814,82.564,92.643
 "26103","Marquette, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1785073,1793592,1889582,2040560,2152366,2296150,2420203,2521758,2547299,2786088,3111614,3088245,2945806,2927881,2825833,2812508,2739365,2793219,2869292,2812454,3302709
 "26105","Mason, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",851510,911110,919964,931300,904103,897039,864143,837333,810740,845697,857977,877424,904546,940871,970479,962124,958942,974059,944354,897779,918129
 "26105","Mason, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.047,103.839,104.848,106.140,103.041,102.235,98.486,95.431,92.400,96.384,97.784,100.000,103.091,107.231,110.605,109.653,109.291,111.013,107.628,102.320,104.639
 "26105","Mason, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",660191,721848,743174,772383,772005,789758,783605,776127,769427,810878,839373,877424,922078,979224,1024310,1019761,1036088,1073430,1065213,1028789,1117428
 "26107","Mecosta, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",909283,937296,988916,1009983,1031747,1035350,1054441,1125854,1032268,1208939,1168454,1062164,1079225,1091554,1113560,1192631,1161931,1149674,1156716,1089240,1187109
 "26107","Mecosta, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.607,88.244,93.104,95.087,97.136,97.475,99.273,105.996,97.185,113.818,110.007,100.000,101.606,102.767,104.839,112.283,109.393,108.239,108.902,102.549,111.763
 "26107","Mecosta, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",710412,746606,803141,842986,882024,907412,955907,1035316,995403,1166561,1135737,1062164,1109891,1148924,1208995,1305984,1290186,1297657,1335479,1296847,1449306
 "26109","Menominee, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",673815,669244,664262,683855,708096,696502,682468,708415,659452,692864,670029,647421,606874,654713,617349,624124,680686,691459,699169,625899,667289
 "26109","Menominee, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",104.077,103.371,102.601,105.627,109.372,107.581,105.413,109.421,101.858,107.019,103.492,100.000,93.737,101.126,95.355,96.401,105.138,106.802,107.993,96.676,103.069
 "26109","Menominee, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",537279,541129,545671,575296,605485,607642,614292,647713,616960,656562,652010,647421,624217,682327,653741,665106,736443,758381,780832,713646,792083
 "26111","Midland, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4662263,4801784,4546896,4796108,4313440,4328291,4368028,4196750,3964805,4096430,4166751,4277914,4188762,4758775,5142466,4823605,4958317,5051329,4778868,4779479,4807138
 "26111","Midland, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",108.984,112.246,106.288,112.113,100.830,101.178,102.106,98.103,92.681,95.758,97.401,100.000,97.916,111.241,120.210,112.756,115.905,118.079,111.710,111.725,112.371
 "26111","Midland, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3454674,3597840,3475760,3773966,3507350,3661566,3819352,3784385,3753481,3883680,4067297,4277914,4274769,4945024,5512570,5221368,5463092,5663737,5434352,5474194,5836461
 "26113","Missaukee, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",246116,268389,264645,300080,320144,318894,341770,318354,310134,315663,332895,319323,362130,465882,408876,359390,429200,416058,437796,416710,398736
 "26113","Missaukee, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.074,84.049,82.877,93.974,100.257,99.866,107.030,99.696,97.122,98.854,104.250,100.000,113.405,145.897,128.045,112.548,134.409,130.294,137.101,130.498,124.869
 "26113","Missaukee, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",187718,208447,210521,248535,267869,273292,309480,293003,278459,291898,325102,319323,373154,475084,401859,350847,430920,423509,452637,439763,475190
 "26115","Monroe, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5411825,5673263,5820050,5761592,5787437,5916258,5862334,5551126,5178883,5453367,5485558,5305238,5465115,5468289,5468994,5450029,5454821,5359921,5423176,5048087,5393210
 "26115","Monroe, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",102.009,106.937,109.704,108.602,109.089,111.517,110.501,104.635,97.618,102.792,103.399,100.000,103.014,103.073,103.087,102.729,102.820,101.031,102.223,95.153,101.658
 "26115","Monroe, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4518599,4708980,4930979,4968344,5122195,5410476,5480453,5216203,5170083,5393256,5465350,5305238,5580864,5797042,5899192,5856735,5981520,6022839,6228862,5840259,6716820
 "26117","Montcalm, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1617872,1715461,1675500,1697935,1706823,1556825,1447397,1363739,1315472,1411631,1435959,1481659,1415264,1416642,1464400,1469877,1473159,1515392,1471426,1453397,1508365
 "26117","Montcalm, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",109.193,115.780,113.083,114.597,115.197,105.073,97.688,92.041,88.784,95.274,96.916,100.000,95.519,95.612,98.835,99.205,99.426,102.277,99.309,98.093,101.802
 "26117","Montcalm, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1291385,1378855,1367892,1417387,1447672,1351067,1309152,1252627,1236482,1339662,1398413,1481659,1448416,1470083,1548175,1568731,1592077,1667364,1662581,1684727,1832048
 "26119","Montmorency, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",238012,243605,244357,248375,250858,260434,243813,219254,223657,234176,246147,234754,251307,252747,241195,262355,276389,287645,276264,256032,238437
 "26119","Montmorency, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",101.388,103.770,104.091,105.802,106.860,110.939,103.859,93.397,95.273,99.753,104.853,100.000,107.051,107.665,102.744,111.757,117.736,122.530,117.682,109.064,101.569
 "26119","Montmorency, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",182896,189759,198796,209658,222054,236907,228956,217799,210911,226658,245004,234754,258252,262698,242565,264977,284909,304200,295432,276386,274619
 "26121","Muskegon, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5441048,5516637,5486345,5597258,5715235,5627703,5570328,5389792,5163758,5323635,5477337,5556369,5683643,5773768,5837759,5706147,5619314,5663017,5699057,5425499,5725808
 "26121","Muskegon, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.925,99.285,98.740,100.736,102.859,101.284,100.251,97.002,92.934,95.811,98.578,100.000,102.291,103.913,105.064,102.696,101.133,101.919,102.568,97.645,103.049
 "26121","Muskegon, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4321816,4446327,4489961,4714510,4966897,5086384,5194915,5117057,4884825,5135771,5411780,5556369,5727187,5946418,6057481,5930268,5981483,6185390,6320542,6031324,6795782
 "26123","Newaygo, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1034290,1042771,1090589,1149959,1212649,1294505,1197506,1125331,988278,1046362,1103698,1184699,1154623,1197066,1193059,1214838,1272355,1299298,1312094,1226508,1248859
 "26123","Newaygo, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.304,88.020,92.056,97.068,102.359,109.269,101.081,94.989,83.420,88.323,93.163,100.000,97.461,101.044,100.706,102.544,107.399,109.673,110.753,103.529,105.416
 "26123","Newaygo, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",799757,827203,881486,951843,1021925,1107786,1059183,1018336,931404,995140,1070406,1184699,1181735,1245787,1267658,1305716,1380705,1421735,1459948,1407867,1483148
 "26125","Oakland, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",88173838,90302748,91136276,90998932,92428841,88476945,87173875,82130819,73837027,78469863,83372262,87468100,87832454,88653067,90951406,92715527,93898211,96185340,96822709,93102151,100384284
 "26125","Oakland, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.807,103.241,104.194,104.037,105.671,101.153,99.664,93.898,84.416,89.713,95.317,100.000,100.417,101.355,103.982,105.999,107.351,109.966,110.695,106.441,114.767
 "26125","Oakland, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",72910387,75625339,77380576,78840741,81742176,79967257,80638092,76882799,71313823,75905025,81245910,87468100,89423552,91807975,96730928,100029400,102512119,106756989,109703640,107324825,117962375
 "26127","Oceana, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",631486,598462,710303,653669,629492,647914,652414,597466,602722,631346,676023,635738,639190,634768,604557,603510,619892,652577,636380,563169,552037
 "26127","Oceana, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.331,94.137,111.729,102.820,99.018,101.915,102.623,93.980,94.807,99.309,106.337,100.000,100.543,99.847,95.095,94.931,97.508,102.649,100.101,88.585,86.834
 "26127","Oceana, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",466225,451374,550073,533759,526353,554836,583652,546727,567821,601339,655884,635738,652997,663550,650353,659715,686309,730978,727179,658045,671427
 "26129","Ogemaw, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",496869,505082,502724,520272,532377,507227,512210,479408,452053,484993,466642,466960,462787,520184,507848,493618,504066,533850,513800,494066,499697
 "26129","Ogemaw, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",106.405,108.164,107.659,111.417,114.009,108.623,109.690,102.666,96.808,103.862,99.932,100.000,99.106,111.398,108.756,105.709,107.946,114.324,110.031,105.805,107.011
 "26129","Ogemaw, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",383472,397518,403777,429779,449988,440582,462980,442995,423197,460458,456326,466960,474094,536872,523609,512297,534914,577896,568900,559933,610429
 "26131","Ontonagon, MI",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",197070,202915,200260,212260,216843,201831,196845,177359,168077,157252,136819,131954,126008,122526,124808,119573,114315,114446,119693,121081,124114
 "26131","Ontonagon, MI",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",149.347,153.777,151.764,160.858,164.331,152.955,149.177,134.409,127.375,119.172,103.687,100.000,95.494,92.855,94.584,90.617,86.632,86.731,90.708,91.760,94.058
 "26131","Ontonagon, MI",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",155020,162431,162649,176977,186281,181256,182232,167283,159884,152057,134524,131954,129110,128907,134698,131211,127940,131179,140912,146768,157022
