GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "20065","Graham, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",79008,68277,78800,67990,89189,92995,132874,139574,115857,123719,161072,155583,169476,142730,126135,107583,120407,124033,123997,124686,154560
 "20067","Grant, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",497951,529249,541774,495094,560148,497775,476485,511392,601113,609237,651437,558411,592223,629755,602696,752234,575796,623335,466349,492017,474691
 "20067","Grant, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.173,94.778,97.021,88.661,100.311,89.141,85.329,91.580,107.647,109.102,116.659,100.000,106.055,112.776,107.930,134.710,103.113,111.627,83.514,88.110,85.007
 "20067","Grant, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",303471,305243,360857,364537,431065,386480,402793,470422,456801,515598,643916,558411,610974,626959,501446,580045,476238,528250,388026,397648,441888
 "20069","Gray, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",303331,305316,286328,259520,343502,264554,290914,321651,395809,550410,555512,567879,674841,715048,779584,953169,801115,781065,707999,623048,579334
 "20069","Gray, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",53.415,53.764,50.421,45.700,60.489,46.586,51.228,56.641,69.700,96.924,97.822,100.000,118.835,125.916,137.280,167.847,141.071,137.541,124.674,109.715,102.017
 "20069","Gray, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",201268,198852,196432,191371,245570,192731,230986,261205,302931,452778,541497,567879,695498,709756,706422,792736,703919,684471,624075,551157,601541
 "20071","Greeley, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",116347,65312,131419,66740,93782,58954,105002,92019,91590,112073,108516,102979,115111,94491,80029,123332,177780,169506,154649,150376,141430
 "20071","Greeley, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",112.981,63.422,127.617,64.810,91.069,57.249,101.964,89.357,88.941,108.832,105.378,100.000,111.781,91.757,77.714,119.765,172.637,164.603,150.175,146.026,137.339
 "20071","Greeley, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",74208,40399,88900,50372,70560,45007,89945,82394,69702,93751,106794,102979,118347,93069,72600,105587,161707,151277,135516,131363,159147
 "20073","Greenwood, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",155918,163851,167150,165564,168426,193559,178380,149939,148733,151699,142819,150654,166776,160494,154620,157150,153909,156731,155607,155514,150506
 "20073","Greenwood, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",103.494,108.760,110.949,109.897,111.797,128.479,118.404,99.525,98.725,100.694,94.800,100.000,110.701,106.532,102.633,104.312,102.161,104.034,103.288,103.226,99.902
 "20073","Greenwood, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",111131,117330,126184,132676,137970,162383,162028,142699,137176,144743,141738,150654,171469,165479,152849,154456,154857,160613,161271,161496,172377
 "20075","Hamilton, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",188797,128742,150865,145283,171400,111641,170379,171328,162044,245602,198033,192123,244218,299487,294758,279760,264185,295185,307518,281921,228081
 "20075","Hamilton, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.269,67.010,78.525,75.620,89.213,58.109,88.682,89.176,84.344,127.836,103.076,100.000,127.115,155.882,153.421,145.615,137.508,153.644,160.063,146.739,118.716
 "20075","Hamilton, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",117213,75849,100026,108151,123685,81341,138055,146729,117197,197308,193935,192123,252294,289597,246393,210646,212617,235188,243333,222928,220310
 "20077","Harper, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",157593,192818,232538,214483,237215,277648,230666,238402,219271,219505,232239,280089,292739,352310,348155,329435,319308,315069,335394,324966,323727
 "20077","Harper, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",56.265,68.842,83.023,76.577,84.693,99.128,82.354,85.117,78.286,78.370,82.916,100.000,104.516,125.785,124.301,117.618,114.002,112.489,119.746,116.022,115.580
 "20077","Harper, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",114811,140818,180791,178946,198657,233901,214305,231215,198586,206406,230256,280089,302594,362135,291571,269380,273731,280910,300264,290757,323005
 "20079","Harvey, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",941702,982097,1014318,1073775,1065080,1097886,1073516,1142067,1121856,1098475,1145193,1181340,1185638,1150898,1155214,1151628,1139090,1216460,1233982,1198353,1261283
 "20079","Harvey, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.715,83.134,85.862,90.895,90.159,92.936,90.873,96.676,94.965,92.986,96.940,100.000,100.364,97.423,97.788,97.485,96.424,102.973,104.456,101.440,106.767
 "20079","Harvey, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",738438,786059,825314,892569,907700,960462,977884,1059663,1062454,1047001,1113171,1181340,1219062,1204885,1241586,1261651,1263423,1372830,1436594,1435180,1556937
 "20081","Haskell, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",364895,444962,356896,322801,383039,292130,260618,255505,402975,413540,421359,343475,436665,473570,461060,582018,580817,485440,341924,351909,333554
 "20081","Haskell, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",106.236,129.547,103.908,93.981,111.519,85.051,75.877,74.388,117.323,120.399,122.675,100.000,127.132,137.876,134.234,169.450,169.100,141.332,99.549,102.456,97.112
 "20081","Haskell, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",224027,253614,236228,243948,290421,221653,221701,245396,290493,343724,423395,343475,453284,467044,378963,432482,468379,396360,270851,263089,330208
 "20083","Hodgeman, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",53875,48440,57167,50296,68990,41933,60506,94071,97164,109925,102888,96260,137764,127806,177260,177002,159216,156860,163265,138923,122823
 "20083","Hodgeman, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",55.968,50.322,59.388,52.250,71.670,43.562,62.857,97.725,100.939,114.196,106.885,100.000,143.116,132.771,184.146,183.878,165.402,162.954,169.608,144.321,127.595
 "20083","Hodgeman, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",38110,33929,42989,41079,55315,34180,53197,86443,73493,92582,102617,96260,142764,125842,149284,134941,129347,127272,130087,108917,125192
 "20085","Jackson, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",308226,317933,312781,343126,329511,309576,327264,309019,290867,293605,304668,308532,307744,311599,317198,322072,328824,368995,351762,359391,388930
 "20085","Jackson, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.901,103.047,101.377,111.212,106.800,100.338,106.071,100.158,94.274,95.162,98.748,100.000,99.745,100.994,102.809,104.388,106.577,119.597,114.011,116.484,126.058
 "20085","Jackson, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",232128,245383,246921,279873,276557,268706,295211,285421,275687,281455,296752,308532,316644,328559,344151,358040,369398,425109,420496,440883,479647
 "20087","Jefferson, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",295520,303907,324513,327960,318283,310924,330844,337521,349819,339966,348570,359228,376442,362424,380142,393853,392339,394899,398948,388062,388408
 "20087","Jefferson, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.265,84.600,90.336,91.296,88.602,86.553,92.099,93.957,97.381,94.638,97.033,100.000,104.792,100.890,105.822,109.639,109.217,109.930,111.057,108.027,108.123
 "20087","Jefferson, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",203841,215778,237397,252698,256817,264172,292901,308566,328125,322513,338366,359228,380596,372366,395659,414342,424262,437040,452013,449512,481014
 "20089","Jewell, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",93158,75167,111335,97726,87377,105875,100976,124461,112812,100212,154216,117692,149073,124765,134819,119077,94910,129437,140352,138422,127587
 "20089","Jewell, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.154,63.867,94.599,83.035,74.242,89.960,85.797,105.751,95.854,85.148,131.034,100.000,126.663,106.010,114.552,101.176,80.643,109.979,119.253,117.614,108.407
 "20089","Jewell, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",65761,53322,82681,78705,68746,84351,91032,113870,93465,87226,150590,117692,153253,124160,126265,105731,86883,119751,130076,129135,143290
 "20091","Johnson, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",27265496,28644937,29685414,30256355,32490175,35333593,37730182,38847062,37050028,35516402,35313835,36816012,38466146,40033768,41526688,42503367,43591538,44828563,46349812,46242707,48095565
 "20091","Johnson, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.059,77.806,80.632,82.183,88.250,95.973,102.483,105.517,100.636,96.470,95.920,100.000,104.482,108.740,112.795,115.448,118.404,121.764,125.896,125.605,130.638
 "20091","Johnson, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",22900080,24384679,25573334,26579016,29109033,32317481,35157025,36527508,35686953,34316477,34558662,36816012,39160774,41356929,43589532,45114596,46747765,48978447,51718595,52566986,56329449
 "20093","Kearny, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",258391,273295,270887,226395,231145,189329,199659,190204,248598,259383,225759,239057,259654,252618,257037,283721,264649,254988,258009,263851,271603
 "20093","Kearny, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",108.088,114.322,113.315,94.703,96.690,79.198,83.519,79.564,103.991,108.502,94.437,100.000,108.616,105.673,107.521,118.684,110.705,106.664,107.928,110.372,113.614
 "20093","Kearny, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",144807,140725,170095,162724,181568,149961,174022,188228,183104,219755,226491,239057,269703,251568,214082,219888,219269,216043,217110,217060,275986
 "20095","Kingman, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",184083,207057,222789,223101,230923,283998,227618,233053,222681,220070,231893,274852,340029,328149,306921,311464,271088,274527,272551,341914,313812
 "20095","Kingman, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.975,75.334,81.058,81.172,84.017,103.328,82.815,84.792,81.019,80.068,84.370,100.000,123.714,119.391,111.668,113.321,98.631,99.882,99.163,124.399,114.175
 "20095","Kingman, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",135809,152944,175343,189200,199813,250445,220251,237177,205239,213155,231168,274852,349720,345371,309952,309519,278553,292047,295138,369529,380961
 "20097","Kiowa, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",106242,115044,144436,128675,123545,126531,125964,108962,111716,107068,113594,116317,140186,111703,121546,124615,114601,130897,110800,133497,129008
 "20097","Kiowa, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.338,98.905,124.175,110.625,106.214,108.781,108.294,93.676,96.044,92.049,97.659,100.000,120.520,96.033,104.496,107.134,98.525,112.535,95.257,114.770,110.910
 "20097","Kiowa, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",73565,79084,106404,102576,99667,104079,114886,104974,98840,99824,112974,116317,145101,116844,120099,122832,116858,137607,117661,141088,159397
 "20099","Labette, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",634569,625361,617875,645964,663549,702508,726211,739740,675053,703542,742169,731063,739353,748484,753049,761390,768180,779917,783561,759712,769005
 "20099","Labette, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.801,85.541,84.517,88.360,90.765,96.094,99.336,101.187,92.339,96.236,101.519,100.000,101.134,102.383,103.007,104.148,105.077,106.683,107.181,103.919,105.190
 "20099","Labette, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",487242,488254,491201,529084,558262,608650,649868,678936,644646,672544,722753,731063,760944,782713,807458,824341,842666,872541,899598,895395,956965
 "20101","Lane, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",81831,65774,84134,54600,100804,97616,100419,135438,141829,162052,161466,162243,160097,159056,180104,208387,163204,159317,141474,122673,116142
 "20101","Lane, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",50.437,40.540,51.857,33.653,62.132,60.166,61.894,83.478,87.418,99.882,99.521,100.000,98.677,98.035,111.008,128.441,100.592,98.196,87.199,75.611,71.585
 "20101","Lane, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",55002,43437,59380,41261,76946,74449,87282,124912,105411,135147,161612,162243,165892,156910,150013,156073,131407,129390,112998,95810,114558
 "20103","Leavenworth, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1897322,1982412,2039012,2137463,2159427,2195727,2226483,2304731,2386989,2534020,2564873,2618590,2584498,2542966,2547132,2611388,2637847,2659006,2595575,2576004,2624987
 "20103","Leavenworth, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.456,75.705,77.867,81.626,82.465,83.851,85.026,88.014,91.156,96.770,97.949,100.000,98.698,97.112,97.271,99.725,100.735,101.543,99.121,98.374,100.244
 "20103","Leavenworth, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1444707,1558909,1653896,1782695,1863311,1963780,2054634,2165991,2286896,2460525,2527287,2618590,2629154,2644799,2712293,2821243,2892502,2987968,2987821,3036279,3184028
 "20105","Lincoln, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",70572,62100,79778,72465,76309,77133,90833,117312,94550,124159,136150,127017,130589,120863,118271,111950,110217,108755,99210,120983,111797
 "20105","Lincoln, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",55.561,48.891,62.809,57.052,60.078,60.726,71.513,92.359,74.439,97.750,107.190,100.000,102.812,95.155,93.114,88.138,86.774,85.622,78.107,95.250,88.018
 "20105","Lincoln, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",52542,47030,62855,61221,63384,65164,85556,112248,86261,116204,135270,127017,134618,127902,124898,116619,117403,118875,111173,137178,144525
 "20107","Linn, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",384722,431978,437784,481989,424532,447397,450336,472551,474247,503769,535367,579091,521359,505320,483672,568633,380652,427131,436319,456301,444819
 "20107","Linn, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.436,74.596,75.599,83.232,73.310,77.259,77.766,81.602,81.895,86.993,92.450,100.000,90.031,87.261,83.523,98.194,65.733,73.759,75.346,78.796,76.813
 "20107","Linn, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",311548,339731,360559,407948,374658,420538,428457,450880,495311,514630,548114,579091,537957,554263,532234,609442,418412,483882,505444,526724,583128
 "20109","Logan, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",113149,97882,121530,94755,122627,91686,134832,127175,142748,153329,164690,154927,183231,161557,161142,157171,156461,149466,151061,167468,164307
 "20109","Logan, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.034,63.180,78.443,61.161,79.151,59.180,87.029,82.087,92.139,98.969,106.302,100.000,118.269,104.280,104.012,101.449,100.991,96.475,97.505,108.095,106.055
 "20109","Logan, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",79639,69146,90037,74647,97513,74838,119026,116244,117117,136102,164406,154927,189888,165226,147203,140672,145719,145270,148721,164653,188138
 "20111","Lyon, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1148353,1116515,1150844,1191231,1184992,1189941,1186323,1192447,1127343,1117081,1161524,1173577,1122131,1108308,1100659,1135277,1210348,1353264,1306126,1290365,1308334
 "20111","Lyon, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.851,95.138,98.063,101.504,100.973,101.394,101.086,101.608,96.060,95.186,98.973,100.000,95.616,94.438,93.787,96.736,103.133,115.311,111.294,109.951,111.483
 "20111","Lyon, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",901684,899156,938321,986855,1001748,1025794,1051909,1088478,1078592,1073903,1123667,1173577,1150302,1163297,1190020,1248782,1339224,1514817,1499344,1529359,1610625
 "20113","McPherson, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1394422,1466955,1561148,1473799,1657505,1872608,1812438,1654491,1736983,1671990,1696694,1437092,1384590,1487368,1555551,1826610,1944954,2110619,2013082,1818440,1717666
 "20113","McPherson, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.031,102.078,108.632,102.554,115.337,130.305,126.118,115.128,120.868,116.345,118.064,100.000,96.347,103.498,108.243,127.105,135.340,146.867,140.080,126.536,119.524
 "20113","McPherson, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",927906,974649,1071216,1052064,1244253,1483509,1516182,1405758,1471320,1473401,1631494,1437092,1419771,1547980,1646634,1857810,2118273,2496586,2273512,1947886,2093135
 "20115","Marion, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",254136,257564,298028,328909,336173,315179,313831,312040,323499,305251,301372,312835,325511,316879,328235,347857,328568,358284,394577,378109,368583
 "20115","Marion, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.236,82.332,95.267,105.138,107.460,100.749,100.318,99.746,103.409,97.576,96.336,100.000,104.052,101.293,104.923,111.195,105.029,114.528,126.130,120.865,117.820
 "20115","Marion, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",192643,199256,238759,278803,281152,268196,285981,291983,295970,287664,294089,312835,333716,329118,345027,368429,353823,391404,437535,425715,452470
 "20117","Marshall, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",321818,327242,335831,417317,438189,469635,420661,450380,432082,455508,588879,565260,582443,552515,515609,436391,478849,478179,483823,495934,507968
 "20117","Marshall, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",56.933,57.892,59.412,73.827,77.520,83.083,74.419,79.677,76.440,80.584,104.178,100.000,103.040,97.745,91.216,77.202,84.713,84.595,85.593,87.736,89.864
 "20117","Marshall, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",264563,270389,284379,367634,377220,405693,389988,421703,397745,426977,567994,565260,597277,577909,567338,487054,537966,544435,567370,594424,625971
 "20119","Meade, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",135641,152531,161422,159030,182489,123010,208021,163781,216968,253911,254425,249790,298024,267346,258034,296947,241695,260027,285216,249176,255214
 "20119","Meade, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",54.302,61.064,64.623,63.666,73.057,49.246,83.278,65.567,86.860,101.650,101.856,100.000,119.310,107.028,103.300,118.879,96.759,104.098,114.182,99.754,102.172
 "20119","Meade, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",88985,98635,112712,120833,136965,94367,174024,143816,165817,212751,250347,249790,308314,267323,236208,257594,220490,239510,265626,233971,284727
 "20121","Miami, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",606738,655408,653207,685385,669930,660945,702710,711993,685881,693403,704273,680904,708031,714111,750405,802010,831624,874010,877685,879757,906891
 "20121","Miami, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.108,96.256,95.932,100.658,98.388,97.069,103.202,104.566,100.731,101.836,103.432,100.000,103.984,104.877,110.207,117.786,122.135,128.360,128.900,129.204,133.189
 "20121","Miami, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",454846,503764,514469,559046,567294,581670,639713,664020,655028,667211,688331,680904,727221,749754,803050,872178,920176,990756,1022099,1050148,1131142
 "20123","Mitchell, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",253396,236576,285131,288140,290968,308369,291341,343596,310818,326461,369454,363406,370675,381059,362720,359532,369315,397528,418943,456793,462700
 "20123","Mitchell, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.728,65.100,78.461,79.289,80.067,84.855,80.170,94.549,85.529,89.834,101.664,100.000,102.000,104.858,99.811,98.934,101.626,109.390,115.283,125.698,127.323
 "20123","Mitchell, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",189952,179084,222251,235843,236613,254596,261761,313546,275854,298639,359293,363406,382271,396110,378009,376773,393161,431726,466742,517497,557676
 "20125","Montgomery, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1341571,1334079,1463914,1330488,1798751,1414266,1763858,1473696,1551689,1462908,1559953,1415277,1336187,1396891,1278593,1401009,1464745,1609742,1668165,1588007,1612913
 "20125","Montgomery, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.792,94.263,103.437,94.009,127.095,99.929,124.630,104.128,109.639,103.366,110.222,100.000,94.412,98.701,90.342,98.992,103.495,113.740,117.868,112.205,113.965
 "20125","Montgomery, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",931469,925430,1049075,987063,1434838,1189464,1537598,1304270,1348211,1327507,1513964,1415277,1359330,1442768,1337101,1408801,1573456,1885001,1830121,1572990,2036848
 "20127","Morris, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",132560,139878,145695,143790,140523,139965,133841,132652,165923,154465,153505,149655,151421,149708,162748,182708,174553,207568,189481,192673,182396
 "20127","Morris, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.577,93.467,97.354,96.081,93.897,93.525,89.433,88.638,110.870,103.214,102.572,100.000,101.180,100.035,108.749,122.086,116.637,138.697,126.612,128.744,121.877
 "20127","Morris, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",100664,108241,115613,118423,118113,121856,121195,122626,150894,144425,150220,149655,155717,153929,163208,177868,175151,209858,193644,200397,209165
 "20129","Morton, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",184910,165693,171246,178998,200141,178386,158780,155716,167825,172650,148703,159280,168573,158595,123882,115663,158407,156908,137299,145002,148209
 "20129","Morton, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",116.091,104.026,107.512,112.379,125.654,111.995,99.686,97.763,105.365,108.394,93.359,100.000,105.834,99.570,77.776,72.616,99.452,98.511,86.200,91.036,93.050
 "20129","Morton, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",119682,100383,125082,145796,173941,155814,150494,168894,139580,161115,151972,159280,175001,161000,106605,97499,141976,144466,124274,126534,165201
 "20131","Nemaha, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",317733,296869,308151,369735,359659,304933,355454,365046,408708,394136,478233,443863,441371,438902,401387,402586,458511,463432,388339,439665,463938
 "20131","Nemaha, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.584,66.883,69.425,83.299,81.029,68.700,80.082,82.243,92.080,88.797,107.743,100.000,99.438,98.882,90.430,90.701,103.300,104.409,87.491,99.054,104.523
 "20131","Nemaha, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",241297,228395,243317,305089,294222,254807,312534,327084,354975,354024,463180,443863,453388,453997,420508,429689,497163,509647,438496,509747,579678
 "20133","Neosho, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",478759,501427,523280,533131,552993,600331,595353,581177,531841,547201,537725,553519,539799,522328,492009,492472,503580,515436,564540,535935,557437
 "20133","Neosho, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.494,90.589,94.537,96.317,99.905,108.457,107.558,104.997,96.084,98.859,97.147,100.000,97.521,94.365,88.887,88.971,90.978,93.120,101.991,96.823,100.708
 "20133","Neosho, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",397867,421156,444313,463070,489709,540556,555412,555455,499149,522710,524958,553519,555051,545611,518376,525262,547005,573567,641285,621609,689974
 "20135","Ness, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",114288,119786,136742,118728,130049,129828,169320,185911,178657,175151,162303,190753,188670,165598,161696,172689,173577,181946,187559,189002,183797
 "20135","Ness, KS",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",59.914,62.796,71.686,62.242,68.177,68.061,88.764,97.462,93.659,91.821,85.086,100.000,98.908,86.813,84.767,90.530,90.996,95.383,98.326,99.082,96.353
 "20135","Ness, KS",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",82224,85255,105412,98730,113024,115734,162764,193068,152528,164459,166030,190753,196174,171873,146108,152320,160396,174717,179137,174886,203047
 "20137","Norton, KS",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",201618,182571,199784,198952,226060,210243,234986,210694,229567,266999,261600,241311,283872,252889,232735,256956,222913,212458,225324,238323,228368
