GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "17013","Calhoun, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",66486,71175,69255,73016,70177,76514,70959,84064,85454,89592,90736,88828,91507,87496,84272,86432,100229,101056,95221,95918,110528
 "17015","Carroll, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",463637,454562,459318,454754,452378,475120,475560,445457,431256,503284,561230,526186,612297,563123,583279,641864,549233,550989,515333,522275,546406
 "17015","Carroll, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.113,86.388,87.292,86.425,85.973,90.295,90.379,84.658,81.959,95.647,106.660,100.000,116.365,107.020,110.850,121.984,104.380,104.714,97.937,99.257,103.843
 "17015","Carroll, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",348746,345646,358990,367392,372371,400476,425315,406694,400063,470910,545362,526186,628494,574655,590304,640415,563367,576138,553010,571822,647326
 "17017","Cass, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",515574,506711,575319,592202,580162,594044,575800,769457,930299,1005893,544238,542022,577632,574681,549090,563619,580224,578049,593562,595366,613138
 "17017","Cass, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.121,93.485,106.143,109.258,107.037,109.598,106.232,141.960,171.635,185.582,100.409,100.000,106.570,106.025,101.304,103.985,107.048,106.647,109.509,109.842,113.121
 "17017","Cass, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",383467,388734,448075,469572,463703,478354,478492,668849,866203,946233,522169,542022,592081,596037,580951,607617,629392,628447,661605,683587,741330
 "17019","Champaign, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",8129936,8555112,8607433,8790877,8782774,8924526,9094482,9487453,9349612,9710652,9801142,9830961,10206719,10431572,10481939,10143000,10103937,9957225,10015127,9905088,10291381
 "17019","Champaign, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.697,87.022,87.554,89.420,89.338,90.780,92.509,96.506,95.104,98.776,99.697,100.000,103.822,106.109,106.622,103.174,102.777,101.284,101.873,100.754,104.683
 "17019","Champaign, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6286046,6759299,6947409,7294440,7475171,7817301,8232425,8767553,8838562,9287091,9547090,9830961,10453048,10884525,11184173,10963460,11087479,11162903,11484922,11672726,12605358
 "17021","Christian, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1244607,1254163,1342977,1437456,1301400,1260725,1408939,1503757,1493594,1516458,1516885,1407506,1523001,1555104,1460014,1445674,1519126,1473287,1406245,1270243,1458273
 "17021","Christian, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.426,89.105,95.415,102.128,92.461,89.572,100.102,106.838,106.116,107.741,107.771,100.000,108.206,110.486,103.731,102.712,107.930,104.674,99.910,90.248,103.607
 "17021","Christian, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",937157,944903,1043887,1158788,1074924,1080062,1265367,1372643,1390875,1424689,1490858,1407506,1566778,1617107,1521172,1494720,1599436,1576678,1549302,1420406,1774770
 "17023","Clark, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",317593,338841,378423,429805,437455,443299,473110,521950,499181,545943,495157,457383,506720,467782,549431,510521,524717,554729,557136,514925,554208
 "17023","Clark, IL",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.437,74.083,82.737,93.971,95.643,96.921,103.439,114.117,109.139,119.363,108.259,100.000,110.787,102.274,120.125,111.618,114.722,121.283,121.810,112.581,121.169
 "17023","Clark, IL",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",314737,334251,373422,431447,432695,434285,468746,507013,469418,519856,486872,457383,516498,477510,560037,520389,543830,581399,592648,555764,637665
 "17025","Clay, IL",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",406864,459215,451328,478044,493443,464374,466102,456980,396804,441422,455792,525335,531902,539937,589421,512855,525392,538996,522055,486895,562332
