GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "01013","Butler, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",435433,450276,468458,492437,487731,485727,515248,499219,468208,541838,568182,553941,563728,560184,578140,567733,583033,607338,616902,595024,652486
 "01013","Butler, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.606,81.286,84.568,88.897,88.047,87.686,93.015,90.121,84.523,97.815,102.571,100.000,101.767,101.127,104.369,102.490,105.252,109.639,111.366,107.416,117.790
 "01013","Butler, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",361054,375748,400967,438589,437524,443467,482942,472172,444228,522607,553095,553941,577971,585892,606919,596834,626868,665386,684345,674532,809234
 "01015","Calhoun, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3487094,3585435,3716295,4032708,4275113,4285067,4400426,4438806,4197841,4366524,4160592,4155626,4026676,3863268,3805848,3845108,3894794,3949243,4139002,4026694,4245199
 "01015","Calhoun, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.913,86.279,89.428,97.042,102.875,103.115,105.891,106.814,101.016,105.075,100.120,100.000,96.897,92.965,91.583,92.528,93.723,95.034,99.600,96.897,102.155
 "01015","Calhoun, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2745813,2876300,3037407,3390264,3691650,3816421,4033011,4144012,4008634,4223549,4091413,4155626,4088275,4010625,4017988,4097634,4233639,4406262,4704311,4637653,5108424
 "01017","Chambers, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",841042,865276,791878,864369,825600,781516,776993,673860,639027,688104,758736,739793,768603,753719,769394,782283,784214,807671,829391,811937,844188
 "01017","Chambers, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",113.686,116.962,107.041,116.839,111.599,105.640,105.029,91.088,86.379,93.013,102.561,100.000,103.894,101.882,104.001,105.744,106.005,109.175,112.111,109.752,114.111
 "01017","Chambers, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",701097,729778,668362,739065,717257,699432,711237,625619,611637,664898,739075,739793,787677,788351,838329,864551,878166,913737,952078,950357,1003863
 "01019","Cherokee, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",384513,382810,402567,439789,432971,451873,471507,488087,447124,473975,477731,491707,525840,513412,519042,510173,506991,538707,524953,476187,533432
 "01019","Cherokee, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.200,77.853,81.871,89.441,88.055,91.899,95.892,99.264,90.933,96.394,97.158,100.000,106.942,104.414,105.559,103.756,103.108,109.559,106.761,96.844,108.486
 "01019","Cherokee, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",306404,308964,330981,370807,370791,395515,424725,445756,417823,448465,465949,491707,538408,535533,552429,545917,553613,596284,592262,549508,647497
 "01021","Chilton, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",638533,661191,687967,735488,757322,772025,779808,736165,723669,741080,807066,833949,873107,813025,833899,858556,878209,916955,978878,967885,1001475
 "01021","Chilton, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.567,79.284,82.495,88.193,90.812,92.575,93.508,88.275,86.776,88.864,96.776,100.000,104.695,97.491,99.994,102.951,105.307,109.953,117.379,116.060,120.088
 "01021","Chilton, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",502992,529994,564853,624932,660584,692635,719704,688448,694880,717338,786434,833949,896671,859454,911370,953749,990198,1055255,1149380,1166320,1277386
 "01023","Choctaw, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",640561,563145,528070,611959,682296,727825,612476,588259,393688,413492,456158,552141,552533,541724,509136,498608,505087,547191,500986,499772,501532
 "01023","Choctaw, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",116.014,101.993,95.641,110.834,123.573,131.819,110.928,106.542,71.302,74.889,82.616,100.000,100.071,98.113,92.211,90.304,91.478,99.104,90.735,90.515,90.834
 "01023","Choctaw, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",510608,444502,418005,486886,559082,624566,541157,545127,361467,396020,452178,552141,573479,567381,535341,522657,549280,610276,560871,549264,586394
 "01025","Clarke, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",672545,675639,677700,741440,779657,823559,813220,778451,762901,726678,742128,775244,803056,764622,748919,745289,724891,749753,737104,752027,761922
 "01025","Clarke, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.753,87.152,87.418,95.640,100.569,106.232,104.899,100.414,98.408,93.735,95.728,100.000,103.587,98.630,96.604,96.136,93.505,96.712,95.080,97.005,98.282
 "01025","Clarke, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",538627,546013,559042,629737,677959,734992,744414,729573,722948,707467,729687,775244,832966,815270,803928,808955,810528,865691,859544,894436,998805
 "01027","Clay, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",317661,320561,299284,333898,373011,409845,339655,312828,290050,294680,273570,280607,301458,309768,323820,344213,367307,443907,405188,400458,434129
 "01027","Clay, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",113.205,114.238,106.656,118.991,132.930,146.057,121.043,111.483,103.365,105.015,97.492,100.000,107.431,110.392,115.400,122.667,130.897,158.195,144.397,142.711,154.711
 "01027","Clay, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",254403,262298,249052,280172,316298,352190,305591,285957,274904,281425,265171,280607,308083,321577,342214,367782,396958,482277,458401,469469,509530
 "01029","Cleburne, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",329499,270009,264939,278398,294254,275258,253377,266944,255151,263741,244873,270115,284898,299402,314242,302950,296993,300078,276070,260699,298888
 "01029","Cleburne, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",121.985,99.961,98.084,103.067,108.937,101.904,93.803,98.826,94.460,97.641,90.655,100.000,105.473,110.842,116.336,112.156,109.951,111.093,102.205,96.514,110.652
 "01029","Cleburne, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",252233,209442,211931,237060,253119,247302,242487,259478,232307,250385,243439,270115,287661,307972,316309,299675,307350,319494,295477,277936,356069
 "01031","Coffee, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1007082,1015813,1016275,1099644,1145119,1126087,1165082,1187262,1212410,1233677,1167718,1194263,1201238,1239318,1300567,1299125,1297442,1322035,1320034,1262831,1403123
 "01031","Coffee, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.327,85.058,85.096,92.077,95.885,94.291,97.557,99.414,101.519,103.300,97.777,100.000,100.584,103.773,108.901,108.780,108.639,110.699,110.531,105.741,117.489
 "01031","Coffee, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",789469,805137,826195,923369,968162,972766,1043400,1085810,1126179,1167602,1134766,1194263,1228895,1286752,1377063,1388449,1406454,1453696,1484030,1460027,1681588
 "01033","Colbert, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1920841,1948067,2112315,2241309,2311806,2327415,2304721,2319433,2062081,2284030,2398743,2387061,2643717,2551770,2473891,2365945,2263714,2355465,2348225,2340695,2444622
 "01033","Colbert, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.469,81.609,88.490,93.894,96.847,97.501,96.551,97.167,86.386,95.684,100.489,100.000,110.752,106.900,103.638,99.115,94.833,98.676,98.373,98.058,102.411
 "01033","Colbert, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1426779,1470071,1632958,1810120,1942504,2060123,2102387,2158085,1914538,2168474,2361375,2387061,2671511,2643152,2607205,2487224,2455983,2639232,2651190,2635874,2914003
 "01035","Conecuh, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",299986,297052,299870,328075,383717,441942,458270,465687,459159,401995,448031,500247,535588,488957,526627,563738,535163,489553,470223,453603,457634
 "01035","Conecuh, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",59.968,59.381,59.944,65.583,76.706,88.345,91.609,93.091,91.786,80.359,89.562,100.000,107.065,97.743,105.273,112.692,106.980,97.862,93.998,90.676,91.482
 "01035","Conecuh, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",246030,247395,256252,291503,361319,426029,461299,545959,402285,395470,473186,500247,561265,508558,414769,424814,443362,437903,401362,360875,456406
 "01037","Coosa, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",162956,162097,157498,166457,180892,192957,183518,166682,169437,167884,175712,164344,177802,163725,169464,177742,170246,178434,174970,172501,175564
 "01037","Coosa, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.156,98.633,95.835,101.286,110.069,117.411,111.667,101.423,103.099,102.154,106.918,100.000,108.189,99.623,103.115,108.152,103.591,108.573,106.466,104.963,106.827
 "01037","Coosa, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",139433,140840,138639,148492,164336,177830,174143,158641,166933,164052,172458,164344,181739,171503,182353,193447,187929,200106,203146,205716,215536
 "01039","Covington, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",988519,1046748,994662,1088752,1079717,1079205,1063114,1045703,1038753,1100486,1048214,1104844,1146609,1137016,1129562,1126837,1161153,1164040,1100695,1091293,1151784
 "01039","Covington, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.471,94.742,90.027,98.543,97.726,97.679,96.223,94.647,94.018,99.606,94.874,100.000,103.780,102.912,102.237,101.991,105.097,105.358,99.624,98.773,104.249
 "01039","Covington, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",778812,829168,805356,911855,920775,948606,972038,972391,991209,1061678,1033547,1104844,1172958,1192768,1203833,1205315,1265100,1295378,1256170,1268294,1427931
 "01041","Crenshaw, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",266412,256119,275591,306679,367877,381232,336776,337009,326911,377849,370809,413931,442476,411822,423489,390742,418609,446440,437554,369821,441247
 "01041","Crenshaw, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",64.362,61.875,66.579,74.089,88.874,92.100,81.360,81.417,78.977,91.283,89.582,100.000,106.896,99.491,102.309,94.398,101.130,107.854,105.707,89.344,106.599
 "01041","Crenshaw, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",214458,204986,231013,274760,317005,325374,310991,313512,301975,356828,357691,413931,453862,427074,444315,406904,444371,473183,469407,402838,486101
 "01043","Cullman, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2024681,2000973,2090695,2287461,2412173,2377411,2255071,2207657,2187006,2243668,2270412,2314988,2485582,2466060,2602055,2552660,2589832,2592454,2656667,2610437,2912833
 "01043","Cullman, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.460,86.436,90.311,98.811,104.198,102.696,97.412,95.364,94.472,96.919,98.074,100.000,107.369,106.526,112.400,110.267,111.872,111.986,114.759,112.762,125.825
 "01043","Cullman, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1626123,1621074,1732288,1962240,2078996,2089295,2056243,2050398,2082880,2154945,2212187,2314988,2542911,2560936,2755454,2725939,2808984,2862644,2999962,3015163,3508691
 "01045","Dale, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1974020,2032274,2094964,2247078,2497578,2600978,2621689,2727801,2785015,2913740,2811640,2767060,2793261,2627856,2668813,2603565,2597209,2537891,2561466,2464664,2632339
 "01045","Dale, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.340,73.445,75.711,81.208,90.261,93.998,94.746,98.581,100.649,105.301,101.611,100.000,100.947,94.969,96.449,94.091,93.862,91.718,92.570,89.072,95.131
 "01045","Dale, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1477854,1567711,1676253,1849119,2115254,2280485,2372991,2519298,2642857,2807944,2763444,2767060,2846433,2732435,2835140,2791353,2826667,2816451,2905698,2852051,3147114
 "01047","Dallas, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1263245,1220822,1207732,1290680,1355134,1381787,1313038,1243242,1201003,1187738,1193441,1213060,1216109,1197863,1083265,1108266,1118297,1122851,1112919,1098502,1061713
 "01047","Dallas, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",104.137,100.640,99.561,106.399,111.712,113.909,108.242,102.488,99.006,97.913,98.383,100.000,100.251,98.747,89.300,91.361,92.188,92.564,91.745,90.556,87.523
 "01047","Dallas, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",986457,965373,969601,1064619,1140252,1196969,1180979,1139407,1136179,1142918,1170364,1213060,1250933,1254150,1162086,1198272,1235464,1262358,1272842,1271596,1285684
 "01049","DeKalb, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1665761,1670217,1701610,1851815,1825508,1881909,1832587,1778914,1676105,1714656,1569220,1591167,1788775,1770694,1824325,1750675,1841784,1912735,1864771,1783136,1973395
 "01049","DeKalb, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",104.688,104.968,106.941,116.381,114.728,118.272,115.172,111.799,105.338,107.761,98.621,100.000,112.419,111.283,114.653,110.025,115.751,120.210,117.195,112.065,124.022
 "01049","DeKalb, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1384047,1399162,1443361,1605515,1584622,1654578,1658145,1632925,1583290,1634523,1525191,1591167,1830698,1835363,1919055,1849852,1972209,2070880,2065709,2021950,2292052
 "01051","Elmore, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1100289,1179265,1271018,1414722,1493377,1501676,1568769,1582791,1628357,1691771,1648571,1713508,1718968,1690970,1695263,1742986,1773294,1788247,1812579,1740649,1787108
 "01051","Elmore, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",64.213,68.822,74.176,82.563,87.153,87.638,91.553,92.371,95.031,98.731,96.210,100.000,100.319,98.685,98.935,101.720,103.489,104.362,105.782,101.584,104.295
 "01051","Elmore, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",899653,980897,1071889,1216069,1315000,1362295,1460706,1490747,1573550,1641521,1619966,1713508,1752375,1764023,1809763,1888669,1956961,2019349,2097016,2063270,2213256
 "01053","Escambia, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1160030,1159683,1137053,1228510,1318124,1333634,1372246,1275326,1238349,1188177,1171842,1205440,1231335,1195066,1219146,1239022,1235020,1213865,1210415,1176516,1176856
 "01053","Escambia, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.233,96.204,94.327,101.914,109.348,110.635,113.838,105.798,102.730,98.568,97.213,100.000,102.148,99.139,101.137,102.786,102.454,100.699,100.413,97.601,97.629
 "01053","Escambia, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",868697,859003,896554,1019235,1168255,1214752,1294817,1316312,1126601,1151466,1178891,1205440,1268937,1254726,1202254,1216073,1266408,1297373,1295203,1256933,1370932
 "01055","Etowah, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2638640,2676509,2718854,2883531,2925703,2836172,2818873,2782811,2758102,2771244,2802342,2718162,2761488,2740766,2808719,2805072,2803969,2833867,2766052,2558388,2596715
 "01055","Etowah, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.074,98.468,100.025,106.084,107.635,104.342,103.705,102.378,101.469,101.953,103.097,100.000,101.594,100.832,103.332,103.197,103.157,104.257,101.762,94.122,95.532
 "01055","Etowah, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2070544,2144737,2215057,2402021,2497972,2500105,2549666,2569609,2628384,2657982,2728177,2718162,2820233,2849926,3001050,3047021,3081524,3173919,3178107,3016054,3175372
 "01057","Fayette, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",385868,365258,372575,394819,407434,401841,384601,469992,454493,505864,461991,456089,396408,335071,340211,336911,318927,316011,320650,310902,324913
 "01057","Fayette, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.604,80.085,81.689,86.566,89.332,88.106,84.326,103.048,99.650,110.914,101.294,100.000,86.915,73.466,74.593,73.870,69.926,69.287,70.304,68.167,71.239
 "01057","Fayette, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",295978,282200,294171,319331,336606,337962,330622,419132,412206,479526,455605,456089,398359,343456,355010,357152,344605,349955,361153,360501,398732
 "01059","Franklin, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",773864,753252,779206,856246,888789,838949,851980,822223,790745,818965,878491,881771,917362,846784,846293,847580,903973,959027,930523,878485,955433
 "01059","Franklin, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.762,85.425,88.368,97.105,100.796,95.144,96.621,93.247,89.677,92.877,99.628,100.000,104.036,96.032,95.976,96.122,102.518,108.761,105.529,99.627,108.354
 "01059","Franklin, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",597314,588591,625963,712155,745688,712755,744634,732381,725793,764691,843161,881771,928723,872915,893265,898310,973647,1048310,1034700,1000042,1113119
 "01061","Geneva, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",477911,480296,483294,487461,519897,514198,516773,518598,504095,510554,465456,475968,501851,501199,524453,535355,501629,500911,527824,510787,530408
 "01061","Geneva, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.408,100.909,101.539,102.415,109.229,108.032,108.573,108.956,105.909,107.266,97.791,100.000,105.438,105.301,110.187,112.477,105.391,105.240,110.895,107.315,111.438
 "01061","Geneva, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",359817,362634,378906,401993,428135,433241,463322,473530,458291,476094,453794,475968,515650,519235,544451,553180,532091,540982,583401,576095,648397
 "01063","Greene, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",298662,333712,344038,375138,390369,383167,371189,321131,305229,299825,331808,280957,286633,273268,244475,234956,209487,209421,217745,197909,176400
 "01063","Greene, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",106.302,118.777,122.452,133.522,138.943,136.379,132.116,114.299,108.639,106.716,118.099,100.000,102.021,97.263,87.015,83.627,74.562,74.539,77.501,70.441,62.786
 "01063","Greene, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",203440,222328,242113,276324,300981,310473,315947,274360,265249,268164,324414,280957,289477,281192,252837,237306,218605,224634,236508,216074,209573
 "01065","Hale, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",265843,280792,314907,330305,347372,368430,319693,308725,300834,309458,298943,294981,291376,278687,282297,292543,269827,245774,242546,248887,221635
 "01065","Hale, AL",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.122,95.190,106.755,111.975,117.761,124.900,108.377,104.659,101.984,104.908,101.343,100.000,98.778,94.476,95.700,99.174,91.473,83.319,82.224,84.374,75.135
 "01065","Hale, AL",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",199922,214717,249778,276735,288062,307083,285374,280129,267897,285133,290065,294981,303161,295058,297275,307601,293328,274054,275378,291169,290391
 "01067","Henry, AL",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",329531,354849,337475,344899,374767,372654,350085,348129,329744,319584,334712,328162,352849,344072,366314,378552,389862,394475,407312,402101,415374
