GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "08065","Lake, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",177150,180500,183866,181038,183433,192399,188974,212095,203414,210197,233105,256920,253882,259579,242238,238445,258552,265738,297078,284299,305099
 "08065","Lake, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.951,70.255,71.566,70.465,71.397,74.887,73.554,82.553,79.174,81.814,90.731,100.000,98.818,101.035,94.286,92.809,100.636,103.432,115.631,110.657,118.753
 "08065","Lake, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",134580,141780,148186,150537,157970,172015,174623,200325,196867,204113,229986,256920,249760,256657,239283,238785,270248,286775,327121,319522,357844
 "08067","La Plata, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2734470,2994853,3365114,3530514,3846669,3825220,3547652,3652058,3878605,3555587,3335590,3174620,3514471,3740812,3685467,3637101,3531206,3431938,3390322,3297701,3277902
 "08067","La Plata, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.135,94.337,106.001,111.211,121.169,120.494,111.750,115.039,122.175,112.000,105.071,100.000,110.705,117.835,116.092,114.568,111.232,108.105,106.795,103.877,103.253
 "08067","La Plata, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1712329,1830843,2381161,2739472,3510887,3582233,3484423,4161836,3362196,3463657,3446303,3174620,3651798,3916888,3272327,3193816,3322872,3436580,3313577,3078179,3579155
 "08069","Larimer, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",10452837,11110993,11212746,11421876,11715127,11972074,12344480,12692806,12530638,12880541,12912666,13407847,13927445,14607854,15290650,15859962,17063376,17850508,18828593,19021345,20344512
 "08069","Larimer, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.961,82.869,83.628,85.188,87.375,89.292,92.069,94.667,93.457,96.067,96.307,100.000,103.875,108.950,114.043,118.289,127.264,133.135,140.430,141.867,151.736
 "08069","Larimer, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",8777381,9448611,9591721,9939621,10461333,10959219,11552366,12008452,12126571,12492145,12658457,13407847,14203599,15171485,16227539,17060403,18623692,19857428,21398547,22109865,24381467
 "08071","Las Animas, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",497875,579170,629032,676381,769021,845542,787481,889395,885116,773574,665424,627785,638537,698320,697461,720637,712840,693535,688550,700697,653543
 "08071","Las Animas, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.307,92.256,100.199,107.741,122.498,134.687,125.438,141.672,140.990,123.223,105.996,100.000,101.713,111.236,111.099,114.790,113.548,110.473,109.679,111.614,104.103
 "08071","Las Animas, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",330497,381862,467349,548439,722148,814311,796736,1075163,746224,759685,704164,627785,667565,725599,542152,538373,583252,610576,582025,554361,631969
 "08073","Lincoln, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",176007,188341,186231,184802,163135,167285,181830,174404,182270,185571,226137,265357,303008,332861,346562,351613,357815,348121,349388,365426,368216
 "08073","Lincoln, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.328,70.976,70.181,69.643,61.478,63.041,68.523,65.724,68.689,69.933,85.220,100.000,114.189,125.439,130.602,132.506,134.843,131.190,131.667,137.711,138.763
 "08073","Lincoln, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",133407,145714,148152,153394,139703,147928,168249,166070,171163,179882,227057,265357,313803,357014,345502,343187,361417,365580,371169,387322,440138
 "08075","Logan, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",858370,847244,846782,802555,839100,895201,959914,1031763,944224,1025488,1014816,1054408,1057791,1073398,1176566,1215151,1034603,995809,985489,915366,993254
 "08075","Logan, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.408,80.353,80.309,76.114,79.580,84.901,91.038,97.852,89.550,97.257,96.245,100.000,100.321,101.801,111.585,115.245,98.122,94.442,93.464,86.813,94.200
 "08075","Logan, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",632193,621820,649909,654379,679189,738122,861428,949910,851372,950842,996183,1054408,1087539,1116323,1200444,1212728,1063286,1043772,1051640,987790,1165381
 "08077","Mesa, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4383942,4505331,4641070,4777297,5075563,5400656,6004450,6560483,6026684,5694754,5757378,5676690,5577877,5646548,5575300,5460516,5730206,5967716,6066610,5921002,6142260
 "08077","Mesa, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.227,79.365,81.757,84.156,89.411,95.137,105.774,115.569,106.165,100.318,101.421,100.000,98.259,99.469,98.214,96.192,100.943,105.127,106.869,104.304,108.201
 "08077","Mesa, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3349459,3521759,3707926,3929444,4334207,4791314,5501087,6182366,5690254,5446624,5618028,5676690,5701545,5885888,5889388,5845082,6255820,6654472,6909096,6866570,7444077
 "08079","Mineral, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",42520,47068,45801,43805,43928,46487,44857,51688,50201,52225,58069,42188,46995,44742,48406,47893,50732,52897,53742,45866,52011
 "08079","Mineral, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.787,111.568,108.564,103.834,104.124,110.190,106.327,122.517,118.994,123.790,137.642,100.000,111.393,106.054,114.738,113.523,120.252,125.383,127.387,108.717,123.284
 "08079","Mineral, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",32889,37268,37221,36565,37980,41585,41504,48807,48162,49960,56431,42188,47729,46297,51597,52413,56464,60617,63635,56678,66337
 "08081","Moffat, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1061397,1086856,1134763,1166081,1241920,1294224,1254949,1261478,1232728,1256807,1214718,1145039,1085781,1112187,1056448,1055114,1024832,953994,989183,998094,992227
 "08081","Moffat, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.695,94.919,99.103,101.838,108.461,113.029,109.599,110.169,107.658,109.761,106.085,100.000,94.825,97.131,92.263,92.147,89.502,83.315,86.389,87.167,86.654
 "08081","Moffat, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",717183,725188,799161,868038,1000831,1119071,1131838,1197977,1198445,1245419,1238054,1145039,1103293,1171072,1075489,1053095,1064521,1025722,1083685,1091289,1208562
 "08083","Montezuma, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1178103,1288760,1483967,1604734,1899135,1943592,1667508,1615260,1886687,1342008,1757803,1558210,1332349,1696998,2258110,2235108,2314365,1953141,2081718,1839380,1758343
 "08083","Montezuma, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.606,82.708,95.235,102.986,121.879,124.732,107.014,103.661,121.080,86.125,112.809,100.000,85.505,108.907,144.917,143.441,148.527,125.345,133.597,118.044,112.844
 "08083","Montezuma, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",712935,743561,1050510,1281216,1890647,1969272,1780209,2144294,1610666,1352422,1920967,1558210,1397088,1767637,1553223,1431583,1726871,1650007,1562760,1156230,1559900
 "08085","Montrose, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1165392,1193816,1234312,1280845,1370014,1415103,1446075,1483632,1446393,1347406,1360528,1323556,1301150,1309216,1348063,1305361,1336795,1449424,1484056,1465483,1547808
 "08085","Montrose, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.050,90.198,93.257,96.773,103.510,106.917,109.257,112.094,109.281,101.802,102.793,100.000,98.307,98.917,101.852,98.625,101.000,109.510,112.126,110.723,116.943
 "08085","Montrose, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",881841,923229,976419,1045871,1162929,1251151,1320395,1382622,1388889,1302877,1332971,1323556,1330801,1368483,1434330,1405367,1462894,1621171,1703880,1728851,1908528
 "08087","Morgan, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1298724,1272975,1293317,1228034,1244692,1363856,1289505,1290873,1162155,1331872,1320721,1341731,1347805,1390223,1444068,1433100,1416460,1517211,1482870,1479230,1479579
 "08087","Morgan, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.795,94.876,96.392,91.526,92.768,101.649,96.108,96.209,86.616,99.265,98.434,100.000,100.453,103.614,107.627,106.810,105.570,113.079,110.519,110.248,110.274
 "08087","Morgan, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",973816,955322,1007565,996535,1008808,1123102,1124001,1161962,1096354,1266875,1290605,1341731,1382342,1453106,1502575,1474560,1481026,1595164,1592543,1618076,1743232
 "08089","Otero, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",577020,556902,566621,543370,575151,554815,512641,522441,502279,508738,513598,502532,519133,488573,512822,489268,490631,518548,557633,564622,582144
 "08089","Otero, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",114.823,110.819,112.753,108.126,114.451,110.404,102.012,103.962,99.950,101.235,102.202,100.000,103.304,97.222,102.048,97.361,97.632,103.187,110.965,112.356,115.842
 "08089","Otero, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",436679,426575,446873,444952,474024,467590,459516,479828,463321,477907,499875,502532,533420,509209,537831,514717,526533,567920,626338,648943,700722
 "08091","Ouray, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",148516,159902,184481,170484,163116,167464,167544,172970,188031,183123,178432,178033,208598,216517,226600,206129,201011,209056,222157,228583,287242
 "08091","Ouray, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.421,89.816,103.622,95.760,91.621,94.064,94.108,97.156,105.616,102.859,100.224,100.000,117.168,121.616,127.280,115.782,112.906,117.426,124.784,128.393,161.342
 "08091","Ouray, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",107893,119889,142288,138415,139653,149376,155175,163637,180454,177075,174784,178033,210466,220643,233069,215036,214524,228002,247867,260321,337576
 "08093","Park, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",292332,303391,308358,306426,315034,313877,330349,327058,350750,351858,364115,354636,340720,330502,342943,372674,375740,381760,412335,412936,440027
 "08093","Park, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.432,85.550,86.951,86.406,88.833,88.507,93.152,92.224,98.904,99.217,102.673,100.000,96.076,93.195,96.703,105.086,105.951,107.648,116.270,116.440,124.079
 "08093","Park, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",220430,236141,245462,253366,270619,280867,306668,309600,339170,340908,357126,354636,348367,345329,369031,409886,421585,437449,486046,500036,546817
 "08095","Phillips, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",220941,174546,199460,159218,160773,143710,194843,194224,224549,216496,238162,211572,187418,187536,160235,191384,166157,181003,179389,179813,191542
 "08095","Phillips, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",104.428,82.499,94.275,75.255,75.989,67.925,92.093,91.800,106.134,102.327,112.568,100.000,88.584,88.639,75.735,90.458,78.534,85.551,84.789,84.989,90.533
 "08095","Phillips, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",158358,123057,147971,128088,125417,113754,171704,175089,182165,187584,233365,211572,193250,192922,160273,190793,170518,191462,194356,196958,226807
 "08097","Pitkin, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1776785,1766230,1752037,1784469,1917534,1942625,2000715,2024693,1658491,1673368,1673620,1680560,1768868,1817118,1875557,1918905,1997873,2019777,2048532,1877717,2088162
 "08097","Pitkin, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",105.726,105.098,104.253,106.183,114.101,115.594,119.051,120.477,98.687,99.572,99.587,100.000,105.255,108.126,111.603,114.182,118.881,120.185,121.896,111.732,124.254
 "08097","Pitkin, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1368229,1396724,1413979,1485195,1652214,1733843,1848819,1908828,1586737,1607087,1629945,1680560,1810183,1903141,2027841,2128390,2260386,2345625,2448717,2310563,2639457
 "08099","Prowers, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",525131,526635,546188,528235,578584,577651,546061,540251,596937,564728,505255,514397,542741,502777,507827,547551,490914,513003,505396,481631,519846
 "08099","Prowers, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",102.087,102.379,106.180,102.690,112.478,112.297,106.156,105.026,116.046,109.785,98.223,100.000,105.510,97.741,98.723,106.445,95.435,99.729,98.250,93.630,101.059
 "08099","Prowers, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",384838,381300,414790,427615,456705,460501,487854,492836,507262,506749,493758,514397,557733,510447,496419,516444,480180,507495,508834,493727,596025
 "08101","Pueblo, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4529852,4572298,4677807,4912533,4623894,4763553,4757168,5032203,5032324,5120297,5272990,5392829,5337066,5214922,5324586,5456322,5442432,5617557,5851377,5638847,6008543
 "08101","Pueblo, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.998,84.785,86.741,91.094,85.742,88.331,88.213,93.313,93.315,94.946,97.778,100.000,98.966,96.701,98.735,101.177,100.920,104.167,108.503,104.562,111.417
 "08101","Pueblo, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3449865,3558151,3718955,4066589,3976607,4281152,4417313,4766332,4826678,4965195,5202729,5392829,5441642,5464890,5684260,5884893,5977457,6319999,6737358,6602266,7436671
 "08103","Rio Blanco, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",527189,601435,654513,691695,840169,931821,908970,942526,978552,881899,838621,806775,809215,883931,871737,913784,816147,770849,828994,819156,748521
 "08103","Rio Blanco, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",65.345,74.548,81.127,85.736,104.139,115.500,112.667,116.826,121.292,109.312,103.947,100.000,100.303,109.564,108.052,113.264,101.162,95.547,102.754,101.535,92.779
 "08103","Rio Blanco, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",282559,301416,418704,508170,777925,889832,920014,1170288,808306,878756,922457,806775,847294,910381,586801,568710,599595,641025,609909,494947,679943
 "08105","Rio Grande, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",347001,416031,333774,341738,365194,374767,368050,382153,414335,358916,370332,330502,346176,343867,383045,382838,384903,419900,438410,459772,427656
 "08105","Rio Grande, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",104.992,125.879,100.990,103.400,110.497,113.393,111.361,115.628,125.365,108.597,112.051,100.000,104.743,104.044,115.898,115.835,116.460,127.049,132.650,139.113,129.396
 "08105","Rio Grande, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",264830,318838,264477,280926,303275,318764,337103,355034,372953,335166,361678,330502,356161,357318,394343,390629,404790,449243,478451,509166,525325
 "08107","Routt, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1954118,2029660,2004812,1921434,1955873,1888497,1941595,2030574,1917487,1965912,1966916,1987402,1870147,1821221,1684052,1659269,1727260,1721541,1805743,1715331,1858714
 "08107","Routt, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.325,102.126,100.876,96.681,98.414,95.023,97.695,102.172,96.482,98.919,98.969,100.000,94.100,91.638,84.736,83.489,86.910,86.623,90.860,86.310,93.525
 "08107","Routt, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1304697,1389551,1415807,1428050,1554686,1599278,1714382,1857574,1811135,1885295,1937887,1987402,1892574,1886919,1773185,1770419,1892014,1933870,2085047,2033127,2293491
 "08109","Saguache, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",119320,173473,99814,122473,157996,147069,151580,159189,151613,146465,169505,142122,157742,153492,188507,174520,163341,184287,209574,199000,203696
 "08109","Saguache, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.956,122.059,70.231,86.174,111.169,103.481,106.655,112.009,106.678,103.056,119.267,100.000,110.991,108.000,132.637,122.796,114.930,129.668,147.460,140.020,143.324
 "08109","Saguache, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",90326,129636,78005,100150,126835,119675,135876,144652,132373,132875,164941,142122,161781,156848,186464,167327,162062,184571,211913,204018,241611
 "08111","San Juan, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",31405,34737,33615,25610,27403,30632,34699,36151,36962,32612,35813,32137,40164,57110,58771,51295,55175,32374,33508,53590,35570
 "08111","San Juan, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.722,108.090,104.600,79.689,85.269,95.316,107.973,112.490,115.013,101.478,111.438,100.000,124.976,177.706,182.875,159.612,171.685,100.738,104.267,166.753,110.683
 "08111","San Juan, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",23621,26959,26667,20912,23098,26700,31221,33398,35128,31252,34909,32137,41264,59468,62713,55561,60246,35988,38417,62836,42742
 "08113","San Miguel, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",581779,586715,589373,581538,641478,687399,653093,606637,534625,505405,498065,476634,512300,544422,594553,571233,572692,572115,591664,559196,625711
 "08113","San Miguel, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",122.060,123.096,123.653,122.009,134.585,144.219,137.022,127.275,112.167,106.036,104.496,100.000,107.483,114.222,124.740,119.847,120.153,120.032,124.134,117.322,131.277
 "08113","San Miguel, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",416235,431217,450779,465783,550727,613844,607994,595712,505560,486332,488015,476634,525328,570465,636221,626520,641396,657389,698378,676301,779643
 "08115","Sedgwick, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",94839,76924,95588,103200,106017,95938,135298,143026,140356,131895,128727,121134,112714,114267,93012,100783,67087,74292,79181,80090,84017
 "08115","Sedgwick, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.292,63.503,78.911,85.195,87.520,79.200,111.693,118.072,115.868,108.884,106.268,100.000,93.049,94.331,76.784,83.200,55.382,61.330,65.367,66.117,69.359
 "08115","Sedgwick, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",66389,53631,69929,82000,79803,72389,118057,126658,107937,109958,125127,121134,116029,114012,88173,92436,63733,72663,79308,81904,93821
 "08117","Summit, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1828874,1826959,1815176,1827838,1822613,1984398,2000196,2104627,1931568,2002510,2000565,1942349,1987130,1937284,2123311,2139228,2312544,2296921,2405964,2277648,2463720
 "08117","Summit, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.158,94.059,93.453,94.105,93.836,102.165,102.978,108.355,99.445,103.097,102.997,100.000,102.306,99.739,109.317,110.136,119.059,118.255,123.869,117.263,126.842
 "08117","Summit, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1397085,1432174,1450376,1503030,1557043,1761848,1841811,1982979,1857377,1928118,1953156,1942349,2029639,2024889,2283746,2356673,2602961,2652469,2860485,2765043,3083152
 "08119","Teller, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",669842,694701,704249,700269,745156,728312,742903,746165,774254,778855,776675,803850,807637,843763,844652,844361,908171,880900,916676,904579,918704
 "08119","Teller, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.329,86.422,87.609,87.114,92.698,90.603,92.418,92.824,96.318,96.891,96.619,100.000,100.471,104.965,105.076,105.040,112.978,109.585,114.036,112.531,114.288
 "08119","Teller, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",453899,483173,500462,518506,587257,607456,647616,676617,720940,742151,763168,803850,808844,854443,863097,876201,975921,973310,1035493,1041676,1097579
 "08121","Washington, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",153101,142391,185509,161911,170923,165598,192274,176691,269925,250841,248724,222064,213408,191986,198914,178688,153118,156798,165602,145377,194032
 "08121","Washington, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.945,64.122,83.539,72.912,76.970,74.572,86.585,79.568,121.553,112.959,112.006,100.000,96.102,86.455,89.575,80.467,68.953,70.609,74.574,65.466,87.377
 "08121","Washington, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",98071,90934,127649,120571,132444,130460,166308,164369,207618,215260,249421,222064,221144,194843,173380,150183,136342,146138,153405,133760,204551
 "08123","Weld, CO*",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",7583049,7507540,7805108,8374884,9047045,9272893,9662764,10263867,10399310,10754532,11152640,12260960,13751015,16631209,18786580,19696188,21120419,23082148,24309629,22715588,21188168
 "08123","Weld, CO*",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",61.847,61.231,63.658,68.305,73.787,75.629,78.809,83.712,84.816,87.714,90.961,100.000,112.153,135.644,153.223,160.641,172.257,188.257,198.269,185.268,172.810
 "08123","Weld, CO*",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5709405,5684534,6165118,6929274,7886711,8323696,9054943,10202270,9527639,10320991,11253191,12260960,14240403,17238105,15803979,15918635,18704511,22032674,21563980,17893957,22082249
 "08125","Yuma, CO",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",646181,786597,754889,750728,835781,966918,787129,748179,633329,746704,714441,751663,687831,701301,708509,780724,520005,514230,555031,563850,509579
 "08125","Yuma, CO",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.967,104.648,100.429,99.876,111.191,128.637,104.718,99.537,84.257,99.340,95.048,100.000,91.508,93.300,94.259,103.866,69.181,68.412,73.840,75.014,67.793
 "08125","Yuma, CO",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",446941,514999,551815,623425,660363,751618,721053,754658,477319,641037,713031,751663,711233,706447,621563,651429,458471,472631,510627,510485,525068
"Note: See the included footnote file."
"CAGDP1: County and MSA gross domestic product (GDP) summary "
"Last updated: December 8, 2022 -- new statistics for 2021, revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
