GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "39063","Hancock, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3687983,3863687,3860850,3927499,3933322,4009377,3994178,3851171,3659269,3780178,3922355,4278254,4490395,4986521,5589575,5333828,5033709,4951214,4898906,4820445,5192645
 "39063","Hancock, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.203,90.310,90.244,91.801,91.938,93.715,93.360,90.017,85.532,88.358,91.681,100.000,104.959,116.555,130.651,124.673,117.658,115.730,114.507,112.673,121.373
 "39063","Hancock, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2973865,3113949,3204823,3318166,3415141,3556106,3639406,3637731,3438879,3626490,3847943,4278254,4593490,5153286,5970076,5765069,5478570,5479671,5556614,5545508,6137834
 "39065","Hardin, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",797220,861480,867683,905521,886360,871418,845742,891995,892266,899450,896794,858494,860125,934731,820508,845545,830362,888149,839639,841364,906194
 "39065","Hardin, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.863,100.348,101.070,105.478,103.246,101.505,98.515,103.902,103.934,104.771,104.461,100.000,100.190,108.880,95.575,98.492,96.723,103.454,97.804,98.005,105.556
 "39065","Hardin, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",618431,670769,692982,746863,736338,739442,751072,805498,796886,827397,872112,858494,883567,966655,861937,900085,902048,982492,947079,961947,1096383
 "39067","Harrison, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",414511,411490,413303,411162,411697,396397,387599,394694,410754,432524,459288,441375,721081,956679,1480673,1561917,1291967,1138664,1340752,1658426,1311468
 "39067","Harrison, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.913,93.229,93.640,93.155,93.276,89.810,87.816,89.424,93.062,97.995,104.058,100.000,163.371,216.750,335.468,353.875,292.714,257.981,303.767,375.740,297.132
 "39067","Harrison, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",269360,272713,284890,302405,324911,329298,333147,357496,375434,412896,457598,441375,729515,959518,1003158,976556,931152,897757,977790,972804,1271367
 "39069","Henry, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1666253,1110208,1161406,1180717,1199899,1263960,1212246,1113100,1077223,1069501,1124299,1142537,1238643,1303627,1307790,1231872,1156521,1123859,1327987,1323026,1443401
 "39069","Henry, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",145.838,97.170,101.651,103.342,105.021,110.627,106.101,97.424,94.283,93.608,98.404,100.000,108.412,114.099,114.464,107.819,101.224,98.365,116.231,115.797,126.333
 "39069","Henry, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1307922,899393,954687,988610,1014143,1075299,1072635,1010269,1010298,1014291,1082761,1142537,1267955,1365036,1421299,1374158,1292134,1268089,1539505,1586481,1780993
 "39071","Highland, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",895574,948643,996691,1067336,1093636,1042366,1108038,987802,1002069,1008045,1026949,1023117,1014135,1027733,1025654,1006817,1100717,1105453,1175565,1241654,1322456
 "39071","Highland, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.534,92.721,97.417,104.322,106.893,101.881,108.300,96.548,97.943,98.527,100.375,100.000,99.122,100.451,100.248,98.407,107.585,108.048,114.900,121.360,129.258
 "39071","Highland, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",741941,797291,852996,929563,968898,944277,1035343,928333,936385,960551,999924,1023117,1042401,1080623,1107951,1113880,1249156,1293341,1415616,1522241,1682705
 "39073","Hocking, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",558721,596199,591968,598120,609915,609057,618938,584120,573194,579467,580835,581418,575262,562281,588149,564903,600357,577643,592486,569744,604463
 "39073","Hocking, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.096,102.542,101.815,102.873,104.901,104.754,106.453,100.465,98.586,99.664,99.900,100.000,98.941,96.708,101.158,97.160,103.257,99.351,101.904,97.992,103.964
 "39073","Hocking, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",427899,464578,473578,493185,523712,543064,568140,549759,541242,556091,566759,581418,591589,592665,635062,621288,673252,662796,696473,685936,750985
 "39075","Holmes, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1460691,1572571,1540864,1647742,1671081,1596975,1554206,1488784,1508488,1568293,1703881,1685454,1788573,1957892,2091689,2026446,2199124,2301966,2325666,2307776,2410053
 "39075","Holmes, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.665,93.303,91.421,97.762,99.147,94.750,92.213,88.331,89.500,93.049,101.093,100.000,106.118,116.164,124.102,120.231,130.477,136.578,137.985,136.923,142.991
 "39075","Holmes, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1128791,1223344,1230476,1360489,1420159,1395999,1402552,1378873,1406979,1480608,1650288,1685454,1840755,2045700,2196912,2134074,2361034,2534324,2611034,2633371,2951192
 "39077","Huron, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2171697,2192158,2187933,2270640,2341228,2402010,2353140,2132875,2082392,2080292,2130452,2073400,2122543,2082423,1976075,1983860,1996761,2093840,2068155,2051798,2181710
 "39077","Huron, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",104.741,105.728,105.524,109.513,112.917,115.849,113.492,102.869,100.434,100.332,102.752,100.000,102.370,100.435,95.306,95.681,96.304,100.986,99.747,98.958,105.224
 "39077","Huron, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1735512,1778368,1791555,1878654,1988403,2085639,2090151,1944200,1965993,1975647,2060456,2073400,2173897,2175093,2124290,2169486,2207465,2356178,2399898,2444051,2701076
 "39079","Jackson, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",933032,932388,966686,1026218,1017721,1005742,995294,940493,938170,938734,936734,905061,935511,942307,938071,933157,959740,910812,917187,937947,957055
 "39079","Jackson, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",103.091,103.019,106.809,113.387,112.448,111.124,109.970,103.915,103.658,103.721,103.500,100.000,103.364,104.115,103.647,103.104,106.042,100.635,101.340,103.634,105.745
 "39079","Jackson, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",722308,743750,779826,836320,853232,860568,868667,849683,890599,901620,905168,905061,951246,985663,1007763,1023798,1062575,1022784,1055773,1116648,1175850
 "39081","Jefferson, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3056796,3112441,3109868,2973458,2951219,2984719,3250197,3391640,2971475,3078829,2966053,2913087,3493704,4051205,4271753,3182919,3209608,3064767,3384457,3590592,3400044
 "39081","Jefferson, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",104.933,106.843,106.755,102.072,101.309,102.459,111.572,116.428,102.004,105.690,101.818,100.000,119.931,139.069,146.640,109.263,110.179,105.207,116.181,123.257,116.716
 "39081","Jefferson, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2395635,2422005,2498655,2493803,2586481,2794097,3114496,3289179,2957933,3066859,2989829,2913087,3548779,4308358,4371191,3168729,3313454,3318973,3586419,3449245,4338629
 "39083","Knox, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1450512,1532762,1573954,1696850,1769956,1800544,1821817,1804939,1745513,1847397,1960772,1951991,1954241,1991785,1948125,1921773,1962011,1996441,1979478,1853854,1940684
 "39083","Knox, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.309,78.523,80.633,86.929,90.674,92.241,93.331,92.467,89.422,94.642,100.450,100.000,100.115,102.039,99.802,98.452,100.513,102.277,101.408,94.972,99.421
 "39083","Knox, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1134832,1218357,1278028,1410717,1515777,1577146,1640856,1649464,1623863,1743895,1905271,1951991,2003492,2082212,2081744,2082328,2167861,2258678,2288688,2186252,2397664
 "39085","Lake, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",9377237,9690850,9898943,10309927,10713465,10815040,11352090,11367779,10337146,10904449,11153875,10782276,10081950,10280203,10215140,10259635,10154909,10302991,10516403,10010263,10486828
 "39085","Lake, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.969,89.878,91.808,95.619,99.362,100.304,105.285,105.430,95.872,101.133,103.446,100.000,93.505,95.344,94.740,95.153,94.182,95.555,97.534,92.840,97.260
 "39085","Lake, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",7432011,7740937,8019625,8532812,9116179,9517913,10214081,10449475,9902063,10461555,10929922,10782276,10300744,10752236,10944065,11115180,11220114,11644428,12169535,11735248,12896243
 "39087","Lawrence, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",867440,885343,931229,992901,1019894,1008252,1045681,1038302,1111739,1209383,1375663,1521595,1406505,1516882,1660626,1703346,1532435,1523615,1628422,1571990,1640067
 "39087","Lawrence, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",57.009,58.185,61.201,65.254,67.028,66.263,68.723,68.238,73.064,79.481,90.409,100.000,92.436,99.690,109.137,111.945,100.712,100.133,107.021,103.312,107.786
 "39087","Lawrence, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",687009,718330,774933,847378,896252,915223,977436,990145,1088807,1189028,1367599,1521595,1447264,1624310,1812769,1853949,1700639,1735821,1910149,1870207,2106173
 "39089","Licking, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5068714,4766162,4766506,4894519,4968495,4849597,4859652,4875062,4770783,4848868,5040011,5032708,5052383,5205891,5377716,5460714,5589487,5775561,6185177,6336554,6870222
 "39089","Licking, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.715,94.704,94.711,97.254,98.724,96.362,96.561,96.868,94.796,96.347,100.145,100.000,100.391,103.441,106.855,108.504,111.063,114.761,122.900,125.907,136.511
 "39089","Licking, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3998045,3818894,3896529,4112113,4295238,4331768,4461063,4550018,4527528,4650870,4919409,5032708,5168509,5429523,5736374,5915390,6163448,6528059,7131339,7462467,8451475
 "39091","Logan, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1618959,1756021,1851477,2099372,2250001,2276368,2123721,1894526,1600957,1736010,1850265,1911964,1973639,2014935,1818483,1843622,1905571,1926490,1894011,1794080,1951274
 "39091","Logan, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.675,91.844,96.836,109.802,117.680,119.059,111.075,99.088,83.734,90.797,96.773,100.000,103.226,105.386,95.111,96.426,99.666,100.760,99.061,93.834,102.056
 "39091","Logan, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1463221,1581264,1672683,1889064,2021993,2019511,1918813,1692525,1498059,1632016,1788532,1911964,1994628,2060455,1926111,1962620,2061940,2121444,2098710,2003530,2215367
 "39093","Lorain, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",9263852,9189198,9260412,9824787,10084581,10092805,9833777,9438826,8685626,9193045,9623353,9896241,9712452,9569649,9583485,9512663,9650138,9615513,9838945,9451368,10064373
 "39093","Lorain, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.610,92.855,93.575,99.278,101.903,101.986,99.369,95.378,87.767,92.894,97.243,100.000,98.143,96.700,96.840,96.124,97.513,97.163,99.421,95.505,101.699
 "39093","Lorain, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",7599305,7628199,7796393,8441761,8831502,9032162,9032871,8799576,8288857,8839572,9426119,9896241,9889340,9975929,10258838,10340941,10669104,10863286,11401383,11191922,12301172
 "39095","Lucas, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",23417185,23763773,23655498,23638139,24397885,24330719,23396009,21670780,21155068,21914308,22870480,22352119,23100224,25006841,23112727,22939142,23000956,23705169,24201818,22302796,23749326
 "39095","Lucas, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",104.765,106.316,105.831,105.753,109.152,108.852,104.670,96.952,94.645,98.041,102.319,100.000,103.347,111.877,103.403,102.626,102.903,106.053,108.275,99.779,106.251
 "39095","Lucas, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",17130031,17560857,17828258,18271156,19638759,20291622,20143470,18852368,18730899,19933570,22075262,22352119,23088661,25205011,23621483,23208492,23943213,25613028,26214650,24219346,27290183
 "39097","Madison, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1055956,1107792,1236423,1390838,1407107,1447268,1404121,1362153,1235353,1323317,1454500,1545474,1567845,1624302,1607513,1659481,1747583,1718157,1722413,1767011,1934222
 "39097","Madison, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.326,71.680,80.003,89.994,91.047,93.646,90.854,88.138,79.934,85.625,94.114,100.000,101.447,105.101,104.014,107.377,113.077,111.173,111.449,114.335,125.154
 "39097","Madison, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",878358,930482,1053284,1215329,1232203,1275949,1291371,1262752,1172614,1263913,1415845,1545474,1600467,1682155,1730050,1811712,1930083,1918412,1958742,2054776,2356470
 "39099","Mahoning, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",8778724,8867175,8975781,9100853,9291344,9235898,9089561,9110136,8502085,8473432,8624277,8608613,8653987,8524502,8469381,8384625,8376304,8396128,8649806,8243942,8657526
 "39099","Mahoning, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",101.976,103.004,104.265,105.718,107.931,107.287,105.587,105.826,98.763,98.430,100.182,100.000,100.527,99.023,98.383,97.398,97.301,97.532,100.479,95.764,100.568
 "39099","Mahoning, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6788760,7002813,7252702,7588397,8016553,8255328,8366367,8567907,8050385,8143234,8448280,8608613,8815076,8862988,8934421,8961698,9147262,9431265,9935590,9645493,10629515
 "39101","Marion, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2331018,2419441,2507113,2558347,2640517,2595719,2602042,2531642,2412019,2347216,2449363,2459269,2527889,2512813,2619838,2581809,2595276,2598593,2558226,2454779,2585352
 "39101","Marion, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.785,98.380,101.945,104.029,107.370,105.548,105.806,102.943,98.079,95.444,99.597,100.000,102.790,102.177,106.529,104.983,105.530,105.665,104.024,99.817,105.127
 "39101","Marion, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1872835,1974753,2063644,2145607,2254490,2278604,2360109,2342073,2283194,2245033,2387456,2459269,2573895,2593450,2748856,2733924,2783227,2856656,2879123,2798931,3088732
 "39103","Medina, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5253675,5457848,5639268,5860206,6135766,6248201,6118162,6040167,5951170,6025878,6318261,6127806,6429137,6929077,6630981,6824044,6958904,7094164,7042396,6673352,7221718
 "39103","Medina, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.735,89.067,92.028,95.633,100.130,101.965,99.843,98.570,97.117,98.337,103.108,100.000,104.917,113.076,108.211,111.362,113.563,115.770,114.925,108.903,117.852
 "39103","Medina, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3832107,4041192,4254645,4561190,4963486,5248147,5312163,5329494,5288338,5503309,6108753,6127806,6460686,7031283,6830780,6970718,7329417,7779307,7807019,7452114,8505806
 "39105","Meigs, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",485179,415193,364498,359810,401242,419543,378932,343779,387431,398489,380978,368628,395414,356710,374986,348540,342240,343767,364983,357156,363222
 "39105","Meigs, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",131.617,112.632,98.879,97.608,108.847,113.812,102.795,93.259,105.101,108.101,103.350,100.000,107.266,96.767,101.725,94.550,92.841,93.256,99.011,96.888,98.533
 "39105","Meigs, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",353482,308564,284105,293662,337812,363734,348919,326966,359388,380092,374168,368628,405955,375097,398648,376395,379322,392414,428258,430717,457425
 "39107","Mercer, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1271747,1359296,1326937,1501146,1482799,1463535,1602288,1737163,1543561,1625324,1723368,1770522,2030552,2129245,2444880,2270439,2356704,2561959,2216781,2159894,2265378
 "39107","Mercer, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.829,76.774,74.946,84.785,83.749,82.661,90.498,98.116,87.181,91.799,97.337,100.000,114.687,120.261,138.088,128.236,133.108,144.701,125.205,121.992,127.950
 "39107","Mercer, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1013583,1090720,1090167,1266321,1269135,1279119,1446125,1588682,1409098,1510552,1668808,1770522,2083358,2186782,2473765,2259225,2397394,2627640,2316104,2300674,2576908
 "39109","Miami, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3524737,3527695,3597394,3654665,3739982,3778652,3743268,3737806,3380307,3582022,3788052,3928850,3879767,3803207,3763565,3793276,4011480,4002868,4033504,3990115,4211953
 "39109","Miami, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.714,89.790,91.564,93.021,95.193,96.177,95.276,95.137,86.038,91.172,96.416,100.000,98.751,96.802,95.793,96.549,102.103,101.884,102.664,101.559,107.206
 "39109","Miami, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2843962,2882677,2967277,3074956,3221981,3346609,3415429,3464162,3232001,3441398,3686896,3928850,3965814,3961354,4045641,4145007,4435778,4506201,4666526,4709521,5139737
 "39111","Monroe, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",465581,524216,540693,499512,454528,433967,468234,511747,516913,515800,609855,656452,716097,812653,1068045,1319200,1185228,1278882,1590847,2002703,1385204
 "39111","Monroe, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.924,79.856,82.366,76.093,69.240,66.108,71.328,77.956,78.743,78.574,92.902,100.000,109.086,123.795,162.700,200.959,180.551,194.817,242.340,305.080,211.014
 "39111","Monroe, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",290725,331724,350668,363754,362530,377700,426546,497501,454632,493191,622758,656452,693769,782514,738586,845036,896973,1100667,1184667,1112585,1409542
 "39113","Montgomery, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",25671228,26194957,26610702,27258506,27376698,27052758,26247829,25385708,23567843,23956903,24245787,24086894,24230193,24534227,24639586,24912021,25532016,26286270,26986423,26098150,27341622
 "39113","Montgomery, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",106.578,108.752,110.478,113.167,113.658,112.313,108.971,105.392,97.845,99.460,100.660,100.000,100.595,101.857,102.295,103.426,106.000,109.131,112.038,108.350,113.512
 "39113","Montgomery, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",21199146,21915272,22558078,23507344,24115306,24346272,24197344,23653742,22521274,23092059,23699202,24086894,24713739,25496306,26234207,26945440,27965999,29370121,30852315,30488617,32805693
 "39115","Morgan, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",267820,285319,311414,287229,283709,254200,243314,239115,246893,252559,263835,256000,254482,264369,275172,269485,283781,276159,304538,316153,346420
 "39115","Morgan, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",104.617,111.453,121.646,112.199,110.824,99.297,95.045,93.404,96.443,98.656,103.061,100.000,99.407,103.269,107.489,105.268,110.852,107.875,118.960,123.497,135.320
 "39115","Morgan, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",203558,219662,249462,239274,248836,229182,227651,233323,235011,244345,258623,256000,261857,277833,289809,288573,310613,309686,352644,372084,424606
 "39117","Morrow, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",530190,560572,565278,600165,614260,595462,626269,573483,560921,584947,615904,654975,608632,615147,650636,652297,586445,593481,637270,597089,619412
 "39117","Morrow, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.948,85.587,86.305,91.632,93.784,90.914,95.617,87.558,85.640,89.308,94.035,100.000,92.925,93.919,99.338,99.591,89.537,90.611,97.297,91.162,94.570
 "39117","Morrow, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",424077,453090,467394,507993,529927,520865,565871,525226,514996,549269,602222,654975,623765,640095,691309,701706,642168,660599,724176,693182,747544
 "39119","Muskingum, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3137067,3245621,3136532,3234107,3182805,3078676,3123007,2917512,2908394,2864686,2997892,2954520,3318306,3446546,3427802,3425701,3464699,3411002,3506749,3449484,3546611
 "39119","Muskingum, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",106.179,109.853,106.160,109.463,107.727,104.202,105.703,98.747,98.439,96.959,101.468,100.000,112.313,116.653,116.019,115.948,117.268,115.450,118.691,116.753,120.040
 "39119","Muskingum, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2334050,2443074,2431011,2611797,2675388,2672166,2782913,2663536,2653696,2689754,2923848,2954520,3358771,3546291,3553156,3542518,3660355,3706150,3862589,3829217,4204612
 "39121","Noble, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",299376,331644,312191,311405,314509,309230,341767,323200,314310,319153,335678,345596,471833,658830,905115,845727,728286,636981,652841,664903,603045
 "39121","Noble, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.626,95.963,90.334,90.107,91.005,89.477,98.892,93.520,90.947,92.349,97.130,100.000,136.527,190.636,261.900,244.716,210.733,184.314,188.903,192.393,174.494
 "39121","Noble, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",230922,257087,251077,257492,270907,272103,311784,307534,292028,308139,332585,345596,484719,678059,630518,550039,535999,512664,493577,453624,523578
 "39123","Ottawa, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1658610,1346771,1419786,1639981,1678123,1680690,1758866,1672966,1710086,1628614,1793072,1921244,1913606,1769289,1902045,1863420,1915330,1861845,1898029,1817880,1923161
 "39123","Ottawa, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.330,70.099,73.899,85.360,87.346,87.479,91.548,87.077,89.009,84.769,93.329,100.000,99.602,92.091,99.001,96.990,99.692,96.908,98.792,94.620,100.100
 "39123","Ottawa, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1289551,1058368,1139383,1364175,1453419,1538663,1655494,1594029,1671132,1599582,1792403,1921244,1951948,1872690,2042339,1992816,2109355,2117109,2206781,2110423,2441477
 "39125","Paulding, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",458234,461415,455968,463830,473175,479449,463504,510292,487952,488320,509606,521266,501151,537914,472190,457495,517855,547372,535414,553783,574006
 "39125","Paulding, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.908,88.518,87.473,88.981,90.774,91.978,88.919,97.895,93.609,93.680,97.763,100.000,96.141,103.194,90.585,87.766,99.346,105.008,102.714,106.238,110.118
 "39125","Paulding, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",354190,363052,364470,384444,397885,415626,420563,466146,432601,446212,495936,521266,515107,553352,487853,476160,549715,590889,589781,619057,706402
 "39127","Perry, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",641603,688089,675472,662797,660828,637174,660923,594225,599707,660049,719233,681943,692470,684997,666623,683456,744837,702327,696271,650155,653603
 "39127","Perry, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.085,100.901,99.051,97.193,96.904,93.435,96.918,87.137,87.941,96.789,105.468,100.000,101.544,100.448,97.754,100.222,109.223,102.989,102.101,95.339,95.844
 "39127","Perry, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",446157,489477,495683,514195,544847,556648,601476,561457,558097,633124,711128,681943,700274,706034,690907,716797,805983,785062,797088,756229,805418
 "39129","Pickaway, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1619034,1561616,1702882,1739649,1626248,1559014,1631341,1630556,1650699,1692971,1695909,1603911,1555880,1461234,1540771,1529978,1568976,1557348,1646608,1707371,1815678
 "39129","Pickaway, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.943,97.363,106.171,108.463,101.393,97.201,101.710,101.661,102.917,105.553,105.736,100.000,97.005,91.104,96.063,95.390,97.822,97.097,102.662,106.450,113.203
