GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "40013","Bryan, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",620276,675539,713972,772475,831926,880002,958139,999502,1037483,1035639,1075630,1111717,1180269,1242275,1324709,1433797,1562302,1615982,1718015,1871376,1996670
 "40015","Caddo, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",657332,726526,696331,631147,645228,615869,673756,661261,679339,717122,722073,753248,737108,792444,794948,750430,793029,804809,756748,726215,726612
 "40015","Caddo, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.266,96.452,92.444,83.790,85.659,81.762,89.447,87.788,90.188,95.204,95.861,100.000,97.857,105.204,105.536,99.626,105.281,106.845,100.465,96.411,96.464
 "40015","Caddo, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",507319,558009,561542,536607,556155,550190,627230,631217,647460,697972,716828,753248,757564,830364,806491,754281,817509,854066,817629,796469,848457
 "40017","Canadian, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2162342,2047262,2071191,2119789,2226364,2418673,2541343,2757256,2556617,2824945,2878217,3383955,3460401,3604429,3552952,3507437,3716552,4467853,4237825,3707018,3879990
 "40017","Canadian, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",63.900,60.499,61.206,62.642,65.792,71.475,75.100,81.480,75.551,83.481,85.055,100.000,102.259,106.515,104.994,103.649,109.829,132.031,125.233,109.547,114.658
 "40017","Canadian, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1711690,1637521,1688360,1773871,1935630,2167581,2347633,2650841,2398618,2709202,2829746,3383955,3551227,3763917,3718279,3706736,4009848,4941212,4667218,4038489,4575494
 "40019","Carter, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1768855,1754336,1861354,1817883,1830386,1991274,1964144,2688222,2735744,2263445,2516406,2702253,2421530,2612006,2742129,2665372,2809814,2809394,2967726,2625237,2628170
 "40019","Carter, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",65.459,64.921,68.882,67.273,67.736,73.689,72.685,99.481,101.239,83.761,93.122,100.000,89.612,96.660,101.476,98.635,103.980,103.965,109.824,97.150,97.258
 "40019","Carter, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1270729,1249043,1410454,1440539,1569013,1788597,1829598,2681896,2268262,2045959,2470323,2702253,2412369,2605759,2483042,2321400,2587987,2744279,2819923,2357320,2775337
