GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "19063","Emmet, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.795,84.612,85.750,88.374,86.710,84.469,91.047,91.494,87.686,95.060,94.949,100.000,97.794,98.352,92.192,77.311,79.190,87.955,87.982,76.231,90.250
 "19063","Emmet, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",263313,281867,294587,316237,309426,305316,349219,356968,338977,376219,398494,433351,435944,438616,408912,346175,359905,407000,416970,371100,461536
 "19065","Fayette, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",539115,550309,540814,617232,639758,616890,640183,624624,583797,655064,717627,713802,720852,752649,726523,718914,744770,755182,727080,711256,725623
 "19065","Fayette, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.527,77.095,75.765,86.471,89.627,86.423,89.686,87.507,81.787,91.771,100.536,100.000,100.988,105.442,101.782,100.716,104.339,105.797,101.860,99.643,101.656
 "19065","Fayette, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",409826,422704,424568,501120,517601,506768,560139,555797,522951,599162,697798,713802,739861,769748,734661,723321,770483,794770,782210,780642,869257
 "19067","Floyd, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",676300,687280,634676,682020,640916,669424,607375,694796,662632,732821,659627,607129,736945,709722,746517,799176,812177,815503,778890,721174,761194
 "19067","Floyd, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",111.393,113.202,104.537,112.335,105.565,110.261,100.040,114.440,109.142,120.703,108.647,100.000,121.382,116.898,122.958,131.632,133.773,134.321,128.291,118.784,125.376
 "19067","Floyd, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",508365,522136,491793,539319,508548,540161,510776,602988,590407,663171,637519,607129,755800,732706,771156,816447,854437,872445,846655,795272,922202
 "19069","Franklin, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",346202,364980,367044,454609,454001,476740,496641,452437,457262,504029,549346,565305,599251,651478,589927,584383,613325,609144,600746,579541,641618
 "19069","Franklin, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",61.242,64.563,64.928,80.418,80.311,84.333,87.854,80.034,80.888,89.160,97.177,100.000,106.005,115.244,104.355,103.375,108.494,107.755,106.269,102.518,113.499
 "19069","Franklin, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",254386,268665,277525,361015,353744,376819,432798,399220,387927,443936,534649,565305,617134,659778,578188,558281,603986,605202,608589,594610,725681
 "19071","Fremont, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",255095,259753,295402,312447,310132,333902,325174,334733,388517,357855,347520,350300,310186,279019,279431,291695,257969,244792,306767,300201,324019
 "19071","Fremont, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.822,74.151,84.328,89.194,88.533,95.319,92.827,95.556,110.910,102.156,99.206,100.000,88.549,79.651,79.769,83.270,73.642,69.881,87.572,85.698,92.497
 "19071","Fremont, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",221136,224370,262514,292791,279882,295622,301997,312281,347025,332631,334885,350300,319929,291788,295781,306366,278741,270146,342102,342646,425743
 "19073","Greene, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",265337,307184,312334,345815,327567,320192,363618,363505,420678,396544,444378,429026,458762,446284,401392,392754,430198,459561,457794,465913,526462
 "19073","Greene, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",61.846,71.600,72.801,80.605,76.351,74.632,84.754,84.728,98.054,92.429,103.578,100.000,106.931,104.022,93.559,91.546,100.273,107.117,106.705,108.598,122.711
 "19073","Greene, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",197223,228199,241747,283665,262714,260496,320826,324360,359346,352325,431286,429026,472120,456039,407227,397221,447062,484981,493444,509583,631952
 "19075","Grundy, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",402687,420476,420927,461904,454828,473347,458534,486810,497278,492686,485845,500722,484379,466312,468536,464206,460918,462289,476270,498530,539002
 "19075","Grundy, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.421,83.974,84.064,92.248,90.834,94.533,91.575,97.222,99.312,98.395,97.029,100.000,96.736,93.128,93.572,92.707,92.051,92.325,95.117,99.562,107.645
 "19075","Grundy, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",295879,310280,322172,372563,363807,385968,402271,435288,436431,446164,472155,500722,498237,480146,481138,478432,488043,502081,530699,563894,671119
 "19077","Guthrie, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",249962,273599,293096,378154,389515,422909,444942,459213,391191,389758,421388,409984,466477,484686,472113,457071,456468,460428,416767,447524,443362
 "19077","Guthrie, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",60.969,66.734,71.490,92.236,95.007,103.153,108.527,112.007,95.416,95.067,102.782,100.000,113.779,118.221,115.154,111.485,111.338,112.304,101.654,109.156,108.141
 "19077","Guthrie, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",185576,206488,228429,308433,316612,349813,393067,412084,338219,348919,409501,409984,478627,499684,481905,463205,474995,488384,449557,491092,542596
 "19079","Hamilton, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",659722,628618,746116,857049,860670,1079051,995035,802847,678485,709189,717912,675852,780892,853951,839862,832117,870973,922033,847174,722027,768177
 "19079","Hamilton, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.613,93.011,110.396,126.810,127.346,159.658,147.227,118.790,100.390,104.933,106.223,100.000,115.542,126.352,124.267,123.121,128.870,136.425,125.349,106.832,113.661
 "19079","Hamilton, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",494852,473479,565300,664582,670491,863110,842475,698338,596055,638195,697202,675852,800978,863664,818269,787612,856023,912635,845772,729711,869800
 "19081","Hancock, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",468350,551730,555200,647235,624698,642514,632898,604364,471628,635413,694911,742752,784442,848833,787166,702818,775974,799627,770939,709901,837089
 "19081","Hancock, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",63.056,74.282,74.749,87.140,84.106,86.505,85.210,81.368,63.497,85.549,93.559,100.000,105.613,114.282,105.980,94.624,104.473,107.657,103.795,95.577,112.701
 "19081","Hancock, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",437896,506888,513801,599823,558930,558444,578911,548676,430737,587065,673673,742752,805103,872809,820147,730928,816484,837828,819163,764809,927131
 "19083","Hardin, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",783661,789830,734173,854277,861785,900713,917385,856942,796802,882146,909082,903102,915448,974159,887060,870310,880236,866796,822475,746142,793480
 "19083","Hardin, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.774,87.458,81.295,94.594,95.425,99.736,101.582,94.889,88.229,97.680,100.662,100.000,101.367,107.868,98.224,96.369,97.468,95.980,91.072,82.620,87.862
 "19083","Hardin, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",544480,550276,527576,648542,653420,699703,771107,740453,689707,788670,883936,903102,939165,987543,876827,847449,886003,887151,857375,790413,920837
 "19085","Harrison, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",331814,365688,364887,399644,377387,373964,374747,410179,454810,408485,439448,443649,456779,406067,393031,382207,385094,385073,393097,392892,437446
 "19085","Harrison, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.792,82.427,82.247,90.081,85.064,84.293,84.469,92.456,102.516,92.074,99.053,100.000,102.960,91.529,88.591,86.151,86.802,86.797,88.605,88.559,98.602
 "19085","Harrison, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",254375,282554,292258,337013,316789,320961,342521,381904,410950,379420,427751,443649,468280,422984,421716,418723,430009,441149,462479,473200,568516
 "19087","Henry, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",754558,771850,768355,847409,859873,844680,859454,841726,776100,756809,768559,799398,801424,799958,833126,833409,851932,872299,850309,837869,892825
 "19087","Henry, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.391,96.554,96.117,106.006,107.565,105.665,107.513,105.295,97.086,94.672,96.142,100.000,100.253,100.070,104.219,104.255,106.572,109.120,106.369,104.813,111.687
 "19087","Henry, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",617822,636948,639957,717897,737228,741003,781208,783357,745472,729077,749316,799398,819479,826022,878735,885849,918174,956028,953268,958218,1077010
 "19089","Howard, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",271377,308970,296996,344690,372647,372246,382419,353824,277600,420410,450032,449525,494040,480034,467604,463865,438122,454619,460051,447959,484258
 "19089","Howard, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",60.370,68.732,66.069,76.679,82.898,82.809,85.072,78.711,61.754,93.523,100.113,100.000,109.903,106.787,104.022,103.190,97.463,101.133,102.341,99.652,107.726
 "19089","Howard, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",232948,263001,257494,303853,319267,312242,334756,308564,245874,380550,436359,449525,507743,488372,468525,453433,441319,461105,472480,467620,553745
 "19091","Humboldt, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",339388,371461,351846,398180,391873,373143,367579,371258,385811,363401,431983,447042,448005,449254,439881,457239,426948,440656,454820,439646,459208
 "19091","Humboldt, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.919,83.093,78.705,89.070,87.659,83.469,82.225,83.048,86.303,81.290,96.631,100.000,100.215,100.495,98.398,102.281,95.505,98.571,101.740,98.346,102.721
 "19091","Humboldt, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",270224,294429,287013,336505,327543,313639,328275,335261,342821,330693,418909,447042,460603,460105,444791,454304,434819,454532,479538,472083,538062
 "19093","Ida, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",305129,336625,333499,366192,360550,362647,389508,424972,371913,406850,392542,389788,376628,365961,372804,371256,460168,463660,485715,538661,563854
 "19093","Ida, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.281,86.361,85.559,93.946,92.499,93.037,99.928,109.026,95.414,104.377,100.707,100.000,96.624,93.887,95.643,95.246,118.056,118.952,124.610,138.193,144.657
 "19093","Ida, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",240252,262883,270646,313131,302801,306000,345916,381104,320347,363451,378096,389788,390939,386880,400101,404715,514978,533717,570283,645728,756613
 "19095","Iowa, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",740181,832288,907191,935083,880742,960542,905346,961232,802525,885499,754391,877236,1056328,986532,810983,864472,1023012,1091228,1042440,995501,1102128
 "19095","Iowa, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.376,94.876,103.415,106.594,100.400,109.496,103.204,109.575,91.483,100.942,85.996,100.000,120.415,112.459,92.447,98.545,116.618,124.394,118.832,113.482,125.636
 "19095","Iowa, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",604694,675049,742536,778306,736853,818881,805126,867509,762188,834738,727844,877236,1080387,1014315,845451,901556,1076877,1174665,1161260,1126004,1300665
 "19097","Jackson, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",417269,430276,476252,507417,505010,496076,471218,491696,466187,493978,528934,544504,563534,553605,616571,675057,633307,614067,606161,615555,618355
 "19097","Jackson, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.633,79.022,87.465,93.189,92.747,91.106,86.541,90.302,85.617,90.721,97.141,100.000,103.495,101.671,113.235,123.977,116.309,112.775,111.324,113.049,113.563
 "19097","Jackson, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",335866,350427,395136,434486,436352,438723,433365,458207,438826,468768,516830,544504,576308,570828,637492,691118,665268,658238,665137,691939,743673
 "19099","Jasper, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1319538,1270589,1322012,1263239,1294044,1415348,1341077,1157313,1110264,1052323,1064127,1083406,1097065,1122733,1042931,1063253,1098104,1067939,1126736,1113771,1159870
 "19099","Jasper, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",121.795,117.277,122.024,116.599,119.442,130.639,123.783,106.822,102.479,97.131,98.221,100.000,101.261,103.630,96.264,98.140,101.357,98.572,103.999,102.803,107.058
 "19099","Jasper, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1073115,1035104,1086966,1063360,1096818,1226098,1221508,1072238,1029110,988640,1037211,1083406,1126048,1164673,1101594,1136884,1195856,1186109,1286394,1301622,1431581
 "19101","Jefferson, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",633708,632632,674527,670327,650640,610075,597597,617672,594775,565646,566594,608305,612299,579186,598236,615588,624375,647553,646730,620449,669907
 "19101","Jefferson, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",104.176,103.999,110.886,110.196,106.959,100.291,98.240,101.540,97.776,92.987,93.143,100.000,100.657,95.213,98.345,101.197,102.642,106.452,106.317,101.996,110.127
 "19101","Jefferson, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",506408,510828,552037,564562,558704,544043,552636,580753,550549,534635,554441,608305,626464,606585,637681,663142,689762,738073,753605,734482,851489
 "19103","Johnson, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5857474,6061353,6217213,6481135,6615970,6883975,6911731,7214628,7152731,7314536,7603346,7705544,7996599,8168585,8037585,8113343,8475641,8515465,8498471,8303741,8537932
 "19103","Johnson, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.016,78.662,80.685,84.110,85.860,89.338,89.698,93.629,92.826,94.926,98.674,100.000,103.777,106.009,104.309,105.292,109.994,110.511,110.290,107.763,110.802
 "19103","Johnson, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4504196,4772235,4996924,5347108,5615092,6026616,6228498,6658164,6795305,7018427,7420853,7705544,8209898,8583822,8694194,8915536,9477901,9784633,9999872,10061030,10758024
 "19105","Jones, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",493575,513921,524774,545389,537049,548043,554724,523894,505130,518585,578589,583509,621856,585301,612166,591673,594899,588213,578626,593733,623939
 "19105","Jones, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.587,88.074,89.934,93.467,92.038,93.922,95.067,89.783,86.568,88.873,99.157,100.000,106.572,100.307,104.911,101.399,101.952,100.806,99.163,101.752,106.929
 "19105","Jones, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",370362,388361,407420,440284,441027,465243,493886,476102,469371,486700,563151,583509,638553,607692,644712,624386,642554,650043,657591,688532,787484
 "19107","Keokuk, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",241776,261870,267513,288024,258312,257666,254054,270220,296935,264716,304768,326457,340221,326852,331006,380556,344259,352525,346187,317424,322682
 "19107","Keokuk, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.060,80.216,81.944,88.227,79.126,78.928,77.822,82.773,90.957,81.088,93.356,100.000,104.216,100.121,101.393,116.572,105.453,107.985,106.044,97.233,98.844
 "19107","Keokuk, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",177436,194038,205370,233419,207652,211517,224073,242757,256251,237822,296584,326457,349825,332068,324199,357953,338616,350938,348829,323667,381662
 "19109","Kossuth, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",546493,592943,640656,717238,752474,769053,796525,768638,786635,822604,855946,933386,1026272,1061955,988681,971820,931600,955054,914957,832999,948457
 "19109","Kossuth, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",58.550,63.526,68.638,76.843,80.618,82.394,85.337,82.349,84.278,88.131,91.703,100.000,109.952,113.774,105.924,104.118,99.809,102.321,98.026,89.245,101.615
 "19109","Kossuth, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",403121,439227,491153,578619,596898,614117,689104,675312,668216,728827,829141,933386,1053631,1073595,978160,949689,930904,965937,939154,873697,1080354
 "19111","Lee, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1600265,1618820,1685538,1691663,1625696,1548580,1548738,1632670,1617007,1661939,1653529,1640758,1676047,1724075,1850133,1734484,1597301,1588097,1624850,1614305,1633427
 "19111","Lee, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.532,98.663,102.729,103.103,99.082,94.382,94.392,99.507,98.552,101.291,100.778,100.000,102.151,105.078,112.761,105.712,97.351,96.790,99.030,98.388,99.553
 "19111","Lee, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1209671,1247232,1314390,1345500,1329652,1313744,1346664,1469346,1522085,1569714,1599516,1640758,1715178,1810381,2000642,1911761,1784831,1809788,1897731,1913427,2042837
 "19113","Linn, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",9493985,9329411,10138281,11143251,11751484,11845930,13049697,12888734,13098611,13869362,14170928,14296953,13969641,14635105,15154896,15547181,15370084,15782274,15327482,14926296,15325670
 "19113","Linn, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.406,65.255,70.912,77.941,82.196,82.856,91.276,90.150,91.618,97.009,99.119,100.000,97.711,102.365,106.001,108.745,107.506,110.389,107.208,104.402,107.195
 "19113","Linn, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",8458914,8410202,9200671,10206560,10935866,11174620,12410675,12277899,12817047,13533673,13916158,14296953,14203932,15135134,15955837,16526764,16457843,17221189,17029861,16968548,17868409
 "19115","Louisa, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",549133,535708,541492,513699,462945,508512,535363,583377,584333,570910,523898,592107,586352,593045,587206,621493,607605,661017,720660,706937,854265
 "19115","Louisa, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.742,90.475,91.452,86.758,78.186,85.882,90.416,98.526,98.687,96.420,88.480,100.000,99.028,100.158,99.172,104.963,102.617,111.638,121.711,119.393,144.275
 "19115","Louisa, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",420918,410216,426912,415597,381446,434979,472657,527593,569892,553802,516528,592107,602173,624244,614710,639795,639260,701225,779055,781824,1014185
 "19117","Lucas, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",216503,225649,234248,256410,273357,265978,250926,259845,246864,246766,258004,264945,278140,270051,281356,283057,289892,292436,293431,295906,288814
 "19117","Lucas, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.716,85.168,88.414,96.779,103.175,100.390,94.708,98.075,93.176,93.139,97.380,100.000,104.980,101.927,106.194,106.836,109.416,110.376,110.752,111.686,109.009
 "19117","Lucas, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",173439,184271,195018,218757,236637,235755,232783,247125,237926,238475,254075,264945,281704,275779,293656,298230,310313,323706,330682,340529,348393
 "19119","Lyon, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",410217,405244,432399,493607,502516,557872,463317,532205,479947,604342,657576,705207,735997,873685,849875,967156,1089798,1039100,1016328,948426,931666
 "19119","Lyon, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",58.170,57.465,61.315,69.995,71.258,79.108,65.699,75.468,68.058,85.697,93.246,100.000,104.366,123.891,120.514,137.145,154.536,147.347,144.118,134.489,132.112
 "19119","Lyon, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",292465,288812,319318,385606,380265,423726,391211,459405,394472,518414,636810,705207,756611,865976,779289,828787,987522,934831,913125,853556,974205
 "19121","Madison, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",281287,297378,314081,347281,350439,359855,379796,372797,366380,349727,368317,357433,353168,345296,361521,381300,395153,381783,381111,374902,404262
 "19121","Madison, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.697,83.198,87.871,97.160,98.043,100.678,106.257,104.299,102.503,97.844,103.045,100.000,98.807,96.604,101.144,106.677,110.553,106.813,106.624,104.887,113.102
 "19121","Madison, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",208977,224798,244847,285362,291209,307384,345591,345641,333477,326540,359101,357433,361868,360255,384450,410748,435942,433246,444626,447999,506763
 "19123","Mahaska, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",580373,580223,618001,703880,703890,751539,748317,779211,734916,692026,745525,786867,775278,743744,763306,776218,826627,906418,860713,795049,840073
 "19123","Mahaska, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.757,73.738,78.539,89.453,89.455,95.510,95.101,99.027,93.398,87.947,94.746,100.000,98.527,94.520,97.006,98.647,105.053,115.193,109.385,101.040,106.762
 "19123","Mahaska, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",441900,447905,487843,578016,582891,636368,667887,711190,674801,644214,722270,786867,796013,766164,791850,808235,873923,975856,951977,898405,1002980
 "19125","Marion, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1280349,1261861,1296981,1410694,1505235,1522429,1570076,1495760,1368724,1369297,1413312,1521503,1455220,1476495,1513940,1546535,1733070,1799279,1942907,1918220,2085254
 "19125","Marion, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.150,82.935,85.243,92.717,98.931,100.061,103.192,98.308,89.959,89.996,92.889,100.000,95.644,97.042,99.503,101.645,113.905,118.257,127.697,126.074,137.052
 "19125","Marion, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1077736,1072470,1127796,1277929,1381441,1405881,1456627,1393315,1307858,1322185,1367694,1521503,1520045,1588587,1663575,1732180,1978080,2106591,2325229,2375651,2745377
 "19127","Marshall, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1611273,1585474,1601750,1702039,1665228,1712311,1778450,1744664,1655446,1657490,1675924,1705051,1680876,1645165,1689102,1636025,1649627,1727443,1715785,1743481,1775025
 "19127","Marshall, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.500,92.987,93.941,99.823,97.664,100.426,104.305,102.323,97.091,97.211,98.292,100.000,98.582,96.488,99.065,95.952,96.749,101.313,100.630,102.254,104.104
 "19127","Marshall, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1241701,1245655,1273456,1375689,1376042,1444106,1552475,1566427,1573637,1576886,1620796,1705051,1725499,1719202,1809822,1781963,1813648,1931092,1974545,2057331,2207984
 "19129","Mills, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",338555,350220,358665,378102,371380,384434,366064,411566,463661,415427,415765,458389,458077,432609,424647,448003,471923,497921,553673,487386,511033
 "19129","Mills, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.858,76.402,78.245,82.485,81.018,83.866,79.859,89.785,101.150,90.628,90.701,100.000,99.932,94.376,92.639,97.734,102.953,108.624,120.787,106.326,111.484
 "19129","Mills, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",251745,264732,280347,310904,305530,324156,328036,378003,415714,386080,404499,458389,469817,451941,453796,484636,521477,564138,642195,579632,656532
 "19131","Mitchell, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",338293,365127,337503,373485,375252,403594,407075,461747,431081,506401,508710,501880,581307,622117,620142,637280,606319,658822,666840,567921,566918
 "19131","Mitchell, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",67.405,72.752,67.248,74.417,74.769,80.416,81.110,92.003,85.893,100.901,101.361,100.000,115.826,123.957,123.564,126.979,120.809,131.271,132.868,113.159,112.959
 "19131","Mitchell, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",248449,267989,255767,296392,295897,324214,352285,408966,375329,454647,494875,501880,594835,637267,630456,638672,626239,693202,716778,618219,674520
 "19133","Monona, IA",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",260494,284880,293335,303586,276283,245794,278326,308487,378075,306584,299381,283923,302741,305425,341660,288730,310031,296954,311058,313324,334119
 "19133","Monona, IA",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.748,100.337,103.315,106.926,97.309,86.571,98.029,108.652,133.161,107.982,105.445,100.000,106.628,107.573,120.336,101.693,109.196,104.590,109.557,110.355,117.680
 "19133","Monona, IA",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",193366,212059,228772,252890,226375,205783,250454,281913,315777,272145,291478,283923,310886,311048,338044,281238,311448,304205,325394,333796,405698
