GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "18063","Hendricks, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2299483,2468656,2722484,2986327,3218119,3505466,3624637,3802293,3781759,3904295,4048730,4541753,4959517,5238848,5712671,6082378,6461982,6974924,7207815,7709503,8941535
 "18065","Henry, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1144279,1223833,1304362,1216021,1137631,1137355,1138050,1109637,973344,1053542,1048353,987949,1079895,1100081,1058593,1062646,1156722,1231830,1232614,1240068,1313509
 "18065","Henry, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",115.824,123.876,132.027,123.085,115.151,115.123,115.193,112.317,98.522,106.639,106.114,100.000,109.307,111.350,107.151,107.561,117.083,124.686,124.765,125.519,132.953
 "18065","Henry, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",962202,1035358,1113133,1063504,1010372,1034306,1070776,1055991,918865,1011908,1028443,987949,1097949,1139960,1119890,1134947,1262209,1377033,1409535,1438847,1606459
 "18067","Howard, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3365603,3726592,4322959,4121163,4037842,4152072,4373637,3825182,2585820,4105992,4231894,4443058,4488850,4299656,3996202,3875923,3771299,3848228,3844421,3660175,4044993
 "18067","Howard, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.750,83.874,97.297,92.755,90.880,93.451,98.438,86.093,58.199,92.414,95.247,100.000,101.031,96.772,89.943,87.235,84.881,86.612,86.526,82.380,91.041
 "18067","Howard, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3595282,3920418,4516979,4236481,4047483,4012108,4252990,3637394,2596634,4062908,4087090,4443058,4560541,4492112,4415289,4327647,4238852,4325521,4356017,4177318,4488369
 "18069","Huntington, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1043607,1063277,1131053,1204474,1236996,1283599,1307426,1260422,1158168,1207355,1241475,1240355,1299815,1345148,1365969,1329671,1345902,1354343,1350261,1320815,1420819
 "18069","Huntington, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.138,85.724,91.188,97.107,99.729,103.486,105.407,101.618,93.374,97.339,100.090,100.000,104.794,108.449,110.127,107.201,108.509,109.190,108.861,106.487,114.549
 "18069","Huntington, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",907269,933448,995961,1078816,1120971,1172095,1209758,1176483,1103269,1152059,1208613,1240355,1324590,1385306,1429109,1399007,1433299,1470988,1494263,1485433,1665220
 "18071","Jackson, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1454041,1551544,1692790,1781985,1788838,1849816,1843726,1803353,1525347,1803613,1834669,1894598,1894365,1900296,2088290,2094097,2113917,2161230,2225598,2282325,2509946
 "18071","Jackson, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.747,81.893,89.348,94.056,94.418,97.636,97.315,95.184,80.510,95.198,96.837,100.000,99.988,100.301,110.223,110.530,111.576,114.073,117.471,120.465,132.479
 "18071","Jackson, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1255948,1343236,1478127,1585903,1593722,1657063,1714884,1697598,1462863,1732781,1783971,1894598,1924938,1963892,2201816,2211039,2277231,2384826,2492511,2566725,2902275
 "18073","Jasper, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1206300,1197844,1254892,1327929,1389178,1439254,1475431,1436687,1239408,1380338,1334264,1308919,1477948,1515585,1391551,1381860,1429218,1459388,1445077,1337464,1382062
 "18073","Jasper, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.160,91.514,95.872,101.452,106.132,109.957,112.721,109.761,94.689,105.456,101.936,100.000,112.914,115.789,106.313,105.573,109.191,111.496,110.402,102.181,105.588
 "18073","Jasper, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",908510,902311,973876,1063964,1146820,1235925,1321432,1309709,1178469,1310564,1312200,1308919,1517605,1588187,1459163,1433234,1515076,1584236,1603039,1501101,1709612
 "18075","Jay, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",579603,601705,666753,701811,698199,756503,759967,762689,629089,754394,784250,821083,789611,878496,1030499,865136,942266,992027,903255,878076,963705
 "18075","Jay, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.590,73.282,81.204,85.474,85.034,92.135,92.557,92.888,76.617,91.878,95.514,100.000,96.167,106.992,125.505,105.365,114.759,120.819,110.008,106.941,117.370
 "18075","Jay, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",459234,484039,542880,586186,583949,639148,671252,681001,583697,702355,754904,821083,811616,900663,1029591,839403,936327,982351,905577,895595,1068985
 "18077","Jefferson, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1110611,1144268,1192393,1280947,1270562,1297790,1248750,1276586,1166568,1303589,1331682,1331645,1364825,1326524,1307931,1317082,1349652,1376930,1419468,1368991,1491897
 "18077","Jefferson, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.401,85.929,89.543,96.193,95.413,97.458,93.775,95.865,87.604,97.893,100.003,100.000,102.492,99.615,98.219,98.906,101.352,103.401,106.595,102.805,112.034
 "18077","Jefferson, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",935209,962123,1021511,1121397,1139379,1199771,1176964,1210397,1154992,1287134,1326216,1331645,1382734,1395164,1399381,1403484,1469251,1533807,1605161,1548332,1794889
 "18079","Jennings, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",606729,628668,649899,685106,668066,663241,648766,624841,568667,631564,602638,615729,627336,622377,645745,638835,658200,687532,703699,689970,676620
 "18079","Jennings, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",98.538,102.101,105.549,111.267,108.500,107.716,105.365,101.480,92.357,102.572,97.874,100.000,101.885,101.080,104.875,103.753,106.898,111.661,114.287,112.057,109.889
 "18079","Jennings, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",471771,497684,522387,570625,578324,598144,608942,596174,535481,605890,595246,615729,630635,634571,661123,648453,691057,747093,768184,744358,802310
 "18081","Johnson, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3062986,3183193,3349056,3411010,3569090,3737125,3667903,3560689,3307011,3483452,3597578,3870755,4055666,4213808,4437576,4572372,4661586,4986723,5078466,5085850,5518025
 "18081","Johnson, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.131,82.237,86.522,88.123,92.207,96.548,94.759,91.990,85.436,89.994,92.943,100.000,104.777,108.863,114.644,118.126,120.431,128.831,131.201,131.392,142.557
 "18081","Johnson, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2501471,2642970,2818551,2936411,3142293,3369048,3389317,3335240,3180345,3359977,3504863,3870755,4143473,4384542,4751493,4978199,5130640,5615374,5875804,6024517,6676447
 "18083","Knox, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1415464,1400664,1408608,1427429,1393597,1481561,1486569,1531688,1456721,1539791,1529281,1492201,1691728,1735961,1708721,1785886,1836598,1795272,1720842,1699104,1729886
 "18083","Knox, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.857,93.866,94.398,95.659,93.392,99.287,99.623,102.646,97.622,103.189,102.485,100.000,113.371,116.336,114.510,119.681,123.080,120.310,115.322,113.866,115.929
 "18083","Knox, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1025918,1032431,1065757,1131095,1134409,1252435,1315273,1395623,1331422,1452090,1500862,1492201,1710757,1776898,1762235,1838213,1942548,1935961,1892546,1901890,2080961
 "18085","Kosciusko, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3822609,4119556,4343145,4751921,5222609,4758460,4649816,4490322,4625087,5239541,5152891,4538832,4303453,4822342,4916511,4511708,4879105,5204690,5364208,5391595,5757412
 "18085","Kosciusko, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.220,90.762,95.689,104.695,115.065,104.839,102.445,98.931,101.900,115.438,113.529,100.000,94.814,106.246,108.321,99.402,107.497,114.670,118.185,118.788,126.848
 "18085","Kosciusko, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3403492,3716274,3939341,4309852,4743015,4365352,4345294,4202336,4510589,5081282,5037734,4538832,4377135,4944622,5152898,4766541,5195294,5592611,5925499,6059715,6587398
 "18087","Lagrange, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",920477,993423,1093705,1104817,1174144,1242033,1236080,1060324,822304,1038340,1065583,1136450,1222782,1374858,1491997,1569072,1787924,1900656,1779479,1580237,1826746
 "18087","Lagrange, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.996,87.415,96.239,97.217,103.317,109.291,108.767,93.301,72.357,91.367,93.764,100.000,107.597,120.978,131.286,138.068,157.325,167.245,156.582,139.050,160.741
 "18087","Lagrange, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",809677,878723,981418,1014933,1073915,1117996,1132339,964169,785077,990086,1030604,1136450,1256768,1429256,1571462,1641962,1895235,2009587,1905173,1726402,2043589
 "18089","Lake, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",20616469,20240818,20989091,21160500,21116180,20683565,22915287,22365392,20700026,21095966,21274871,22847359,22258365,24333424,23496345,24156167,23728077,23941363,22371092,21190321,21424162
 "18089","Lake, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.236,88.592,91.867,92.617,92.423,90.529,100.297,97.890,90.601,92.334,93.117,100.000,97.422,106.504,102.841,105.728,103.855,104.788,97.915,92.747,93.771
 "18089","Lake, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",14147154,14015533,14905059,15976439,16899410,17570606,20215727,20009183,17762993,18986568,20725493,22847359,21896019,24287076,23126376,22763909,23688762,25406734,23477121,21768060,24480668
 "18091","LaPorte, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3917513,3907504,3939633,4095766,4058179,4075954,4112181,4116874,3766803,3908867,3881255,3871097,3923573,3987651,3820022,3859572,3810681,3963468,3826478,3658177,3754347
 "18091","LaPorte, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",101.199,100.940,101.770,105.804,104.833,105.292,106.228,106.349,97.306,100.976,100.262,100.000,101.356,103.011,98.681,99.702,98.439,102.386,98.847,94.500,96.984
 "18091","LaPorte, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2986625,3019553,3098668,3321248,3408300,3540616,3681546,3749761,3471542,3671752,3788488,3871097,3975461,4113569,3988452,4006596,4065045,4373655,4259550,4078102,4521182
 "18093","Lawrence, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1224345,1295705,1312887,1332710,1297332,1267058,1212204,1191030,1046348,1198582,1074661,1041213,1160702,1196728,1238553,1272287,1212586,1274128,1277445,1269089,1331148
 "18093","Lawrence, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",117.588,124.442,126.092,127.996,124.598,121.691,116.422,114.389,100.493,115.114,103.212,100.000,111.476,114.936,118.953,122.193,116.459,122.370,122.688,121.886,127.846
 "18093","Lawrence, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",944047,1012845,1035409,1102951,1132039,1164186,1148383,1145043,966201,1151809,1068020,1041213,1162025,1228271,1253213,1273388,1268694,1389029,1390670,1345749,1592241
 "18095","Madison, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3681358,3791614,3866707,3707999,3626342,3689236,3499022,3324204,3169967,3270417,3280372,3271777,3244050,3344893,3347673,3335040,3336796,3434376,3436822,3326500,3469013
 "18095","Madison, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",112.519,115.889,118.184,113.333,110.837,112.759,106.946,101.602,96.888,99.958,100.263,100.000,99.153,102.235,102.320,101.934,101.987,104.970,105.045,101.673,106.028
 "18095","Madison, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3028911,3148519,3243882,3151876,3132300,3235220,3153894,3051639,3004108,3126205,3181501,3271777,3316342,3485852,3594838,3650711,3697651,3878537,3983960,3962459,4268270
 "18097","Marion, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",69014456,69372683,71202989,75491709,75548143,77518783,81039254,83988959,81759484,84078737,83688514,81540725,82677651,83241664,78567735,79848765,79603018,82751746,84855858,82744952,86015333
 "18097","Marion, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.638,85.077,87.322,92.582,92.651,95.068,99.385,103.002,100.268,103.113,102.634,100.000,101.394,102.086,96.354,97.925,97.624,101.485,104.066,101.477,105.488
 "18097","Marion, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",52762959,53894314,56172021,60723245,62376741,65630081,70161222,75065862,76911420,79249748,81121497,81540725,84328503,86735298,84225898,87054587,88127825,93441536,97780564,97193090,104833855
 "18099","Marshall, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1402215,1424948,1461424,1521193,1553788,1596140,1636538,1561243,1368760,1473088,1499556,1520019,1591499,1616202,1507358,1548073,1558671,1572984,1530241,1486360,1535818
 "18099","Marshall, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.250,93.745,96.145,100.077,102.222,105.008,107.666,102.712,90.049,96.912,98.654,100.000,104.703,106.328,99.167,101.846,102.543,103.485,100.673,97.786,101.039
 "18099","Marshall, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1129855,1165236,1203333,1279283,1334383,1412576,1486725,1443599,1298078,1408323,1464126,1520019,1618517,1664524,1580701,1634339,1671899,1722789,1710179,1678308,1843710
 "18101","Martin, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",688699,681109,862651,809208,854485,868901,752616,784610,814566,863720,896308,867844,807824,832589,898403,895987,942663,977306,1015709,1046265,1046701
 "18101","Martin, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.358,78.483,99.402,93.244,98.461,100.122,86.723,90.409,93.861,99.525,103.280,100.000,93.084,95.938,103.521,103.243,108.621,112.613,117.038,120.559,120.609
 "18101","Martin, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",509028,523953,688186,664022,723757,763389,686362,728126,763448,828030,886484,867844,818179,856232,935383,936672,1000934,1064316,1129317,1184345,1233551
 "18103","Miami, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",865719,883507,927059,956258,951662,985246,924343,912180,792624,794464,811486,829967,842076,859785,859140,884584,929580,918251,899190,859375,895960
 "18103","Miami, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",104.308,106.451,111.698,115.216,114.663,118.709,111.371,109.906,95.501,95.722,97.773,100.000,101.459,103.593,103.515,106.581,112.002,110.637,108.340,103.543,107.951
 "18103","Miami, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",670166,695269,742213,786120,796301,842280,820421,828422,739816,749987,788149,829967,861508,887398,897306,927229,993384,997375,1000205,980029,1090148
 "18105","Monroe, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4565042,4675347,4853131,5003241,5206981,5383062,5242803,5223192,5206799,5244159,5301281,5329679,5449158,5748405,5689705,5833984,6080346,6275912,6242087,6015513,6215864
 "18105","Monroe, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.653,87.723,91.059,93.875,97.698,101.002,98.370,98.002,97.694,98.395,99.467,100.000,102.242,107.856,106.755,109.462,114.085,117.754,117.119,112.868,116.627
 "18105","Monroe, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3545019,3709056,3912904,4130035,4419392,4715522,4731165,4812262,4968387,5034940,5168563,5329679,5582298,6012439,6119254,6373546,6742801,7109377,7238848,7170200,7649573
 "18107","Montgomery, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1366460,1453879,1454382,1486469,1424680,1474601,1580131,1608256,1508463,1572036,1468287,1412625,1531653,1497683,1583882,1577070,1538704,1583243,1556150,1564570,1637171
 "18107","Montgomery, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.732,102.920,102.956,105.227,100.853,104.387,111.858,113.849,106.784,111.285,103.940,100.000,108.426,106.021,112.123,111.641,108.925,112.078,110.160,110.756,115.896
 "18107","Montgomery, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1127945,1203029,1211256,1278473,1247642,1332414,1482676,1530584,1412245,1503539,1448807,1412625,1538059,1527326,1616516,1601872,1610499,1712779,1692184,1668360,1938180
 "18109","Morgan, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1254829,1287476,1368881,1437467,1504842,1550431,1518457,1462609,1395978,1429208,1404788,1318471,1377661,1354225,1327890,1409035,1444617,1535000,1634738,1651116,1555579
 "18109","Morgan, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.173,97.649,103.823,109.025,114.135,117.593,115.168,110.932,105.879,108.399,106.547,100.000,104.489,102.712,100.714,106.869,109.568,116.423,123.987,125.230,117.984
 "18109","Morgan, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1007712,1053325,1139313,1228307,1316565,1390023,1401173,1364734,1328803,1371731,1370364,1318471,1413405,1422148,1438915,1556163,1621957,1757703,1918573,1977847,1947639
 "18111","Newton, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",313600,350861,347514,380947,362403,371950,403487,406899,323905,333078,349685,337293,394003,395062,369579,325839,308394,326177,313942,327380,347985
 "18111","Newton, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.976,104.023,103.030,112.942,107.444,110.275,119.625,120.637,96.031,98.750,103.674,100.000,116.813,117.127,109.572,96.604,91.432,96.704,93.077,97.061,103.170
 "18111","Newton, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",245401,274629,277625,318249,303159,321692,368935,378345,292954,308598,341449,337293,402901,400229,370931,327481,315741,342475,338675,360136,422369
 "18113","Noble, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1368951,1466734,1588327,1607784,1610577,1599582,1643286,1512208,1247607,1499987,1607287,1596120,1721044,1805122,1769176,1761018,1713114,1784583,1784207,1700947,1844411
 "18113","Noble, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.767,91.894,99.512,100.731,100.906,100.217,102.955,94.743,78.165,93.977,100.700,100.000,107.827,113.094,110.842,110.331,107.330,111.808,111.784,106.568,115.556
 "18113","Noble, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1209437,1301307,1407456,1434605,1450313,1454364,1516327,1404218,1224800,1454351,1552646,1596120,1759051,1873644,1912138,1920408,1878515,1968534,2009691,1946347,2129588
 "18115","Ohio, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",292302,299195,276497,270498,259516,226357,232052,243701,263000,270377,178121,140797,104667,108310,114208,107980,119538,114045,100456,102309,103538
 "18115","Ohio, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",207.606,212.502,196.380,192.119,184.320,160.768,164.814,173.087,186.794,192.034,126.510,100.000,74.339,76.926,81.115,76.692,84.901,81.000,71.348,72.664,73.537
 "18115","Ohio, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",227032,237231,224622,224791,222072,199286,209837,225813,249190,256902,172489,140797,106963,113197,123546,119657,134585,132328,120417,127795,134285
 "18117","Orange, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",456176,453867,472289,477639,481616,538297,555381,561839,510060,524767,544062,567005,553734,544585,577834,568167,612446,643238,570825,515738,567893
 "18117","Orange, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.454,80.046,83.295,84.239,84.940,94.937,97.950,99.089,89.957,92.551,95.954,100.000,97.659,96.046,101.910,100.205,108.014,113.445,100.674,90.958,100.157
 "18117","Orange, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",344283,350608,373133,390886,407785,471835,508210,525280,487777,501044,528062,567005,566420,570916,620108,620705,681245,733949,672385,612140,713545
 "18119","Owen, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",357561,376791,395875,426134,485667,483348,496592,456937,447815,483396,485589,448603,416128,434530,427180,445083,469456,488246,496482,483263,525291
 "18119","Owen, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.706,83.992,88.246,94.991,108.262,107.745,110.697,101.858,99.824,107.756,108.245,100.000,92.761,96.863,95.225,99.215,104.649,108.837,110.673,107.726,117.095
 "18119","Owen, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",300943,324677,346885,378593,436314,441351,462705,427597,430784,466274,474949,448603,425688,450387,455834,482237,513512,540927,565895,564923,622451
 "18121","Parke, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",290597,283871,298279,302857,292016,295828,304948,305325,294438,299947,291630,269265,310304,286464,287912,289555,310020,311893,323905,344309,359915
 "18121","Parke, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",107.922,105.424,110.775,112.475,108.449,109.865,113.252,113.392,109.349,111.394,108.306,100.000,115.241,106.387,106.925,107.535,115.136,115.831,120.292,127.870,133.666
 "18121","Parke, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",218388,217847,234295,248040,243025,253613,271476,277398,269875,280197,283940,269265,319099,298144,306357,312869,339585,349925,372671,407146,458441
 "18123","Perry, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",455494,501471,513855,530651,500388,482214,528109,590916,532979,693119,649969,610868,658647,707979,784914,806251,719637,719968,710928,689832,747788
 "18123","Perry, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.565,82.092,84.119,86.868,81.914,78.939,86.452,96.734,87.249,113.465,106.401,100.000,107.822,115.897,128.492,131.985,117.806,117.860,116.380,112.927,122.414
 "18123","Perry, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",359044,401682,417597,463827,458071,466083,528482,596327,482000,669380,657680,610868,650358,720242,786288,789555,740532,772004,750718,695923,846720
 "18125","Pike, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",779197,759017,744933,749641,702969,736519,731378,765998,787433,864295,777897,824487,916189,887091,722840,744444,764884,636740,672174,593683,658561
 "18125","Pike, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.507,92.059,90.351,90.922,85.261,89.331,88.707,92.906,95.506,104.828,94.349,100.000,111.122,107.593,87.672,90.292,92.771,77.229,81.526,72.006,79.875
 "18125","Pike, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",560424,536791,550455,580370,578746,651659,661029,706727,789598,863110,792508,824487,929528,942304,767589,771259,810539,692925,753801,666754,836182
 "18127","Porter, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4944478,5156180,5327258,5686174,5469405,5317247,6002155,5898801,5122650,5608771,5597329,6035788,6408795,6288811,6428666,6783463,6748250,7224289,7047987,6490326,6696795
 "18127","Porter, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.919,85.427,88.261,94.208,90.616,88.095,99.443,97.730,84.871,92.925,92.736,100.000,106.180,104.192,106.509,112.387,111.804,119.691,116.770,107.531,110.951
 "18127","Porter, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3781891,4009483,4190745,4787310,4823683,4969638,5798133,5813083,4803580,5425033,5579901,6035788,6399801,6447692,6548253,6854958,7115838,7956917,7759510,6970824,7992731
 "18129","Posey, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2307301,2264774,2687890,3583372,2987950,1957330,2369277,2793899,2655695,2480979,2457212,2001418,1444485,1193086,1288653,1542539,2141017,2827762,3274028,3026237,3024194
 "18129","Posey, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",115.283,113.158,134.299,179.042,149.292,97.797,118.380,139.596,132.691,123.961,122.774,100.000,72.173,59.612,64.387,77.072,106.975,141.288,163.585,151.205,151.103
 "18129","Posey, IN",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1221420,1178507,1478194,2087668,2019033,1402205,1758600,2136357,2047773,2009782,2321886,2001418,1431255,1201362,1322516,1567257,2307450,3373980,3537705,2830099,3785981
 "18131","Pulaski, IN",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",413014,415714,412700,488915,483956,488091,485944,481920,382531,470323,473357,498552,530021,532740,523519,563044,569982,590348,601827,616747,663881
 "18131","Pulaski, IN",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.843,83.384,82.780,98.067,97.072,97.902,97.471,96.664,76.728,94.338,94.946,100.000,106.312,106.858,105.008,112.936,114.328,118.413,120.715,123.708,133.162
