GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "29067","Douglas, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",206145,205391,232967,245744,292696,271243,262358,263029,251867,269436,204445,190120,177542,207148,190559,193969,199384,205375,199272,187349,193484
 "29067","Douglas, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",108.429,108.032,122.537,129.257,153.953,142.669,137.996,138.349,132.478,141.719,107.535,100.000,93.384,108.957,100.231,102.025,104.873,108.024,104.814,98.542,101.769
 "29067","Douglas, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",163629,165519,190975,206362,250559,238417,239405,244342,244352,260084,198817,190120,182652,217280,204517,211671,221101,231578,231529,224036,237539
 "29069","Dunklin, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",758291,720148,897699,829230,854349,903558,808510,809814,795166,811385,875197,738531,769388,643266,683583,652186,603599,629823,646899,625927,659523
 "29069","Dunklin, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",102.676,97.511,121.552,112.281,115.682,122.345,109.475,109.652,107.669,109.865,118.505,100.000,104.178,87.101,92.560,88.309,81.730,85.280,87.593,84.753,89.302
 "29069","Dunklin, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",580493,558311,714450,690145,714842,771688,733328,745708,718361,753127,855793,738531,789340,671997,728304,702071,663070,709446,747691,740300,842147
 "29071","Franklin, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3324031,3363390,3389205,3613073,3719596,3806099,3836295,3870139,3685923,3964386,4026009,3889407,4047333,3938079,4090026,4174561,4210672,4107734,4242782,4264688,4374389
 "29071","Franklin, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.464,86.476,87.139,92.895,95.634,97.858,98.634,99.505,94.768,101.928,103.512,100.000,104.060,101.251,105.158,107.332,108.260,105.613,109.086,109.649,112.469
 "29071","Franklin, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2691086,2732516,2801306,3045657,3232730,3440331,3546943,3629474,3598514,3865981,3968127,3889407,4149823,4161462,4419757,4531406,4644365,4627789,4908502,5006367,5412044
 "29073","Gasconade, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",365238,363184,358934,389998,398371,428955,429017,403057,390830,401419,403151,401979,410513,409033,403679,385394,430835,440519,431691,393665,416757
 "29073","Gasconade, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.860,90.349,89.292,97.020,99.103,106.711,106.726,100.268,97.227,99.861,100.292,100.000,102.123,101.755,100.423,95.874,107.179,109.588,107.392,97.932,103.677
 "29073","Gasconade, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",294137,296423,298148,330963,347582,387422,398187,378568,374642,388061,393230,401979,420141,426445,433699,422051,478549,498136,502547,470097,514990
 "29075","Gentry, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",159495,156878,142281,184178,203451,224333,234215,225360,267883,254108,262434,249954,241950,265682,206904,181050,210993,194262,224594,213887,204310
 "29075","Gentry, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",63.810,62.763,56.923,73.685,81.395,89.750,93.703,90.161,107.173,101.662,104.993,100.000,96.798,106.292,82.777,72.433,84.413,77.719,89.854,85.571,81.739
 "29075","Gentry, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",116239,116073,108285,145813,157559,175102,206936,201622,220989,221816,255552,249954,248702,268630,203996,179909,214548,201679,239631,232488,242876
 "29077","Greene, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",11723226,11984865,12554711,13040345,13615823,13719894,13808720,13948064,13625803,13475362,13295513,13465374,13436196,13849469,14303872,14362144,14491182,14752037,15367936,15040904,16050223
 "29077","Greene, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.062,89.005,93.237,96.844,101.117,101.890,102.550,103.585,101.191,100.074,98.739,100.000,99.783,102.852,106.227,106.660,107.618,109.555,114.129,111.701,119.196
 "29077","Greene, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",9255905,9653781,10281602,10928895,11724055,12171980,12593688,12963083,13005776,12979620,12955919,13465374,13724359,14415285,15276667,15612235,15939651,16584734,17738738,17760926,19642844
 "29079","Grundy, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",327285,337557,315888,334712,334767,338751,335317,317176,324161,322887,384636,396780,441173,428762,384994,361636,357552,344309,331522,307004,303139
 "29079","Grundy, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.485,85.074,79.613,84.357,84.371,85.375,84.510,79.938,81.698,81.377,96.939,100.000,111.188,108.061,97.030,91.143,90.113,86.776,83.553,77.374,76.400
 "29079","Grundy, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",241805,254236,243931,268737,272192,281564,293364,284670,295676,301794,371310,396780,451753,445184,408439,385990,387302,374418,366279,347093,363303
 "29081","Harrison, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",228079,246422,228668,263282,270981,272111,251876,240756,272913,280667,276209,235973,249820,239025,217210,208730,219246,219879,230767,236888,224936
 "29081","Harrison, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.655,104.428,96.904,111.573,114.836,115.314,106.739,102.027,115.654,118.940,117.051,100.000,105.868,101.294,92.049,88.455,92.911,93.180,97.794,100.388,95.323
 "29081","Harrison, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",169470,184143,176330,211885,217419,222972,221251,214864,234468,252108,268465,235973,256593,245354,223591,217751,233259,239806,257968,271744,283238
 "29083","Henry, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",693735,696709,672921,743417,756084,752605,760532,786844,766932,786263,731030,692791,772562,776108,703548,648342,652729,648181,639902,638675,680473
 "29083","Henry, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",100.136,100.566,97.132,107.307,109.136,108.634,109.778,113.576,110.702,113.492,105.520,100.000,111.514,112.026,101.553,93.584,94.217,93.561,92.366,92.189,98.222
 "29083","Henry, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",530295,536727,533309,605213,637459,660613,686253,724260,730923,757348,716389,692791,792859,821755,759593,702019,723546,743106,741251,751077,857899
 "29085","Hickory, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",101059,107454,102314,111166,106637,107847,104953,98716,101522,110338,112155,112101,112090,122414,130337,119564,126996,137564,134777,130956,130119
 "29085","Hickory, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.150,95.854,91.269,99.166,95.125,96.205,93.623,88.060,90.563,98.428,100.048,100.000,99.990,109.200,116.267,106.657,113.287,122.714,120.228,116.820,116.073
 "29085","Hickory, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",77860,85167,83375,93718,92667,97292,97535,93337,97083,106656,109781,112101,114873,127928,137346,127208,138708,153035,153192,152850,160639
 "29087","Holt, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",169947,172665,163241,161113,161231,189372,186934,182580,210163,151486,176175,190941,216281,209882,161413,231270,211210,155018,241215,220962,199580
 "29087","Holt, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.005,90.429,85.493,84.378,84.441,99.178,97.902,95.621,110.067,79.337,92.267,100.000,113.271,109.920,84.536,121.121,110.615,81.186,126.330,115.723,104.524
 "29087","Holt, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",124617,126272,124489,132004,129388,154742,167594,166723,178302,136017,171836,190941,221029,209656,157577,220212,210625,157233,245934,224735,239864
 "29089","Howard, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",194759,203169,197046,216016,197193,195747,193648,189602,207767,204288,208369,187872,209183,210237,198520,210665,205498,196731,209056,201183,205576
 "29089","Howard, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",103.666,108.142,104.883,114.980,104.961,104.192,103.074,100.921,110.590,108.738,110.910,100.000,111.343,111.904,105.668,112.132,109.382,104.715,111.276,107.085,109.423
 "29089","Howard, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",146567,155618,156088,178835,166412,170520,176033,175527,190923,192425,202603,187872,215301,219908,211178,227991,228499,224728,244715,241149,266090
 "29091","Howell, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",957334,971802,1000869,1038603,1087703,1104130,1070774,1058377,1005077,1084192,1087565,1089995,1096061,1140152,1160818,1085781,1077551,1119560,1143745,1093780,1119970
 "29091","Howell, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.829,89.157,91.823,95.285,99.790,101.297,98.237,97.099,92.209,99.468,99.777,100.000,100.557,104.602,106.498,99.613,98.858,102.712,104.931,100.347,102.750
 "29091","Howell, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",777458,801586,842783,899289,962202,999734,990054,989331,961603,1047058,1056652,1089995,1125015,1192741,1236189,1170951,1182707,1255884,1312298,1286706,1391330
 "29093","Iron, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",403787,404095,398981,403096,468513,424073,467754,409373,398372,425264,461441,461223,465771,474771,434026,394499,397565,421424,418332,431002,443388
 "29093","Iron, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.547,87.614,86.505,87.397,101.581,91.945,101.416,88.758,86.373,92.204,100.047,100.000,100.986,102.937,94.103,85.533,86.198,91.371,90.701,93.448,96.133
 "29093","Iron, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",206916,214166,217157,243956,322017,326987,383690,362835,350749,402916,467547,461223,441749,447982,392964,352645,381625,421824,418515,425207,479169
 "29095","Jackson, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",38004288,38270658,37964254,38626455,39470023,39571278,39337650,39971006,39076484,39010804,38674581,39366753,39639570,39701826,40461161,40546632,41176883,41990434,43099087,41865173,44123333
 "29095","Jackson, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.539,97.216,96.437,98.119,100.262,100.520,99.926,101.535,99.263,99.096,98.242,100.000,100.693,100.851,102.780,102.997,104.598,106.665,109.481,106.347,112.083
 "29095","Jackson, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",29806100,30585310,30970575,32351246,34079924,35301812,36155529,37360024,37328183,37606215,37798311,39366753,40524437,41419417,43174211,43875021,45255698,47192104,49488627,49122775,53240292
 "29097","Jasper, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4551871,4525825,4622305,4754319,4832541,4889798,4900872,4977874,4759547,4811581,4875967,4845104,4911102,4864127,4970063,4993109,5090376,5079972,5016933,4717132,4897015
 "29097","Jasper, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.948,93.410,95.402,98.126,99.741,100.922,101.151,102.740,98.234,99.308,100.637,100.000,101.362,100.393,102.579,103.055,105.062,104.848,103.546,97.359,101.071
 "29097","Jasper, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3575458,3613399,3750219,3936872,4135355,4305972,4421884,4588878,4515950,4601658,4744579,4845104,5002863,5060631,5301396,5363070,5549595,5669399,5702547,5450365,5967352
 "29099","Jefferson, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3953962,4074616,4140642,4287658,4455394,4529003,4638702,4731474,4618586,4571047,4634941,4657237,4729939,4679894,4623783,4621479,4728036,4766381,4764880,4718713,4875019
 "29099","Jefferson, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.899,87.490,88.908,92.064,95.666,97.247,99.602,101.594,99.170,98.149,99.521,100.000,101.561,100.486,99.282,99.232,101.520,102.344,102.311,101.320,104.676
 "29099","Jefferson, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3045564,3199994,3318719,3545196,3821959,4055633,4275187,4438016,4440526,4421760,4550450,4657237,4839402,4922709,4987570,5060493,5277391,5452145,5611327,5698978,6145926
 "29101","Johnson, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1353892,1441364,1451155,1528180,1546061,1574499,1504658,1528822,1455058,1499471,1537382,1557502,1616851,1594966,1608219,1655504,1678554,1677391,1654878,1679717,1695070
 "29101","Johnson, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.927,92.543,93.172,98.117,99.265,101.091,96.607,98.159,93.423,96.274,98.708,100.000,103.811,102.405,103.256,106.292,107.772,107.697,106.252,107.847,108.833
 "29101","Johnson, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1015126,1111139,1149087,1258141,1312481,1394151,1385857,1435340,1374295,1445913,1511384,1557502,1649471,1665324,1713390,1783817,1845607,1897082,1916272,1984963,2098659
 "29103","Knox, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",125525,125918,128186,138134,103015,111205,112768,108325,132015,114014,98483,131111,135417,133837,98885,112929,111347,100610,123209,119684,109746
 "29103","Knox, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.739,96.039,97.769,105.356,78.570,84.817,86.009,82.621,100.690,86.959,75.114,100.000,103.284,102.079,75.421,86.132,84.926,76.736,93.973,91.285,83.704
 "29103","Knox, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",91358,92960,98958,112900,84369,93056,102016,99798,115591,104906,95788,131111,139061,135262,98128,112279,113852,105227,131298,129757,133816
 "29105","Laclede, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",909195,926442,950823,987228,1043049,980862,962121,980578,935743,1036795,1031412,994200,987422,983176,1023310,1032077,1050329,1080574,1120730,1085639,1143930
 "29105","Laclede, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.450,93.185,95.637,99.299,104.913,98.658,96.773,98.630,94.120,104.284,103.743,100.000,99.318,98.891,102.928,103.810,105.646,108.688,112.727,109.197,115.060
 "29105","Laclede, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",744871,769651,802148,850553,918145,883671,888780,914807,903176,1001237,1000527,994200,1014826,1033467,1105527,1132623,1162391,1218167,1299435,1294231,1414726
 "29107","Lafayette, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",719174,719828,719809,806263,802039,846938,868710,874453,884784,992849,1012327,765488,828474,793972,773819,805547,787570,773841,750366,769990,797181
 "29107","Lafayette, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.950,94.035,94.033,105.327,104.775,110.640,113.484,114.235,115.584,129.701,132.246,100.000,108.228,103.721,101.088,105.233,102.885,101.091,98.025,100.588,104.140
 "29107","Lafayette, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",561115,574941,589405,682457,686930,746062,803166,822149,825735,939938,959787,765488,850799,827116,822022,868078,865205,869102,866321,913325,1002515
 "29109","Lawrence, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",666268,693058,691070,741477,760739,749878,771932,797048,735528,784043,746265,756753,789588,863237,935099,815042,832602,916626,827875,805535,832599
 "29109","Lawrence, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.043,91.583,91.320,97.981,100.527,99.092,102.006,105.325,97.195,103.606,98.614,100.000,104.339,114.071,123.567,107.703,110.023,121.126,109.398,106.446,110.023
 "29109","Lawrence, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",522170,555244,564464,622881,648399,654372,697841,736430,695073,747829,725080,756753,807130,896272,975391,848070,881963,983011,907548,906897,994443
 "29111","Lewis, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",204677,205426,242902,250908,230541,237164,235915,234090,250140,234835,228909,226716,251004,252947,228494,198659,200717,225473,215430,209674,219024
 "29111","Lewis, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.279,90.609,107.139,110.671,101.687,104.608,104.058,103.253,110.332,103.581,100.967,100.000,110.713,111.570,100.784,87.625,88.532,99.452,95.022,92.483,96.607
 "29111","Lewis, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",148043,151591,185497,203158,187658,198743,213844,215885,220339,215612,222637,226716,257520,259587,236589,208735,215252,247859,243280,242767,268546
 "29113","Lincoln, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",794543,843235,920414,977962,998733,997834,977213,972567,990545,1003677,961500,993284,1011475,1017131,1019926,1123937,1118779,1106049,1160411,1184220,1245901
 "29113","Lincoln, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.992,84.894,92.664,98.457,100.549,100.458,98.382,97.914,99.724,101.046,96.800,100.000,101.831,102.401,102.682,113.154,112.634,111.353,116.826,119.223,125.433
 "29113","Lincoln, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",587189,637246,711598,802153,853009,899871,917616,929944,925916,962928,948170,993284,1023958,1056243,1074318,1195377,1226060,1253142,1337620,1372122,1560760
 "29115","Linn, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",339718,350411,364785,430271,429032,426097,403659,397881,419506,399235,407796,401725,411727,408112,391943,362259,381437,387043,384013,370358,374026
 "29115","Linn, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.565,87.226,90.804,107.106,106.797,106.067,100.481,99.043,104.426,99.380,101.511,100.000,102.490,101.590,97.565,90.176,94.950,96.345,95.591,92.192,93.105
 "29115","Linn, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",272619,284955,301314,364719,370060,378613,374893,375241,396926,382599,398148,401725,421088,420562,409169,380860,408376,420676,426611,419390,448894
 "29117","Livingston, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",453114,469308,442309,491271,479341,489287,484219,480770,526280,503275,515803,505156,525365,533066,498297,522302,526002,524437,539100,522258,532277
 "29117","Livingston, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.698,92.904,87.559,97.252,94.890,96.859,95.855,95.173,104.182,99.628,102.108,100.000,104.001,105.525,98.642,103.394,104.127,103.817,106.720,103.386,105.369
 "29117","Livingston, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",346948,364231,351304,404092,402941,426214,443299,446231,478022,470856,503510,505156,537509,551019,519058,544977,564237,573888,602727,596145,658763
 "29119","McDonald, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",537529,502839,473097,573677,601218,600413,604977,642160,561344,584275,562564,557113,588321,638380,770245,693144,687640,723245,691960,683007,720193
 "29119","McDonald, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.485,90.258,84.919,102.973,107.917,107.772,108.591,115.266,100.759,104.875,100.978,100.000,105.602,114.587,138.256,124.417,123.429,129.820,124.205,122.598,129.272
 "29119","McDonald, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",418317,399574,382578,472091,498598,502658,516356,569360,527435,553212,538933,557113,601325,666989,805634,724123,720682,756752,741939,762255,827908
 "29121","Macon, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",425128,446402,434556,463312,456334,503159,528500,545575,548574,482898,480725,473480,480865,479695,511716,550147,556321,542596,520945,500730,489545
 "29121","Macon, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.788,94.281,91.779,97.852,96.379,106.268,111.620,115.227,115.860,101.989,101.530,100.000,101.560,101.313,108.075,116.192,117.496,114.597,110.025,105.755,103.393
 "29121","Macon, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",318790,340883,341708,376665,378165,429979,468450,498385,507634,456085,464975,473480,495514,501783,541161,585327,602963,598373,589044,579432,602836
 "29123","Madison, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",196445,207126,210622,229046,240666,240096,234709,238193,239395,249910,263942,264342,283070,280476,263976,238060,256037,262724,271051,257698,264573
 "29123","Madison, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.315,78.355,79.678,86.648,91.044,90.828,88.790,90.108,90.563,94.541,99.849,100.000,107.085,106.103,99.862,90.058,96.858,99.388,102.538,97.487,100.087
 "29123","Madison, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",152956,164516,171580,192319,208068,215188,216069,223422,225427,238706,256076,264342,291168,294248,283064,258861,283499,296536,312940,305462,329330
 "29125","Maries, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",150541,168163,153877,151801,180266,167660,165727,165721,162547,166309,166034,165670,174935,179731,159567,131736,159305,172253,165464,167877,173173
 "29125","Maries, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.868,101.505,92.882,91.629,108.810,101.201,100.035,100.031,98.115,100.386,100.220,100.000,105.593,108.487,96.316,79.517,96.158,103.974,99.876,101.332,104.529
 "29125","Maries, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",112905,128353,120342,120917,148097,144056,148499,152173,151592,157581,161143,165670,179141,186162,167953,141661,175406,193592,189972,196018,209530
 "29127","Marion, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1052900,1070152,1065876,1064694,1016777,1052872,1083862,1075013,1088869,1100671,1056748,1052935,1080338,1019790,1004563,1001402,1033262,1082969,1077665,1073328,1108389
 "29127","Marion, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",99.997,101.635,101.229,101.117,96.566,99.994,102.937,102.097,103.413,104.534,100.362,100.000,102.602,96.852,95.406,95.106,98.132,102.852,102.349,101.937,105.267
 "29127","Marion, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",796696,825837,839084,863260,850341,913271,976151,990998,1016948,1046700,1030332,1052935,1104496,1059592,1061576,1072388,1129775,1214570,1238212,1257652,1375481
 "29129","Mercer, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",84673,81932,68752,131826,131601,140816,119597,116690,138671,134996,124753,129240,117153,147232,88998,84561,101403,99208,105778,98877,107307
 "29129","Mercer, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",65.516,63.395,53.197,102.001,101.827,108.957,92.539,90.290,107.298,104.454,96.528,100.000,90.648,113.922,68.863,65.429,78.461,76.763,81.846,76.507,83.029
 "29129","Mercer, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",63394,61270,53102,107929,100203,106196,104282,102626,108753,114293,121544,129240,120310,146177,84685,80794,99479,98406,106052,100332,122991
 "29131","Miller, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",540082,562181,575633,640631,674529,660973,643522,613792,574760,607789,618895,650929,654813,660215,724188,633843,628013,628995,627831,610456,659366
 "29131","Miller, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.971,86.366,88.433,98.418,103.626,101.543,98.862,94.295,88.298,93.373,95.079,100.000,100.597,101.427,111.255,97.375,96.480,96.630,96.452,93.782,101.296
 "29131","Miller, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",418826,441255,461315,531269,568953,574599,589191,569636,535614,573783,601998,650929,671235,689564,768652,673414,678514,690680,706185,704142,793871
 "29133","Mississippi, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",322791,302932,382811,340756,315715,338536,323206,358864,366306,329159,332151,358492,381283,384626,305076,369811,354261,293786,334973,326887,318506
 "29133","Mississippi, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.041,84.502,106.784,95.052,88.067,94.433,90.157,100.104,102.179,91.817,92.652,100.000,106.357,107.290,85.100,103.157,98.820,81.950,93.439,91.184,88.846
 "29133","Mississippi, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",241724,229320,300049,283117,261978,288063,295896,334809,326084,303020,322308,358492,392431,391896,312257,376172,373274,315892,368056,364855,408853
 "29135","Moniteau, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",327774,306867,321348,363706,368348,395525,390760,407979,386448,402391,378492,389154,336640,375448,442628,364522,358010,382343,398688,421242,441682
 "29135","Moniteau, MO",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.228,78.855,82.576,93.461,94.654,101.637,100.413,104.838,99.305,103.402,97.260,100.000,86.506,96.478,113.741,93.670,91.997,98.250,102.450,108.246,113.498
 "29135","Moniteau, MO",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",243876,235282,251976,294507,299167,327923,346483,369847,350422,374501,366556,389154,345681,391836,455609,372995,372852,404498,433018,471207,518901
 "29137","Monroe, MO",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",250958,237630,225322,271861,220521,242974,239655,226030,259709,248218,219549,190658,231357,227658,190758,212041,208063,173629,175360,179290,178631
