FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
12117,218255814,206497175.1,0,182880434.8,184550264.6,185589743.6,163811881.2,174347826.1,186883720.9,188976744.2,158577981.7,214177777.8,228913043.5,240600858.4,225274261.6,349029535.9,471791666.7,727346938.8,1121792829,1348632813,1082277992,933724020.3,989736315.1,1219693998,1159653091,1274737873,1392336968,1450893573,1557613835,1658870363,1751008177,1856141873,1959986329,2062852482,2168719320,2276854127,2387766483,2503297427,2621463966,2742783763,2865400175,2988669200,3113323317,3238934527,3364922573,3490051295,3614734120,3740098644,3864992567,3990045486,4115194402
12119,0,0,0,0,0,717948.7179,0,0,4744186.047,0,11926605.5,6400000,0,13090128.76,23037974.68,21054852.32,16541666.67,27591836.73,49322709.16,80820312.5,55598455.6,48861661.77,55518011.53,62657748.82,61664150.78,68105156.03,73257218.66,76995646.27,82605363,87759714.07,92805503.15,98336873.72,103803130.6,109290934.2,114884880.1,120608938.3,126492596.4,132608534.6,138868181.1,145296542.7,151790926.8,158321129.5,164924805.9,171578661.4,178252805.5,184881389.9,191486262.5,198127323.8,204743435.2,211367956,217997578.5
12121,0,0,0,0,0,9846153.846,9207920.792,0,2744186.047,0,0,6222222.222,0,1072961.373,7848101.266,2025316.456,3333333.333,18571428.57,18486055.78,14960937.5,11660231.66,11826848.4,10837799.34,13140722.32,13231871.84,14067095.88,15400919.34,16200671.33,17269679.78,18420819.32,19469623.1,20609836.36,21773544.92,22919455.44,24089541.77,25293815.02,26526013.94,27808267.98,29121750.64,30469358.3,31831288.6,33200855.04,34585568.83,35980941.34,37380568.27,38770592.22,40155677.6,41548346.01,42935774.27,44324973.68,45715240.51
12123,0,0,0,0,0,0,0,0,1813953.488,0,0,0,0,0,0,0,0,1061224.49,2549800.797,1445312.5,6100386.1,2665930.145,3085212.952,6874947.439,4614117.032,5499565.569,6514517.744,6281819,6920007.733,7440226.567,7738476.822,8258220.062,8724440.69,9158990.726,9643844.455,10122921.34,10611847.47,11128877.36,11653243.04,12191914.18,12737748.36,13285402.66,13839458.11,14397990.24,14957955.01,15514187.94,16068464.91,16625722.54,17180913.17,17736811.1,18293126.52
12125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428571.429,1832669.323,2734375,2702702.703,1914528.985,2215024.684,3045862.79,2641034.219,2989503.376,3310750.534,3386825.754,3664500.534,3906800.591,4110294.83,4365112.481,4608720.796,4848054.493,5098867.442,5352634.595,5612968.015,5885006.526,6162634.728,6447789.032,6736133.875,7025872.294,7318912.992,7614222.544,7910388.178,8204547.538,8497659.78,8792368.85,9085975.175,9379954.865,9674159.241
12127,0,0,0,67282608.7,97777777.78,102102564.1,107772277.2,84589371.98,102325581.4,106558139.5,114954128.4,127422222.2,145565217.4,140686695.3,117215189.9,150295358.6,232666666.7,373714285.7,558087649.4,829726562.5,716949806.9,553957639.2,629858090.4,807980373.5,733965933.2,821887343.8,901254425.4,931143936.8,1004080341,1069285767,1127068132,1195902295,1262591454,1328578337,1397036704,1466604376,1538009216,1612484550,1688573156,1766716905,1845709924,1925104742,2005399563,2086312178,2167463799,2248064017,2328376891,2409128199,2489576885,2570127876,2650740596
12129,0,0,0,0,0,6358974.359,990099.0099,1159420.29,2930232.558,1581395.349,1055045.872,1777777.778,1782608.696,3347639.485,0,5232067.511,6000000,18408163.27,22031872.51,21640625,26332046.33,18414475.02,19555503.64,29675406.04,24882009.1,28011387.58,31535173.03,31972102,34614919.51,37001474.38,38852495.94,41278838.6,43598699.65,45844944.19,48223285.13,50625309.44,53083753.06,55658439.07,58284199.35,60980361.96,63707896.14,66448058.84,69219402.14,72012438.82,74813426.98,77595456.26,80367623.57,83154858.89,85931673.72,88712025.79,91494495.5
12131,0,0,0,0,0,24717948.72,0,31062801.93,16372093.02,0,0,15600000,23913043.48,30557939.91,44767932.49,54852320.68,40958333.33,54857142.86,55617529.88,91914062.5,66447876.45,56303621.21,64457218.29,74884712.3,72191103.58,80098173.99,86516206.14,90546808.12,97284945.13,103402444.6,109261814.4,115817034.7,122256714.2,128702958.5,135301865.1,142041534.3,148967717.3,156173047.3,163544241,171114444.4,178763417.4,186453751,194230817.9,202067137,209927167.4,217733612.4,225512149.3,233333268.5,241125023.8,248926682.6,256734342.8
12133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476793.249,1814345.992,3750000,4612244.898,12390438.25,13750000,8223938.224,9016813.927,8939206.759,9268125.346,10074583.49,10705623.9,11424581.41,12225954.31,12994125.83,13808176.31,14645471.14,15486477.1,16353569.82,17225560.22,18099728.13,19004057.09,19932120.84,20894225.58,21881281.85,22894246.47,23917242.62,24946388.07,25986893.69,27035273.55,28086951.16,29131391.7,30172100.13,31218528.8,32261012.23,33304823.89,34349442.18
13001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346938.776,2828685.259,2070312.5,2857142.857,2038046.984,2009343.82,3219912.092,2672894.727,2984648.314,3391952.952,3426806.285,3707462.817,3969755.236,4164653.493,4424875.332,4674842.013,4914739.515,5169900.107,5427631.073,5690983.244,5967085.323,6248618.584,6537625.354,6830063.52,7123835.17,7420939.121,7720383.526,8020673.983,8318931.018,8616133.664,8914950.037,9212649.376,9510728.45,9809034.153
13003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13009,0,0,0,0,0,4717948.718,7772277.228,5603864.734,3674418.605,5720930.233,7385321.101,4222222.222,3739130.435,18025751.07,0,3544303.797,4708333.333,10775510.2,9163346.614,16171875,9961389.961,9284436.259,10632118.48,11226180,11506506.49,12640400.5,13456143.41,14265581.58,15269641.15,16200448.6,17160528.65,18171303.26,19179167.62,20199131.65,21229611.7,22287524.67,23375906.62,24505285.52,25662211.33,26850328.68,28050275.31,29257095.1,30477450.64,31707016.12,32940389.71,34165325.92,35385871.68,36613117.42,37835747.01,39059929.98,40285058.12
13011,0,0,0,0,0,0,2029702.97,2028985.507,1674418.605,1441860.465,0,3555555.556,0,0,3375527.426,3502109.705,4750000,1918367.347,3745019.92,4218750,1737451.737,2542412.146,2420705.547,1958054.651,2570359.949,2632781.154,2714337.131,3010533.999,3160897.882,3346638.246,3572848.458,3766200.791,3976728.02,4193394.798,4403090.734,4623563.343,4850163.275,5083536.21,5323906.504,5570485.799,5819233.481,6069701.834,6322876.917,6577926.351,6833827.714,7087948.833,7341157.509,7595767.962,7849413.17,8103381.663,8357548.234
13013,0,0,0,0,0,18717948.72,16435643.56,18067632.85,11534883.72,15023255.81,6055045.872,0,0,0,11729957.81,25232067.51,31250000,51387755.1,74661354.58,113046875,93513513.51,74007867.74,84107651.56,105386852.5,97132213.6,108483318.5,118543273.9,122859810.4,132358234.9,140892675.3,148595394,157630254.9,166415525.7,175131302.1,184144309.7,193315050.4,202730393.7,212544528.5,222574569.4,232875401.1,243287058.3,253752495.1,264336400.7,275001555.9,285698401.1,296322501.6,306908703.3,317552734.7,328156858.5,338774466.1,349400217.8
13015,0,0,0,12391304.35,13227513.23,7487179.487,0,9951690.821,6418604.651,7767441.86,6926605.505,5688888.889,7652173.913,0,10717299.58,12616033.76,31458333.33,45428571.43,70876494.02,115117187.5,103745173.7,76303243.89,89138921.91,116917618.8,103989156.1,117335126.7,129000643.3,132729026.7,143399922.4,152731507.1,160869780,170769076.1,180282699.6,189683827.7,199475910.4,209404163.9,219596281.1,230233881.9,241096311.2,252253440.8,263532963,274868603.6,286333206.9,297886153.7,309472966.9,320981181.5,332448370.9,343978111.9,355464677,366965843.9,378475816.7
13017,0,0,0,0,0,0,0,0,0,0,0,0,4043478.261,0,0,0,0,0,4581673.307,2070312.5,1467181.467,2120392.316,1439766.044,1653468.372,1934084.183,1896568.504,2085575.187,2248540.451,2354651.081,2520812.552,2673706.839,2820245.607,2983063.835,3141269.68,3299470.327,3465487.592,3634356.627,3809614.461,3989835.841,4174425.379,4360941.192,4548640.209,4738332.106,4929491.874,5121259.011,5311690.781,5501450.806,5692253.445,5882333.866,6072658.582,6263129.938
13019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2231075.697,1523437.5,1621621.622,1410163.822,1281549.996,1827517.674,1666362.185,1803841.398,2021233.372,2081556.978,2233522.444,2389057.244,2514917.053,2666896.246,2817965.778,2964190.149,3116797.271,3272481.27,3431522.735,3597713.037,3767566.381,3941851.649,4118115.733,4295273.721,4474411.063,4654947.726,4836013.518,5015844.359,5195038.802,5375209.884,5554705.17,5734429.69,5914291.48
13021,0,17514124.29,32944444.44,36521739.13,35449735.45,6000000,15742574.26,17004830.92,20465116.28,17023255.81,21834862.39,31333333.33,17826086.96,23605150.21,30295358.65,35316455.7,40416666.67,63224489.8,85697211.16,138437500,132162162.2,93853092.91,110229121.2,148942690.4,129952068.1,147241632.5,162578654.1,166586939,180223991.1,192048274.2,202123723.4,214637547.3,226600808.9,238385221.9,250711796,263187689,275991803.4,289366217.8,303017178.6,317038928.9,331216427.2,345462970.5,359871934.5,374392236,388954768.5,403418637.2,417830980.1,432321871.4,446758532.3,461213545.9,475679614.2
13023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304687.5,1351351.351,967557.6589,1487230.859,1522931.395,1466639.672,1699122.533,1783899.215,1876174.024,2028433.861,2143504.098,2269042.249,2406956.424,2538012.621,2673123.188,2810301.723,2949729.858,3093909.913,3243520.193,3396509.965,3553812.89,3712649.898,3872351.295,4033887.284,4196628.759,4359868.079,4521999.816,4683546.33,4845979.194,5007802.854,5169831.047,5331984.443
13025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1708333.333,0,0,2500000,1505791.506,1060196.158,1629625.303,1696980.697,1617100.359,1876131.64,1975112.83,2072590.557,2242124.941,2370172.818,2507889.658,2660776.273,2805741.841,2954874.074,3106640.31,3260765.477,3420105.066,3585521.37,3754635.922,3928517.589,4104109.387,4280647.04,4459214.262,4639116.511,4819566.849,4998793.503,5177373.564,5356932.956,5535819.117,5714931.403,5894182.002
13027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832669.323,2734375,6486486.486,2923259.31,3765541.962,7310070.695,5121530.147,6118956.09,7105611.332,6933631.094,7625635.446,8173710.996,8523163.882,9089337.451,9598625.1,10081714.49,10613324.31,11140180.78,11679271.64,12247726.46,12824837.99,13417858.8,14018434.17,14621181.56,15230975.59,15845633.88,16461911.59,17074075.14,17684075.63,18297366.24,18908379.01,19520168.78,20132420.07
13029,0,0,0,0,0,0,0,0,0,0,1330275.229,0,0,0,0,1265822.785,15125000,27265306.12,43625498.01,51445312.5,46254826.25,37158331.37,39791336.28,52127766.03,47576490.74,52766237.84,58138635.28,60064116.39,64668692.68,68940582.46,72652531.95,77072282.06,81387494.06,85635356.63,90045547.59,94533277.23,99134078.35,103934315.9,108839433.3,113875834.7,118967475.8,124085098.7,129260492.9,134475844.1,139706592.7,144901756.4,150078431.9,155283360.1,160468775.6,165660792.5,170856785.7
13031,0,0,0,0,0,0,1534653.465,13526570.05,8511627.907,0,5412844.037,0,9434782.609,12017167.38,15147679.32,20632911.39,15916666.67,47795918.37,46653386.45,50859375,37528957.53,35459958.88,35978329.5,42293980.45,42006283.6,45507760.94,49429657.76,51945093.23,55554492.58,59147708.34,62524455.41,66220584.8,69931958.39,73619034.37,77382985.24,81245148.76,85205431.84,89324868,93542668.7,97872040.77,102246764.1,106645759.2,111093826.6,115575934.5,120071694.2,124536688.4,128985768.4,133459212.4,137915838.2,142378141.4,146843876.5
13033,0,0,0,0,0,0,2079207.921,3623188.406,2976744.186,0,0,0,0,0,3375527.426,3502109.705,3875000,6448979.592,7490039.841,6328125,9150579.151,6042088.785,6312820.348,10312421.16,8329931.476,9427556.872,10728695.01,10783467.15,11701767.41,12526543.69,13130713.21,13960000.16,14746468.21,15501452.8,16308272.65,17120506.14,17951000,18822330.42,19710165.53,20621786.04,21544311.78,22470909.85,23408082.74,24352642.48,25299844.97,26240649.84,27178126.76,28120689.43,29059732.43,29999972.2,30940926.19
13035,0,0,0,0,0,0,0,0,0,0,0,5022222.222,0,0,0,0,1125000,3428571.429,8844621.514,14726562.5,9845559.846,8790364.263,9999254.286,11095643.02,11035030.87,12168771.43,13055259.44,13752141.31,14744892.52,15659717.14,16567180.7,17551544.21,18526692.55,19507631.01,20505252.93,21526967.59,22577392.17,23668799.91,24786108.43,25933529.29,27092643.38,28258214.41,29436888.13,30624502.96,31815753.69,32998867.93,34177747.9,35363090.17,36543977.8,37726366.27,38909665.91
13037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13039,0,0,0,0,0,2358974.359,0,0,2232558.14,0,2706422.018,5600000,5782608.696,3519313.305,3164556.962,2573839.662,13333333.33,20775510.2,26812749,24453125,20386100.39,18805615.35,18258132.04,22974507.9,22162956.79,23971023.87,26333900.52,27482229.31,29418250.63,31375625.56,33118541.86,35090101.89,37065102.03,39008357.75,41007351.19,43054830.46,45151276.21,47335488.2,49570539.61,51864359.2,54182929.95,56513991.57,58871055.04,61246293.78,63628673.1,65994764.99,68352446.3,70723017.24,73084682.47,75449359.33,77815850.37
13043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2285714.286,398406.3745,3945312.5,2393822.394,1780717.819,2578921.596,2697764.185,2602635.643,2989220.669,3154442.401,3315534.208,3579918.402,3787088.404,4007737.094,4250608.311,4482985.079,4721245.819,4963457.039,5209904.15,5464450.281,5728696.474,5998942.922,6276745.37,6557289.066,6839359.875,7124659.105,7412095.546,7700409.952,7986766.152,8272090.585,8558979.924,8844793.012,9130967.738,9417363.426
13045,0,5932203.39,0,0,0,6153846.154,4950495.05,8164251.208,6511627.907,3813953.488,0,0,5565217.391,6652360.515,8860759.494,14219409.28,19791666.67,39836734.69,64023904.38,95390625,99536679.54,68212814.95,79424456.51,112174775.3,95585529.56,108637030.2,120768731.1,123080326.8,133341051.6,142219034.4,149521227,158842844,167710527.9,176398530.8,185538314.5,194770585.4,204239756,214141779.6,224243093.7,234618593.7,245111459.1,255654027.7,266316996.7,277062722.3,287839374.4,298543107,309208760.2,319932472.2,330616081.6,341313277,352018639.6
13047,0,0,0,0,0,3692307.692,0,2125603.865,0,2046511.628,4678899.083,10488888.89,8260869.565,8626609.442,8945147.679,17552742.62,11458333.33,26693877.55,38167330.68,45742187.5,38494208.49,32176438.74,34301239.39,43381788.59,40515070.95,44717261.69,49021796.54,50893305.73,54707048.68,58286849.48,61481615.82,65194502.3,68842761.97,72447315.03,76171015.83,79968165.97,83862152.46,87921133.9,92071000.46,96331772.96,100638590,104967918.7,109345996,113757766.2,118182680.8,122577449.2,126956565.3,131359605.6,135746127.1,140138232.8,144533706.7
13049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3437500,501930.5019,1039609.825,1597982.093,565660.2325,1195246.186,1282395.123,1142655.448,1379516.435,1440869.694,1490179.103,1619033.94,1700183.3,1789376.027,1893386.165,1985662.975,2084378.409,2187914.01,2292484.77,2400869.216,2512333.275,2624339.698,2737323.976,2851546.721,2966529.229,3081948.922,3196559.852,3310744.324,3425573.436,3539963.981,3654498.125,3769124.273
13051,0,27062146.89,0,0,39947089.95,92461538.46,70198019.8,94106280.19,88697674.42,101581395.3,106834862.4,111955555.6,142478260.9,129613733.9,145864978.9,169915611.8,254208333.3,405591836.7,560438247,688203125,547142857.1,472003446.9,502952997.6,616613165.6,587216631.7,645822017.8,704749459.2,734714290.4,788763510.8,839908064.2,886647860,939869539.3,992428543.1,1044535895,1098135548,1152886465,1209051766,1267549065,1327382620,1388814060,1450900560,1513318099,1576437112,1640040448,1703834758,1767193945,1830327294,1893805863,1957046135,2020366906,2083736294
13053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326530.6122,1952191.235,429687.5,2123552.124,1183714.157,1044225.922,2393177.906,1692372.209,1933238.871,2307289.029,2242987.89,2451436.488,2642173.657,2750709.053,2931201.774,3098686.53,3253191.032,3424552.971,3595211.196,3768793.666,3952263.434,4138614.255,4329887.12,4523713.738,4718237.66,4914995.881,5113352.656,5312226.297,5509765.868,5706613.938,5904521.525,6101693.246,6299117.048,6496689.143
13055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478087.6494,3437500,5135135.135,2398307.814,3496574.679,5787139.3,4279604.15,5131154.874,5813329.063,5756536.723,6319138.714,6747283.842,7058030.87,7520621.258,7937985.083,8342612.829,8780410.705,9215867.997,9662898.564,10132621.72,10610093.82,11100903.62,11597626.21,12096316.85,12600840.72,13109324.44,13619191.43,14125647.78,14630303.76,15137691.69,15643192.1,16149333.87,16655859.54
13057,25406976.74,42203389.83,0,0,0,32666666.67,37425742.57,58937198.07,63720930.23,59674418.6,51146788.99,49911111.11,54565217.39,66480686.7,86835443.04,114303797.5,177500000,242244898,374342629.5,498320312.5,467104247.1,352551248.7,393245989.4,526412114.7,468597815.6,525187668.7,579859797.3,596243464.6,643547240.5,686021295.1,722392498.3,766753427.5,809603246.4,851761697.2,895724834.7,940333772.4,986085430,1033854406,1082636610,1132733424,1183384602,1234287637,1285768140,1337646534,1389676770,1441353795,1492846867,1544620734,1596200688,1647846266,1699531360
13059,0,0,0,0,0,40051282.05,50000000,34492753.62,31023255.81,33813953.49,37201834.86,37822222.22,37956521.74,29656652.36,34177215.19,58396624.47,75583333.33,98204081.63,136135458.2,167578125,125675675.7,112833692.1,119374008.8,141632619.7,138002999.1,150998843,164014330.2,171799024.9,184137102.6,195977319.8,207064907.7,219402700.2,231668475,243868533.2,256358331.7,269143394.8,282261675.6,295912521.6,309882499,324224831.4,338717940.3,353290077.8,368025542.7,382873743.6,397766915.3,412558356.6,427297039.3,442116393.3,456880074.6,471662549.3,486456388.1
13061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13063,248779069.8,228983050.8,277666666.7,281684782.6,253439153.4,272256410.3,286831683.2,288840579.7,275441860.5,241674418.6,248899082.6,268311111.1,288521739.1,313905579.4,372151898.7,454936708.9,705875000,943673469.4,1321792829,1835859375,1331351351,1180183601,1289144366,1500392010,1465378018,1610681963,1742747078,1827431528,1959782388,2084254567,2202844711,2334200769,2464372735,2594339382,2727195947,2863146156,3002745248,3147954404,3296559115,3449144853,3603320477,3758339399,3915099141,4073054934,4231490185,4388843656,4545635193,4703285234,4860343050,5017600661,5174979245
13067,593779069.8,534971751.4,547611111.1,565108695.7,592645502.6,644410256.4,672277227.7,675797101.4,544372093,509627907,562844036.7,612133333.3,620652173.9,650944206,814092827,1007172996,1476583333,1932040816,2508406375,3282890625,2511274131,2182614508,2358748142,2830128680,2720212676,2993278957,3254554538,3400484075,3649604193,3884073011,4102131266,4347822141,4590625362,4832090571,5079864323,5333103655,5593006732,5863561398,6140348250,6424541092,6711735632,7000476222,7292461920,7586682620,7881790471,8174884856,8466933631,8760580213,9053124189,9346040426,9639181737
13069,0,0,0,0,0,7641025.641,0,3526570.048,0,6744186.047,0,0,0,0,0,16666666.67,15708333.33,9510204.082,8844621.514,11015625,9884169.884,7822806.604,8512023.427,11139155.35,10125238.9,11264454.1,12403877.09,12807002.79,13797082.3,14705583.91,15496334.2,16440858.12,17360476.48,18266525.61,19207607.31,20164648.55,21146065.67,22170057.48,23216303.53,24290623.39,25376720.46,26468338.25,27572296.16,28684773.14,29800531.18,30908702.44,32012928.62,33123180.94,34229271.82,35336770.43,36445117.22
13071,0,0,0,0,0,0,0,0,0,0,4036697.248,0,1695652.174,0,0,3459915.612,3083333.333,1795918.367,3665338.645,5546875,11428571.43,5455378.289,6929862.939,12879648.37,9250299.359,10980295.08,12676828.42,12440246.13,13655285.97,14626829.55,15268648.84,16274817.55,17186178.43,18054494.07,19004353.38,19948021.52,20913937.35,21931343.7,22964889.05,24026875.98,25102189.97,26181550.14,27273492.14,28374112.74,29477668.26,30573843.8,31666142.37,32764339.58,33858454.32,34953960.37,36050294.15
13073,0,8983050.847,21666666.67,0,0,5589743.59,3910891.089,9516908.213,17162790.7,17162790.7,10779816.51,20622222.22,15782608.7,25193133.05,21940928.27,31603375.53,36250000,68244897.96,106454183.3,148320312.5,110694980.7,96097003.23,105435174.9,124749837.4,120410656.2,132708555.6,143924375.3,150553562.9,161593739.6,171900123.9,181599787.8,192469904.4,203204661.7,213905166.3,224870148.5,236078223.3,247585920,259561460.8,271813745.6,284394609.2,297107516.8,309889174,322814568,335838726.1,348902244.2,361876633.2,374804704,387803526.8,400753536.9,413720020.6,426696472.6
13075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6175298.805,10703125,9073359.073,6834662.612,8053196.886,10225396.51,9252452.471,10421344.28,11399107.29,11774538.58,12709274.76,13526797.65,14258633.01,15131760.74,15973633.81,16808978.33,17675461.13,18555199.59,19458776,20401070.32,21363648.44,22352364.41,23351776.55,24356256.49,25372151.86,26395849.28,27422570.1,28442320.08,29458430.99,30480089.48,31497920.14,32517044.32,33536949.74
13077,0,0,0,0,0,16769230.77,2425742.574,4830917.874,29720930.23,29348837.21,38761467.89,23911111.11,0,23776824.03,12236286.92,20632911.39,24458333.33,86734693.88,112191235.1,177890625,140888030.9,113420402.6,129784624.9,158776476,148219489,165342071.3,179991729.6,187083195.8,201411408.8,214286004.8,226130255.3,239829906.8,253182959.1,266470799.2,280170051.8,294122979.2,308453504.8,323381950.8,338643077.7,354316518.7,370156833.3,386080076.7,402183434.1,418410104.5,434685252.4,450849649.6,466956339.4,483151072.7,499285064.3,515439566.9,531606471.8
13079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1041666.667,571428.5714,637450.1992,1914062.5,1737451.737,1132248.324,1487230.859,1958054.651,1684007.606,1942270.871,2130360.954,2180119.453,2365806.748,2516973.546,2649186.141,2814595.099,2970430.088,3125123.776,3286952.725,3450275.089,3618215.529,3793582.437,3972494.303,4156341.774,4342208.422,4528968.844,4717874.756,4908233.17,5099144.321,5288765.197,5477708.69,5667682.103,5856945.125,6046448.303,6236096.514
13081,0,0,0,0,0,0,0,0,0,0,2018348.624,0,0,0,0,0,2250000,3428571.429,2868525.896,7812500,2972972.973,3592315.138,4382584.553,3350449.069,4199695.354,4530570.447,4577961.601,5056694.417,5360202.87,5646835.883,6029369.245,6365700.803,6714158.252,7081426.262,7437245.539,7807917.482,8191164.39,8585520.784,8991108.191,9407711.867,9827821.724,10250752.94,10678371,11109104.82,11541270.16,11970451.91,12398079.39,12828075.21,13256444.97,13685357.55,14114605.38
13083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139240.506,2458333.333,1510204.082,3585657.371,4765625,1891891.892,2686516.478,2705494.435,2132103.953,2793737.351,2892895.4,2962960.724,3288587.562,3458910.834,3657051.206,3905582.479,4117919.558,4346923.903,4584229.015,4813577.821,5054356.156,5302202.87,5557323.932,5820049.622,6089641.852,6361565.871,6635369.141,6912146.701,7190963.296,7470712.628,7748518.43,8025324.428,8303663.508,8580947.758,8858584.929,9136438.846
13085,0,0,0,0,0,10307692.31,0,0,9906976.744,0,0,0,0,3476394.85,1940928.27,970464.135,1625000,3428571.429,6693227.092,14609375,11891891.89,8749191.596,10790334.53,13401796.27,12135421.94,13756168.99,14978215.51,15486352.13,16730382.86,17790402.28,18758817.03,19909358.51,21013528.79,22114215.21,23254223.97,24410939.01,25600134.15,26839752.81,28106006,29406869.9,30721668.15,32043148,33379686.02,34726455.4,36077210.87,37418801.49,38755597.33,40099694.41,41438756.22,42779518.33,44121309.03
13087,0,0,0,0,0,2769230.769,0,0,0,0,0,0,0,0,928270.0422,0,2541666.667,1714285.714,4342629.482,3203125,501930.5019,2099805.983,1503052.464,565660.2325,1563249.143,1375653.103,1316209.567,1626310.518,1631877.811,1720709.606,1870868.8,1951017.008,2062413.992,2180986.874,2284845.893,2400617.194,2519228.718,2639276.239,2764537.744,2892680.761,3021611.379,3151796.334,3283258.505,3415652.351,3548563.846,3680513.723,3811988.504,3944205.41,4075911.734,4207787.311,4339768.124
13089,796802325.6,751694915.3,694166666.7,729891304.3,729523809.5,864666666.7,953663366.3,996570048.3,1031209302,953860465.1,1009082569,1057911111,1156478261,1363390558,1644725738,1972869198,2367833333,2998938776,3879681275,4757695313,3525521236,3195904706,3371710573,3973153960,3891595491,4252337777,4614599619,4838711628,5184157271,5517010774,5830254267,6177041918,6522379929,6866076845,7217569548,7577551916,7946925183,8331221047,8724548386,9128352791,9536389652,9946662590,10361530763,10779571122,11198880010,11615323731,12030281906,12447511804,12863174002,13279365333,13695876697
13091,0,0,0,0,0,0,0,1545893.72,0,0,0,0,0,0,0,759493.6709,0,653061.2245,1314741.036,976562.5,2355212.355,1224886.823,1360658.02,2654251.86,1919355.965,2240442.663,2609453.47,2559431.895,2802389.188,3007349.932,3138017.821,3343660.608,3532195.042,3710171.234,3905228.43,4099418.861,4297777.708,4506851.266,4719296.007,4937498.454,5158480.395,5380297.101,5604682.25,5830861.56,6057642.74,6282904.347,6507371.762,6733050.673,6957890.2,7183016.181,7408312.044
13093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3426294.821,1562500,888030.888,1533681.821,996761.1077,1000783.488,1312832.929,1248908.128,1352522.549,1489224.19,1545699.079,1653092.148,1759816.38,1852355.666,1959652.664,2064785.895,2167798.533,2277113.675,2388265,2503212.435,2621716.335,2743031.606,2865546.002,2988905.827,3113552.072,3239154.282,3365169.893,3490301.21,3614990.712,3740368.046,3865269.073,3990330.85,4115489.449
13095,0,0,0,0,0,0,1782178.218,0,0,2418604.651,12752293.58,5422222.222,5173913.043,3304721.03,0,4472573.84,5666666.667,14571428.57,25577689.24,39531250,37606177.61,27050441.78,31421707.3,42381005.1,37129758.08,41974020.57,46346641.4,47523297.05,51388716.52,54764641.1,57643911.95,61206754.8,64620148.23,67981603.01,71495521.56,75053874.2,78705318.16,82519071.13,86412100.89,90410699.47,94453680.67,98516436.14,102625462.4,106766241,110919078.4,115043768,119153766.3,123286166.9,127403100,131525267.6,135650588
13097,27965116.28,31186440.68,32277777.78,43206521.74,43121693.12,60461538.46,56138613.86,53140096.62,58139534.88,49023255.81,50779816.51,43600000,47869565.22,54978540.77,79156118.14,141350211,221166666.7,300816326.5,407968127.5,611210937.5,437413127.4,383070487.6,426803613.3,492951136.4,480887130.7,530292742,572756829.1,600655869.2,644489734.9,685162303.6,724206795,767446431.3,810183645.4,852933840.1,896619493.4,941302777.6,987204726.9,1034944906,1083798770,1133965585,1184653198,1235617885,1287155711,1339086256,1391174485,1442907204,1494455059,1546285193,1597920643,1649621755,1701362648
