FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
17143,0,0,0,0,0,,,,,,,,0.023685625,0.028267924,0.024518577,0.029175134,0.045979829,0.031294021,0.040705241,0.041878012,0.11851974,0.067034331,0.075810694,0.087121588,0.076655538,0.079862607,0.081213244,0.079243796,0.080106549,0.080187863,0.07984607,0.080046827,0.08002692,0.079973272,0.080015673,0.080005288,0.079998078,0.080006347,0.080003238,0.080002554,0.080004046,0.080003279,0.080003293,0.08000354,0.080003371,0.080003401,0.080003437,0.080003403,0.080003414,0.080003418,0.080003412
17145,0,0,0,0,0,0.025445805,0.034277457,0.026087402,0.021024321,0.024870001,0.018402294,0.02845974,0.039177377,0.025149621,0.02370252,0.023892812,0.034731823,0.041210745,0.023516298,0.041117574,0.071527445,0.045387106,0.052677375,0.056530642,0.051531708,0.053579908,0.053880753,0.052997456,0.053486039,0.053454749,0.053312748,0.053417846,0.053395114,0.053375236,0.053396065,0.053388805,0.053386702,0.053390524,0.053388677,0.053388635,0.053389279,0.053388863,0.053388926,0.053389023,0.053388937,0.053388962,0.053388974,0.053388958,0.053388964,0.053388965,0.053388962
17147,0,0,0,0,0,,,,,,,,0.039255183,0.034205649,0.047190839,0.047960243,0.03516558,0.048320144,0.047656617,0.04444973,0.071977199,0.054694516,0.057040482,0.061237399,0.057657465,0.058645115,0.059179993,0.058494191,0.0587731,0.058815762,0.058694351,0.058761071,0.058757061,0.058737494,0.058751875,0.05874881,0.05874606,0.058748915,0.058747928,0.058747635,0.058748159,0.058747907,0.0587479,0.058747989,0.058747932,0.058747941,0.058747954,0.058747942,0.058747946,0.058747947,0.058747945
17149,0,0,0,0,0,0.036079895,0.05573134,0.041794771,0.030311583,0.034196661,0.032038159,0.040621359,0.029485853,0.030337974,0.025504198,0.022278413,0.069569946,0.060887915,0.059049169,0.044508615,0.078035914,0.060531232,0.061025254,0.0665308,0.062695762,0.063417272,0.064214611,0.063442548,0.063691477,0.063782879,0.063638968,0.063704441,0.063708763,0.063684057,0.063699087,0.063697302,0.063693482,0.063696624,0.063695803,0.063695303,0.06369591,0.063695672,0.063695628,0.063695737,0.063695679,0.063695681,0.063695699,0.063695687,0.063695689,0.063695692,0.063695689
17151,0,0,0,0,0,0.048285303,0.026033209,0.048784935,0.024442736,0.039540882,0.018635066,0.030172574,0.035759189,0.031732451,0.037395051,0.025879242,0.040837617,0.042999454,0.051914792,0.03211425,0.050591447,0.044873496,0.042526398,0.045997114,0.044465669,0.044329727,0.044930836,0.044575411,0.044611991,0.04470608,0.044631161,0.044649744,0.044662328,0.044647744,0.044653272,0.044654448,0.044651821,0.04465318,0.04465315,0.044652717,0.044653016,0.044652961,0.044652898,0.044652958,0.044652939,0.044652932,0.044652943,0.044652938,0.044652938,0.04465294,0.044652938
17153,0,0,0,0,0,0.048285303,0.026033209,0.048784935,0.024442736,0.039540882,0.018635066,0.030172574,0.035759189,0.031732451,0.037395051,0.025879242,0.040837617,0.042999454,0.051914792,0.03211425,0.050591447,0.044873496,0.042526398,0.045997114,0.044465669,0.044329727,0.044930836,0.044575411,0.044611991,0.04470608,0.044631161,0.044649744,0.044662328,0.044647744,0.044653272,0.044654448,0.044651821,0.04465318,0.04465315,0.044652717,0.044653016,0.044652961,0.044652898,0.044652958,0.044652939,0.044652932,0.044652943,0.044652938,0.044652938,0.04465294,0.044652938
17155,0,0,0,0,0,,,,,,,,0.036126563,0.031799022,0.044418049,0.052712491,0.037696047,0.031363869,0.038965266,0.033445542,0.084616952,0.052342587,0.056801694,0.064587077,0.057910453,0.059766408,0.060754646,0.059477169,0.059999407,0.060077074,0.059851217,0.059975899,0.059968063,0.059931726,0.059958563,0.059952784,0.059947691,0.059953013,0.059951163,0.059950622,0.059951599,0.059951128,0.059951117,0.059951281,0.059951175,0.059951191,0.059951216,0.059951194,0.0599512,0.059951204,0.059951199
17157,0,0,0,0,0,,,,,,,,0.035033994,0.034254529,0.032122682,0.042704729,0.035610341,0.034165442,0.032961597,0.030478848,0.08292661,0.048789018,0.054064825,0.061926818,0.054926887,0.056972843,0.057942183,0.056613971,0.057176332,0.057244162,0.057011488,0.057143994,0.057133215,0.057096233,0.057124481,0.057117976,0.057112896,0.057118451,0.057116441,0.05711593,0.057116941,0.057116437,0.057116436,0.057116604,0.057116492,0.057116511,0.057116536,0.057116513,0.05711652,0.057116523,0.057116519
17159,0,0,0,0,0,0.037014851,0.0395004,0.027281068,0.041453265,0.034827167,0.051965861,0.038311703,0.03468062,0.032386894,0.042645017,0.049909929,0.073946634,0.031929586,0.066044431,0.04903651,0.066195454,0.060425465,0.058552477,0.061724465,0.060234136,0.060170359,0.060709653,0.060371383,0.060417132,0.060499389,0.060429301,0.060448607,0.060459099,0.060445669,0.060451125,0.060451965,0.060449586,0.060450892,0.060450814,0.060450431,0.060450713,0.060450653,0.060450599,0.060450655,0.060450635,0.06045063,0.06045064,0.060450635,0.060450635,0.060450637,0.060450635
17161,0,0,0,0,0,,,,,,,,0.032938392,0.027188385,0.032479156,0.031117958,0.030223494,0.037906,0.025201104,0.024848366,0.079560058,0.043203176,0.049203867,0.057322367,0.049909803,0.052145346,0.053125839,0.051726996,0.052332727,0.052395187,0.052151637,0.052293184,0.052280002,0.052241608,0.052271598,0.052264403,0.052259203,0.052265068,0.052262891,0.052262387,0.052263449,0.052262909,0.052262915,0.052263091,0.052262972,0.052262992,0.052263018,0.052262994,0.052263002,0.052263005,0.052263
17163,0,0,0,0,0,,,,,,,,0.024671834,0.02425497,0.044199044,0.039021328,0.042515464,0.032503447,0.027967042,0.039601441,0.092351988,0.053306824,0.061753418,0.06913741,0.061399217,0.064096682,0.06487777,0.06345789,0.064144114,0.064159924,0.063920642,0.064074893,0.06405182,0.064015785,0.0640475,0.064038368,0.064033884,0.064039917,0.06403739,0.064037064,0.064038124,0.064037526,0.064037571,0.06403774,0.064037613,0.064037641,0.064037665,0.06403764,0.064037649,0.064037651,0.064037646
17165,0,0,0,0,0,0.048285303,0.026033209,0.048784935,0.024442736,0.039540882,0.018635066,0.030172574,0.035759189,0.031732451,0.037395051,0.025879242,0.040837617,0.042999454,0.051914792,0.03211425,0.050591447,0.044873496,0.042526398,0.045997114,0.044465669,0.044329727,0.044930836,0.044575411,0.044611991,0.04470608,0.044631161,0.044649744,0.044662328,0.044647744,0.044653272,0.044654448,0.044651821,0.04465318,0.04465315,0.044652717,0.044653016,0.044652961,0.044652898,0.044652958,0.044652939,0.044652932,0.044652943,0.044652938,0.044652938,0.04465294,0.044652938
17167,0,0,0,0,0,0.027922128,0.014233866,0.012901561,0.025732047,0.01958029,0.026236772,0.032677629,0.03503518,0.032046176,0.045136978,0.03760023,0.034210923,0.03837496,0.036616834,0.047216204,0.151241384,0.078358141,0.09227191,0.107290478,0.092640176,0.097400855,0.099110503,0.096383845,0.097631734,0.097708694,0.097241424,0.097527284,0.097492467,0.097420392,0.097480048,0.097464302,0.097454914,0.097466421,0.097461879,0.097461072,0.097463124,0.097462025,0.097462073,0.097462407,0.097462169,0.097462217,0.097462264,0.097462216,0.097462232,0.097462238,0.097462229
17169,0,0,0,0,0,0.036079895,0.05573134,0.041794771,0.030311583,0.034196661,0.032038159,0.040621359,0.029485853,0.030337974,0.025504198,0.022278413,0.069569946,0.060887915,0.059049169,0.044508615,0.078035914,0.060531232,0.061025254,0.0665308,0.062695762,0.063417272,0.064214611,0.063442548,0.063691477,0.063782879,0.063638968,0.063704441,0.063708763,0.063684057,0.063699087,0.063697302,0.063693482,0.063696624,0.063695803,0.063695303,0.06369591,0.063695672,0.063695628,0.063695737,0.063695679,0.063695681,0.063695699,0.063695687,0.063695689,0.063695692,0.063695689
17171,0,0,0,0,0,,,,,,,,0.043923614,0.039320632,0.028570529,0.042340542,0.050085317,0.049399283,0.044361363,0.049517879,0.074340912,0.056073384,0.059977392,0.063463896,0.059838224,0.06109317,0.061465097,0.06079883,0.061119032,0.061127653,0.061015172,0.061087286,0.061076704,0.061059721,0.06107457,0.061070331,0.061068207,0.061071036,0.061069858,0.061069701,0.061070198,0.061069919,0.061069939,0.061070019,0.061069959,0.061069973,0.061069984,0.061069972,0.061069976,0.061069977,0.061069975
17173,0,0,0,0,0,,,,,,,,0.039255183,0.034205649,0.047190839,0.047960243,0.03516558,0.048320144,0.047656617,0.04444973,0.071977199,0.054694516,0.057040482,0.061237399,0.057657465,0.058645115,0.059179993,0.058494191,0.0587731,0.058815762,0.058694351,0.058761071,0.058757061,0.058737494,0.058751875,0.05874881,0.05874606,0.058748915,0.058747928,0.058747635,0.058748159,0.058747907,0.0587479,0.058747989,0.058747932,0.058747941,0.058747954,0.058747942,0.058747946,0.058747947,0.058747945
17175,0,0,0,0,0,,,,,,,,0.036126563,0.031799022,0.044418049,0.052712491,0.037696047,0.031363869,0.038965266,0.033445542,0.084616952,0.052342587,0.056801694,0.064587077,0.057910453,0.059766408,0.060754646,0.059477169,0.059999407,0.060077074,0.059851217,0.059975899,0.059968063,0.059931726,0.059958563,0.059952784,0.059947691,0.059953013,0.059951163,0.059950622,0.059951599,0.059951128,0.059951117,0.059951281,0.059951175,0.059951191,0.059951216,0.059951194,0.0599512,0.059951204,0.059951199
17177,0,0,0,0,0,0.054609661,0.051092091,0.061104053,0.030036125,0.035304734,0.02955528,0.056513942,0.026749431,0.0254203,0.078505673,0.051952861,0.044283362,0.035495299,0.054378485,0.059317292,0.092874614,0.068856797,0.073682901,0.078471437,0.073670378,0.075274905,0.075805573,0.074916952,0.075332477,0.075351667,0.075200366,0.075294837,0.07528229,0.075259164,0.075278763,0.075273406,0.075270444,0.075274205,0.075272685,0.075272445,0.075273111,0.075272747,0.075272768,0.075272875,0.075272797,0.075272813,0.075272828,0.075272813,0.075272818,0.07527282,0.075272817
17179,0,0,0,0,0,0.014058092,0.014965767,0.029127781,0.025337942,0.036034735,0.031361977,0.018993323,0.031483164,0.022919732,0.018422235,0.028380964,0.031442536,0.029947464,0.036945277,0.040522679,0.117956641,0.065141532,0.074540284,0.085879486,0.075187101,0.078535624,0.079867404,0.077863376,0.078755468,0.078828749,0.078482531,0.078688916,0.078666732,0.078612726,0.078656125,0.078645194,0.078638015,0.078646445,0.078643218,0.078642559,0.078644074,0.078643284,0.078643306,0.078643555,0.078643381,0.078643414,0.07864345,0.078643415,0.078643426,0.07864343,0.078643424
17181,0,0,0,0,0,0.048285303,0.026033209,0.048784935,0.024442736,0.039540882,0.018635066,0.030172574,0.035759189,0.031732451,0.037395051,0.025879242,0.040837617,0.042999454,0.051914792,0.03211425,0.050591447,0.044873496,0.042526398,0.045997114,0.044465669,0.044329727,0.044930836,0.044575411,0.044611991,0.04470608,0.044631161,0.044649744,0.044662328,0.044647744,0.044653272,0.044654448,0.044651821,0.04465318,0.04465315,0.044652717,0.044653016,0.044652961,0.044652898,0.044652958,0.044652939,0.044652932,0.044652943,0.044652938,0.044652938,0.04465294,0.044652938
17183,0,0,0,0,0,0.035105725,0.039430682,0.028391527,0.048401439,0.045687632,0.022683419,0.039047179,0.044232864,0.043329567,0.029903891,0.026926606,0.042998914,0.028503527,0.059804892,0.052084461,0.06098765,0.057625668,0.05689926,0.058504193,0.057676373,0.057693275,0.057957947,0.057775865,0.057809029,0.057847614,0.057810836,0.057822493,0.057826981,0.057820103,0.057823193,0.057823426,0.057822241,0.057822953,0.057822873,0.057822689,0.057822838,0.0578228,0.057822776,0.057822805,0.057822793,0.057822791,0.057822796,0.057822794,0.057822794,0.057822795,0.057822794
17185,0,0,0,0,0,0.048285303,0.026033209,0.048784935,0.024442736,0.039540882,0.018635066,0.030172574,0.035759189,0.031732451,0.037395051,0.025879242,0.040837617,0.042999454,0.051914792,0.03211425,0.050591447,0.044873496,0.042526398,0.045997114,0.044465669,0.044329727,0.044930836,0.044575411,0.044611991,0.04470608,0.044631161,0.044649744,0.044662328,0.044647744,0.044653272,0.044654448,0.044651821,0.04465318,0.04465315,0.044652717,0.044653016,0.044652961,0.044652898,0.044652958,0.044652939,0.044652932,0.044652943,0.044652938,0.044652938,0.04465294,0.044652938
17187,0,0,0,0,0,,,,,,,,0.053129906,0.045491409,0.034390916,0.053873588,0.029761022,0.043035496,0.049523212,0.04073078,0.069854505,0.053369499,0.054651595,0.059291866,0.055770987,0.056571483,0.057211445,0.056517972,0.056766967,0.056832128,0.056705689,0.056768261,0.056768692,0.056747547,0.0567615,0.056759247,0.056756098,0.056758948,0.056758098,0.056757715,0.056758254,0.056758022,0.056757997,0.056758091,0.056758037,0.056758041,0.056758056,0.056758045,0.056758047,0.056758049,0.056758047
17189,0,0,0,0,0,,,,,,,,0.035033994,0.034254529,0.032122682,0.042704729,0.035610341,0.034165442,0.032961597,0.030478848,0.08292661,0.048789018,0.054064825,0.061926818,0.054926887,0.056972843,0.057942183,0.056613971,0.057176332,0.057244162,0.057011488,0.057143994,0.057133215,0.057096233,0.057124481,0.057117976,0.057112896,0.057118451,0.057116441,0.05711593,0.057116941,0.057116437,0.057116436,0.057116604,0.057116492,0.057116511,0.057116536,0.057116513,0.05711652,0.057116523,0.057116519
17191,0,0,0,0,0,0.037014851,0.0395004,0.027281068,0.041453265,0.034827167,0.051965861,0.038311703,0.03468062,0.032386894,0.042645017,0.049909929,0.073946634,0.031929586,0.066044431,0.04903651,0.066195454,0.060425465,0.058552477,0.061724465,0.060234136,0.060170359,0.060709653,0.060371383,0.060417132,0.060499389,0.060429301,0.060448607,0.060459099,0.060445669,0.060451125,0.060451965,0.060449586,0.060450892,0.060450814,0.060450431,0.060450713,0.060450653,0.060450599,0.060450655,0.060450635,0.06045063,0.06045064,0.060450635,0.060450635,0.060450637,0.060450635
17193,0,0,0,0,0,0.048285303,0.026033209,0.048784935,0.024442736,0.039540882,0.018635066,0.030172574,0.035759189,0.031732451,0.037395051,0.025879242,0.040837617,0.042999454,0.051914792,0.03211425,0.050591447,0.044873496,0.042526398,0.045997114,0.044465669,0.044329727,0.044930836,0.044575411,0.044611991,0.04470608,0.044631161,0.044649744,0.044662328,0.044647744,0.044653272,0.044654448,0.044651821,0.04465318,0.04465315,0.044652717,0.044653016,0.044652961,0.044652898,0.044652958,0.044652939,0.044652932,0.044652943,0.044652938,0.044652938,0.04465294,0.044652938
17195,0,0,0,0,0,,,,,,,,0.035019719,0.034770304,0.035704584,0.029665966,0.041187994,0.050772319,0.054513217,0.044725825,0.07698007,0.058739704,0.060148533,0.065289435,0.061392557,0.062276842,0.062986278,0.062218559,0.062493893,0.062566243,0.062426232,0.062495456,0.062495977,0.062472555,0.062487996,0.062485509,0.06248202,0.062485175,0.062484235,0.06248381,0.062484407,0.06248415,0.062484122,0.062484227,0.062484166,0.062484172,0.062484188,0.062484176,0.062484179,0.062484181,0.062484178
17197,0,0,0,0,0,0.013003203,0.032335329,0.028222084,0.041762359,0.018826454,0.025811957,0.034345273,0.050932555,0.040750999,0.031406412,0.042961844,0.043125643,0.039532445,0.051601246,0.052311783,0.134937029,0.079616686,0.088955166,0.101169627,0.089913826,0.093346206,0.094809887,0.092689973,0.093615355,0.093705072,0.0933368,0.093552409,0.093531427,0.093473545,0.093519127,0.093508033,0.093500235,0.093509132,0.0935058,0.093505056,0.093506662,0.093505839,0.093505853,0.093506118,0.093505937,0.093505969,0.093506008,0.093505971,0.093505983,0.093505987,0.09350598
17199,0,0,0,0,0,0.025445805,0.034277457,0.026087402,0.021024321,0.024870001,0.018402294,0.02845974,0.039177377,0.025149621,0.02370252,0.023892812,0.034731823,0.041210745,0.023516298,0.041117574,0.071527445,0.045387106,0.052677375,0.056530642,0.051531708,0.053579908,0.053880753,0.052997456,0.053486039,0.053454749,0.053312748,0.053417846,0.053395114,0.053375236,0.053396065,0.053388805,0.053386702,0.053390524,0.053388677,0.053388635,0.053389279,0.053388863,0.053388926,0.053389023,0.053388937,0.053388962,0.053388974,0.053388958,0.053388964,0.053388965,0.053388962
17201,0,0,0,0,0,,,,,,,,0.03321259,0.032309444,0.040082229,0.035538831,0.04267058,0.04886927,0.035973964,0.034791868,0.093312051,0.054692628,0.060932182,0.06964562,0.06175681,0.064111538,0.065171323,0.06367989,0.064320917,0.06439071,0.064130506,0.064280711,0.064267309,0.064226175,0.064258065,0.064250516,0.064244919,0.064251167,0.064248867,0.064248317,0.06424945,0.064248878,0.064248882,0.06424907,0.064248944,0.064248965,0.064248993,0.064248967,0.064248975,0.064248979,0.064248974
17203,0,0,0,0,0,,,,,,,,0.036126563,0.031799022,0.044418049,0.052712491,0.037696047,0.031363869,0.038965266,0.033445542,0.084616952,0.052342587,0.056801694,0.064587077,0.057910453,0.059766408,0.060754646,0.059477169,0.059999407,0.060077074,0.059851217,0.059975899,0.059968063,0.059931726,0.059958563,0.059952784,0.059947691,0.059953013,0.059951163,0.059950622,0.059951599,0.059951128,0.059951117,0.059951281,0.059951175,0.059951191,0.059951216,0.059951194,0.0599512,0.059951204,0.059951199
18001,0,0,0,0,0,0.01371395,0.014363115,0.028067952,0.021848545,0.017945028,0.020046463,0.031813311,0.03520172,0.040076181,0.025948767,0.041753878,0.049054956,0.030216674,0.042964209,0.053928839,0.085151877,0.060681642,0.066587453,0.070806991,0.066025362,0.067806602,0.068212985,0.067348316,0.067789301,0.067783534,0.067640384,0.067737739,0.067720552,0.067699558,0.067719283,0.067713131,0.067710658,0.067714357,0.067712715,0.067712577,0.067713217,0.067712836,0.067712877,0.067712976,0.067712896,0.067712917,0.06771293,0.067712914,0.06771292,0.067712921,0.067712919
18003,0,0,0,0,0,,,,,,,,0.047346186,0.036994576,0.046247727,0.041813061,0.042822433,0.044819473,0.039762302,0.0388431,0.083617766,0.054074389,0.058845085,0.065512413,0.059477296,0.061278265,0.062089325,0.060948295,0.061438628,0.061492083,0.061293002,0.061407904,0.061397663,0.06136619,0.061390586,0.061384813,0.061380529,0.061385309,0.06138355,0.06138313,0.061383996,0.061383559,0.061383562,0.061383706,0.061383609,0.061383625,0.061383647,0.061383627,0.061383633,0.061383635,0.061383632
18005,0,0,0,0,0,0.044544357,0.052028563,0.025216151,0.037929014,0.038041547,0.03123478,0.013042656,0.013143251,0.019447726,0.024015531,0.030333602,0.022288385,0.043326763,0.028081311,0.015065071,0.121343391,0.054829924,0.063746129,0.079973148,0.066183067,0.069967448,0.072041221,0.069397245,0.070468638,0.070635701,0.070167195,0.070423845,0.070408914,0.070333318,0.070388692,0.070376975,0.070366328,0.070377332,0.070373545,0.070372402,0.070374426,0.070373457,0.070373428,0.070373771,0.070373552,0.070373584,0.070373635,0.07037359,0.070373603,0.07037361,0.070373601
18007,0,0,0,0,0,0.042130804,0.033365324,0.038496453,0.019667078,0.034669105,0.051954561,0.034586567,0.025087706,0.049487796,0.026116692,0.058802153,0.040491016,0.046539002,0.051580901,0.026281352,0.071788392,0.049883548,0.049317764,0.056996568,0.05206596,0.052793431,0.053951987,0.052937126,0.053227514,0.053372209,0.05317895,0.053259558,0.053270239,0.053236249,0.053255348,0.053253945,0.053248514,0.053252603,0.053251687,0.053250935,0.053251742,0.053251455,0.053251377,0.053251524,0.053251452,0.053251451,0.053251476,0.05325146,0.053251462,0.053251466,0.053251463
18009,0,0,0,0,0,0.015876188,0.034101494,0.023123563,0.027135475,0.049994622,0.027108162,0.028031754,0.028532259,0.047124414,0.024287897,0.074784319,0.031394647,0.060265897,0.014823745,0.032669379,0.068666271,0.038719799,0.04668515,0.051357073,0.045587341,0.047876521,0.048273645,0.047245836,0.047798667,0.047772716,0.04760574,0.047725708,0.047701388,0.047677612,0.047701569,0.047693523,0.047690901,0.047695331,0.047693252,0.047693161,0.047693915,0.047693442,0.047693506,0.047693621,0.047693523,0.04769355,0.047693565,0.047693546,0.047693554,0.047693555,0.047693551
18011,0,0,0,0,0,,,,,,,,0.074607946,0.038193723,0.078628379,0.060702355,0.072182342,0.0384775,0.04447671,0.089516652,0.214672465,0.116221942,0.14013702,0.157010476,0.137789812,0.144979103,0.14659313,0.143120682,0.144897638,0.144870483,0.144296268,0.14468813,0.144618294,0.14453423,0.144613551,0.144588692,0.144578824,0.144593689,0.144587068,0.144586527,0.144589095,0.144587564,0.144587729,0.144588129,0.144587807,0.144587888,0.144587941,0.144587879,0.144587903,0.144587908,0.144587897
18013,0,0,0,0,0,0.041679689,0.021947426,0.026931722,0.017822571,0.017766443,0.03305516,0.023141115,0.032603591,0.026229266,0.024805621,0.045636075,0.019775232,0.039172062,0.036334046,0.04604783,0.121021203,0.067801026,0.07829002,0.089037416,0.078376154,0.081901197,0.083104922,0.081127425,0.082044515,0.082092287,0.081754742,0.081963848,0.081936959,0.081885183,0.081928663,0.081916935,0.081910261,0.08191862,0.081915272,0.081914717,0.081916203,0.081915397,0.081915439,0.08191568,0.081915505,0.081915542,0.081915576,0.081915541,0.081915553,0.081915556,0.08191555
18015,0,0,0,0,0,0.042130804,0.033365324,0.038496453,0.019667078,0.034669105,0.051954561,0.034586567,0.025087706,0.049487796,0.026116692,0.058802153,0.040491016,0.046539002,0.051580901,0.026281352,0.071788392,0.049883548,0.049317764,0.056996568,0.05206596,0.052793431,0.053951987,0.052937126,0.053227514,0.053372209,0.05317895,0.053259558,0.053270239,0.053236249,0.053255348,0.053253945,0.053248514,0.053252603,0.053251687,0.053250935,0.053251742,0.053251455,0.053251377,0.053251524,0.053251452,0.053251451,0.053251476,0.05325146,0.053251462,0.053251466,0.053251463
18017,0,0,0,0,0,0.029881284,0.029176471,0.039240452,0.024091184,0.038544845,0.038304439,0.027478715,0.029773272,0.016139901,0.027516723,0.02939853,0.025062249,0.036539657,0.027982702,0.036609256,0.053879626,0.039490528,0.04332647,0.045565541,0.04279418,0.043895397,0.044085039,0.043591539,0.043857325,0.043844634,0.043764499,0.043822153,0.043810429,0.043799027,0.043810536,0.043806664,0.043805409,0.043807537,0.043806537,0.043806494,0.043806856,0.043806629,0.04380666,0.043806715,0.043806668,0.043806681,0.043806688,0.043806679,0.043806682,0.043806683,0.043806681
18019,0,0,0,0,0,0.016152423,0.028698714,0.01323329,0.025128812,0.042136025,0.034859095,0.026894982,0.015206145,0.008141846,0.034744802,0.030175217,0.046081608,0.02754514,0.066200797,0.057242323,0.107212253,0.076885124,0.080446567,0.088181315,0.081837668,0.083488517,0.0845025,0.083276228,0.083755748,0.083844825,0.083625601,0.083742058,0.083737495,0.083701718,0.08372709,0.083722101,0.08371697,0.083722054,0.083720375,0.083719799,0.083720743,0.083720306,0.083720282,0.083720444,0.083720344,0.083720357,0.083720381,0.083720361,0.083720366,0.083720369,0.083720365
18021,0,0,0,0,0,0.032633248,0.019453219,0.016934501,0.028159985,0.06853971,0.028172326,0.057225783,0.031831883,0.023575178,0.024927026,0.034209187,0.027285257,0.021390626,0.024348423,0.023235524,0.082233304,0.043272417,0.049580415,0.058362045,0.050404959,0.052782473,0.053849826,0.052345753,0.052992684,0.053062754,0.052800397,0.052951945,0.052938365,0.052896902,0.052929071,0.052921446,0.052915806,0.052922108,0.052919787,0.052919234,0.052920376,0.052919799,0.052919803,0.052919993,0.052919865,0.052919887,0.052919915,0.052919889,0.052919897,0.0529199,0.052919895
18023,0,0,0,0,0,0.042130804,0.033365324,0.038496453,0.019667078,0.034669105,0.051954561,0.034586567,0.025087706,0.049487796,0.026116692,0.058802153,0.040491016,0.046539002,0.051580901,0.026281352,0.071788392,0.049883548,0.049317764,0.056996568,0.05206596,0.052793431,0.053951987,0.052937126,0.053227514,0.053372209,0.05317895,0.053259558,0.053270239,0.053236249,0.053255348,0.053253945,0.053248514,0.053252603,0.053251687,0.053250935,0.053251742,0.053251455,0.053251377,0.053251524,0.053251452,0.053251451,0.053251476,0.05325146,0.053251462,0.053251466,0.053251463
18025,0,0,0,0,0,0.023292396,0.041000872,0.036099043,0.016566752,0.026930049,0.034133961,0.021172,0.038928523,0.021076145,0.020550011,0.035016835,0.023618798,0.057022301,0.029440568,0.033297576,0.042979317,0.035239154,0.037172016,0.038463495,0.036958222,0.037531244,0.037650987,0.037380151,0.037520794,0.037517311,0.037472752,0.037503619,0.037497894,0.037491422,0.037497645,0.037495653,0.037494907,0.037496068,0.037495543,0.037495506,0.037495706,0.037495585,0.037495599,0.03749563,0.037495604,0.037495611,0.037495615,0.03749561,0.037495612,0.037495612,0.037495611
18027,0,0,0,0,0,0.019535877,0.028015938,0.025159526,0.015471988,0.03343364,0.028213746,0.020814507,0.028850365,0.015451192,0.022451873,0.036690107,0.041428671,0.032688608,0.024081359,0.018331468,0.060796048,0.034402958,0.037843491,0.044347499,0.03886465,0.04035188,0.04118801,0.040134846,0.040558245,0.040627034,0.040440042,0.040541774,0.040536283,0.040506033,0.04052803,0.040523449,0.04051917,0.04052355,0.040522056,0.040521592,0.040522399,0.040522016,0.040522002,0.040522139,0.040522053,0.040522065,0.040522086,0.040522068,0.040522073,0.040522075,0.040522072
18029,0,0,0,0,0,0.030639909,0.030284333,0.019701438,0.03454083,0.039383425,0.043206325,0.024358925,0.017329411,0.050848699,0.021162759,0.048319367,0.045312636,0.042176282,0.040303093,0.027415654,0.086463747,0.051394165,0.055091189,0.064316367,0.056933907,0.058780488,0.060010254,0.058574883,0.059121875,0.05923567,0.058977476,0.059111674,0.059108273,0.059065808,0.059095252,0.059089778,0.059083612,0.059089547,0.059087646,0.059086935,0.059088043,0.059087541,0.059087506,0.059087697,0.059087581,0.059087595,0.059087624,0.0590876,0.059087606,0.05908761,0.059087606
18031,0,0,0,0,0,0.024958244,0.026197292,0.026343069,0.035917829,0.025024369,0.030192132,0.033060509,0.024871355,0.041619011,0.021066604,0.029989778,0.030758366,0.023137785,0.016100826,0.028770037,0.111278012,0.052049625,0.064032558,0.075786732,0.063956305,0.067925198,0.069222745,0.067034749,0.068060898,0.068106131,0.067733926,0.067966985,0.06793568,0.067878864,0.067927176,0.067913907,0.067906649,0.067915911,0.067912155,0.067911572,0.067913213,0.067912313,0.067912366,0.067912631,0.067912437,0.067912478,0.067912515,0.067912476,0.06791249,0.067912494,0.067912487
18033,0,0,0,0,0,0.017470215,0.021258526,0.030592877,0.028158754,0.02515113,0.032912974,0.03485715,0.026559316,0.038364132,0.024756208,0.030324437,0.052133906,0.041724635,0.027812722,0.035739052,0.056173123,0.039908299,0.043940158,0.04667386,0.043507439,0.044707152,0.044962817,0.044392469,0.04468748,0.044680922,0.044586957,0.044651786,0.044639888,0.044626211,0.044639295,0.044635131,0.044633546,0.044635991,0.044634889,0.044634809,0.044635229,0.044634976,0.044635005,0.04463507,0.044635017,0.04463503,0.044635039,0.044635029,0.044635033,0.044635033,0.044635032
18035,0,0,0,0,0,,,,,,,,0.042401397,0.048052456,0.033004423,0.015958306,0.01903121,0.056792104,0.027310541,0.027425069,0.068490149,0.041075253,0.04566349,0.051742964,0.046160569,0.047855675,0.048586403,0.047534215,0.047992098,0.048037572,0.047854628,0.047961433,0.047951211,0.047922424,0.047945023,0.047939552,0.047935666,0.04794008,0.047938433,0.04793806,0.047938858,0.04793845,0.047938456,0.047938588,0.047938498,0.047938514,0.047938533,0.047938515,0.047938521,0.047938523,0.04793852
