FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1021,0,0,0,0,0,0.017355897,0.01590387,0.03099422,0.008840132,0.026746248,0.018141695,0.031872458,0.025130184,0.026067925,0.031934325,0.048566879,0.018214344,0.016418503,0.017685062,0.029863397,0.056616896,0.030145965,0.03357783,0.037551022,0.039472928,0.035186936,0.036447179,0.037164516,0.03706789,0.03646663,0.036786554,0.036871398,0.036798118,0.036730675,0.036796686,0.036799219,0.036781175,0.036776939,0.036788505,0.036786459,0.036783269,0.036783793,0.036785507,0.036784757,0.036784331,0.036784597,0.036784798,0.036784621,0.036784587,0.036784651,0.036784664
1023,0,0,0,0,0,0.027369792,0.029571874,0.027756469,0.010846345,0.018333046,0.016862276,0.054106968,0.019464143,0.007678046,0.019643576,0.022381379,0.008813434,0.012054795,0.005781508,0.006475694,0.02864013,0.013238031,0.013533841,0.015471924,0.017720981,0.014991194,0.015429485,0.015903396,0.016011264,0.015583835,0.015731995,0.015807623,0.015783679,0.015726783,0.01576252,0.015770151,0.015760783,0.015755059,0.015762128,0.015762031,0.01576,0.015759805,0.015760991,0.015760707,0.015760376,0.01576047,0.015760636,0.015760547,0.015760507,0.01576054,0.015760557
1025,0,0,0,0,0,0.027369792,0.029571874,0.027756469,0.010846345,0.018333046,0.016862276,0.054106968,0.019464143,0.007678046,0.019643576,0.022381379,0.008813434,0.012054795,0.005781508,0.006475694,0.02864013,0.013238031,0.013533841,0.015471924,0.017720981,0.014991194,0.015429485,0.015903396,0.016011264,0.015583835,0.015731995,0.015807623,0.015783679,0.015726783,0.01576252,0.015770151,0.015760783,0.015755059,0.015762128,0.015762031,0.01576,0.015759805,0.015760991,0.015760707,0.015760376,0.01576047,0.015760636,0.015760547,0.015760507,0.01576054,0.015760557
1027,0,0,0,0,0,0.009535435,0.048513931,0.022463129,0.024322856,0.048707574,0.013079538,0.01621797,0.02734967,0.031804708,0.03134285,0.020096313,0.012952834,0.038128163,0.016885249,0.034055535,0.020648025,0.027429243,0.024754513,0.026721829,0.024888403,0.025948497,0.02557831,0.02578426,0.025549867,0.025715234,0.025656918,0.02567657,0.025649647,0.025674592,0.025664432,0.02566631,0.025663745,0.02566727,0.025665439,0.025665691,0.025665536,0.025665984,0.025665663,0.025665719,0.025665725,0.025665773,0.02566572,0.025665734,0.025665738,0.025665741,0.025665733
1029,0,0,0,0,0,0.009535435,0.048513931,0.022463129,0.024322856,0.048707574,0.013079538,0.01621797,0.02734967,0.031804708,0.03134285,0.020096313,0.012952834,0.038128163,0.016885249,0.034055535,0.020648025,0.027429243,0.024754513,0.026721829,0.024888403,0.025948497,0.02557831,0.02578426,0.025549867,0.025715234,0.025656918,0.02567657,0.025649647,0.025674592,0.025664432,0.02566631,0.025663745,0.02566727,0.025665439,0.025665691,0.025665536,0.025665984,0.025665663,0.025665719,0.025665725,0.025665773,0.02566572,0.025665734,0.025665738,0.025665741,0.025665733
1031,0,0,0,0,0,0.020121931,0.018620618,0.035872495,0.025761353,0.032427559,0.033936384,0.02556834,0.025341752,0.019219347,0.018236485,0.016835712,0.021400894,0.032107065,0.016491966,0.029633599,0.041204031,0.029859165,0.02929719,0.032498496,0.033214721,0.031217393,0.03155695,0.03212189,0.032027739,0.031730993,0.031859393,0.031935004,0.031888282,0.031853418,0.031884024,0.031890182,0.031878976,0.03187665,0.031882458,0.031882067,0.031880038,0.031880303,0.031881216,0.031880906,0.031880616,0.03188076,0.031880875,0.031880789,0.03188076,0.031880796,0.031880805
1033,0,0,0,0,0,0.017094489,0.017514395,0.029329227,0.010325156,0.019874495,0.016684784,0.020702754,0.013643564,0.012776659,0.012689597,0.01896306,0.017480242,0.021076565,0.014270972,0.019008015,0.074710265,0.032266454,0.035063927,0.040262165,0.045575703,0.038292062,0.039798464,0.040982099,0.041162082,0.040058677,0.04050033,0.040675797,0.040599222,0.040458506,0.040558464,0.040572997,0.040547297,0.040534316,0.040553269,0.04055197,0.040546713,0.040546567,0.04054963,0.04054872,0.040547907,0.040548206,0.040548616,0.040548362,0.040548273,0.040548364,0.040548404
1035,0,0,0,0,0,0.027369792,0.029571874,0.027756469,0.010846345,0.018333046,0.016862276,0.054106968,0.019464143,0.007678046,0.019643576,0.022381379,0.008813434,0.012054795,0.005781508,0.006475694,0.02864013,0.013238031,0.013533841,0.015471924,0.017720981,0.014991194,0.015429485,0.015903396,0.016011264,0.015583835,0.015731995,0.015807623,0.015783679,0.015726783,0.01576252,0.015770151,0.015760783,0.015755059,0.015762128,0.015762031,0.01576,0.015759805,0.015760991,0.015760707,0.015760376,0.01576047,0.015760636,0.015760547,0.015760507,0.01576054,0.015760557
1037,0,0,0,0,0,0.017355897,0.01590387,0.03099422,0.008840132,0.026746248,0.018141695,0.031872458,0.025130184,0.026067925,0.031934325,0.048566879,0.018214344,0.016418503,0.017685062,0.029863397,0.056616896,0.030145965,0.03357783,0.037551022,0.039472928,0.035186936,0.036447179,0.037164516,0.03706789,0.03646663,0.036786554,0.036871398,0.036798118,0.036730675,0.036796686,0.036799219,0.036781175,0.036776939,0.036788505,0.036786459,0.036783269,0.036783793,0.036785507,0.036784757,0.036784331,0.036784597,0.036784798,0.036784621,0.036784587,0.036784651,0.036784664
1039,0,0,0,0,0,0.020121931,0.018620618,0.035872495,0.025761353,0.032427559,0.033936384,0.02556834,0.025341752,0.019219347,0.018236485,0.016835712,0.021400894,0.032107065,0.016491966,0.029633599,0.041204031,0.029859165,0.02929719,0.032498496,0.033214721,0.031217393,0.03155695,0.03212189,0.032027739,0.031730993,0.031859393,0.031935004,0.031888282,0.031853418,0.031884024,0.031890182,0.031878976,0.03187665,0.031882458,0.031882067,0.031880038,0.031880303,0.031881216,0.031880906,0.031880616,0.03188076,0.031880875,0.031880789,0.03188076,0.031880796,0.031880805
1041,0,0,0,0,0,0.020121931,0.018620618,0.035872495,0.025761353,0.032427559,0.033936384,0.02556834,0.025341752,0.019219347,0.018236485,0.016835712,0.021400894,0.032107065,0.016491966,0.029633599,0.041204031,0.029859165,0.02929719,0.032498496,0.033214721,0.031217393,0.03155695,0.03212189,0.032027739,0.031730993,0.031859393,0.031935004,0.031888282,0.031853418,0.031884024,0.031890182,0.031878976,0.03187665,0.031882458,0.031882067,0.031880038,0.031880303,0.031881216,0.031880906,0.031880616,0.03188076,0.031880875,0.031880789,0.03188076,0.031880796,0.031880805
1043,0,0,0,0,0,0.018149056,0.013877133,0.008612037,0.025394191,0.008114249,0.032725041,0.025426953,0.023572223,0.008810129,0.011365878,0.021410705,0.03212203,0.015500669,0.01111793,0.022478933,0.05421673,0.025828565,0.02841054,0.032733692,0.035297382,0.030567545,0.031752289,0.032587727,0.032551236,0.031864699,0.032188988,0.032298162,0.032225771,0.032144405,0.032214332,0.032220668,0.032201294,0.032195175,0.032207867,0.032206251,0.032202646,0.032202985,0.032204937,0.032204205,0.032203693,0.032203955,0.032204198,0.032204013,0.032203965,0.032204032,0.032204052
1045,0,0,0,0,0,0.025247273,0.028327063,0.016480222,0.020283816,0.033495847,0.020826805,0.023130479,0.016172999,0.023426862,0.020359011,0.027597362,0.016667517,0.021688779,0.025046336,0.028379176,0.062859941,0.034493558,0.037694753,0.040856857,0.043976277,0.039255361,0.040445812,0.041133577,0.041202757,0.040509377,0.040822881,0.040917148,0.040863041,0.040778111,0.040845295,0.040850899,0.040834336,0.04082716,0.040839423,0.040837955,0.040834719,0.040834814,0.040836727,0.040836054,0.040835578,0.040835793,0.040836038,0.040835866,0.040835819,0.040835879,0.040835901
1047,0,0,0,0,0,0.013180242,0.027132506,0.042770155,0.03008986,0.023619778,0.018813786,0.02365759,0.012038254,0.021501475,0.013568618,0.028385611,0.033338555,0.021202136,0.047369817,0.021761145,0.014374531,0.026176907,0.0274206,0.022433296,0.022601333,0.024658034,0.024278316,0.023492745,0.023757607,0.024046675,0.023893836,0.023797716,0.023873958,0.023903046,0.023867139,0.023860465,0.023876152,0.023876701,0.023870114,0.023870858,0.023873456,0.023872782,0.023871803,0.023872225,0.023872566,0.023872344,0.023872234,0.023872342,0.023872372,0.023872323,0.023872318
1049,0,0,0,0,0,0.026319064,0.02270683,0.01222829,0.022718207,0.025166245,0.035342373,0.014674472,0.013293577,0.012647178,0.020497898,0.020934373,0.018845022,0.029536326,0.05378533,0.029855078,0.021792933,0.033742417,0.034793939,0.030046092,0.030093845,0.032169073,0.031775737,0.031021187,0.031264961,0.031557739,0.031404906,0.031312198,0.031384951,0.031414949,0.031379251,0.031372837,0.031387997,0.031388758,0.031382211,0.031382951,0.031385479,0.03138485,0.031383873,0.031384288,0.031384623,0.031384408,0.031384298,0.031384404,0.031384433,0.031384386,0.03138438
1051,0,0,0,0,0,0.014284728,0.035421774,0.012668386,0.020213742,0.01752362,0.060418744,0.008762584,0.017426091,0.024975146,0.014483569,0.020750904,0.034870164,0.024427318,0.028770877,0.032698717,0.061254909,0.036787955,0.039878115,0.042654924,0.045143976,0.041116243,0.042198314,0.042778364,0.042809224,0.042225536,0.04250286,0.042578996,0.042529154,0.042459137,0.042517537,0.042521206,0.042506758,0.042501159,0.042511665,0.042510197,0.042507445,0.042507617,0.042509231,0.042508622,0.042508229,0.042508425,0.042508627,0.042508476,0.042508439,0.042508492,0.042508508
1053,0,0,0,0,0,0.027369792,0.029571874,0.027756469,0.010846345,0.018333046,0.016862276,0.054106968,0.019464143,0.007678046,0.019643576,0.022381379,0.008813434,0.012054795,0.005781508,0.006475694,0.02864013,0.013238031,0.013533841,0.015471924,0.017720981,0.014991194,0.015429485,0.015903396,0.016011264,0.015583835,0.015731995,0.015807623,0.015783679,0.015726783,0.01576252,0.015770151,0.015760783,0.015755059,0.015762128,0.015762031,0.01576,0.015759805,0.015760991,0.015760707,0.015760376,0.01576047,0.015760636,0.015760547,0.015760507,0.01576054,0.015760557
1055,0,0,0,0,0,,,,,,,,0.027893661,0.021108528,0.053754845,0.042291951,0.049990368,0.039919952,0.019034051,0.015482674,0.039826318,0.028565749,0.025727198,0.027400484,0.030379937,0.028018342,0.02788149,0.028420063,0.028674958,0.028248713,0.028306306,0.02841251,0.028410622,0.028344538,0.028368494,0.028384041,0.028376924,0.028368499,0.02837449,0.028375989,0.028373975,0.028373238,0.028374423,0.028374406,0.028374011,0.02837402,0.028374215,0.028374163,0.028374102,0.028374125,0.028374151
1057,0,0,0,0,0,0.005647385,0.027692308,0.027050301,0.014933354,0.024974582,0.019069867,0.012882812,0.013402128,0.018320858,0.020246991,0.005680433,0.025937164,0.013926405,0.033746876,0.028532792,0.057242964,0.033362259,0.038221223,0.03933981,0.042041564,0.038241214,0.039460953,0.039770885,0.039878654,0.039337926,0.039612104,0.039649892,0.039619644,0.039554892,0.039609133,0.03960839,0.039598015,0.039592608,0.039602037,0.039600262,0.03959823,0.039598284,0.039599703,0.03959912,0.039598834,0.039598986,0.039599161,0.039599025,0.039599002,0.039599043,0.039599058
1059,0,0,0,0,0,0.017094489,0.017514395,0.029329227,0.010325156,0.019874495,0.016684784,0.020702754,0.013643564,0.012776659,0.012689597,0.01896306,0.017480242,0.021076565,0.014270972,0.019008015,0.074710265,0.032266454,0.035063927,0.040262165,0.045575703,0.038292062,0.039798464,0.040982099,0.041162082,0.040058677,0.04050033,0.040675797,0.040599222,0.040458506,0.040558464,0.040572997,0.040547297,0.040534316,0.040553269,0.04055197,0.040546713,0.040546567,0.04054963,0.04054872,0.040547907,0.040548206,0.040548616,0.040548362,0.040548273,0.040548364,0.040548404
1061,0,0,0,0,0,0.025247273,0.028327063,0.016480222,0.020283816,0.033495847,0.020826805,0.023130479,0.016172999,0.023426862,0.020359011,0.027597362,0.016667517,0.021688779,0.025046336,0.028379176,0.062859941,0.034493558,0.037694753,0.040856857,0.043976277,0.039255361,0.040445812,0.041133577,0.041202757,0.040509377,0.040822881,0.040917148,0.040863041,0.040778111,0.040845295,0.040850899,0.040834336,0.04082716,0.040839423,0.040837955,0.040834719,0.040834814,0.040836727,0.040836054,0.040835578,0.040835793,0.040836038,0.040835866,0.040835819,0.040835879,0.040835901
1063,0,0,0,0,0,0.013180242,0.027132506,0.042770155,0.03008986,0.023619778,0.018813786,0.02365759,0.012038254,0.021501475,0.013568618,0.028385611,0.033338555,0.021202136,0.047369817,0.021761145,0.014374531,0.026176907,0.0274206,0.022433296,0.022601333,0.024658034,0.024278316,0.023492745,0.023757607,0.024046675,0.023893836,0.023797716,0.023873958,0.023903046,0.023867139,0.023860465,0.023876152,0.023876701,0.023870114,0.023870858,0.023873456,0.023872782,0.023871803,0.023872225,0.023872566,0.023872344,0.023872234,0.023872342,0.023872372,0.023872323,0.023872318
1065,0,0,0,0,0,0.013180242,0.027132506,0.042770155,0.03008986,0.023619778,0.018813786,0.02365759,0.012038254,0.021501475,0.013568618,0.028385611,0.033338555,0.021202136,0.047369817,0.021761145,0.014374531,0.026176907,0.0274206,0.022433296,0.022601333,0.024658034,0.024278316,0.023492745,0.023757607,0.024046675,0.023893836,0.023797716,0.023873958,0.023903046,0.023867139,0.023860465,0.023876152,0.023876701,0.023870114,0.023870858,0.023873456,0.023872782,0.023871803,0.023872225,0.023872566,0.023872344,0.023872234,0.023872342,0.023872372,0.023872323,0.023872318
1067,0,0,0,0,0,0.025247273,0.028327063,0.016480222,0.020283816,0.033495847,0.020826805,0.023130479,0.016172999,0.023426862,0.020359011,0.027597362,0.016667517,0.021688779,0.025046336,0.028379176,0.062859941,0.034493558,0.037694753,0.040856857,0.043976277,0.039255361,0.040445812,0.041133577,0.041202757,0.040509377,0.040822881,0.040917148,0.040863041,0.040778111,0.040845295,0.040850899,0.040834336,0.04082716,0.040839423,0.040837955,0.040834719,0.040834814,0.040836727,0.040836054,0.040835578,0.040835793,0.040836038,0.040835866,0.040835819,0.040835879,0.040835901
1069,0,0,0,0,0,0.025247273,0.028327063,0.016480222,0.020283816,0.033495847,0.020826805,0.023130479,0.016172999,0.023426862,0.020359011,0.027597362,0.016667517,0.021688779,0.025046336,0.028379176,0.062859941,0.034493558,0.037694753,0.040856857,0.043976277,0.039255361,0.040445812,0.041133577,0.041202757,0.040509377,0.040822881,0.040917148,0.040863041,0.040778111,0.040845295,0.040850899,0.040834336,0.04082716,0.040839423,0.040837955,0.040834719,0.040834814,0.040836727,0.040836054,0.040835578,0.040835793,0.040836038,0.040835866,0.040835819,0.040835879,0.040835901
1071,0,0,0,0,0,0.026319064,0.02270683,0.01222829,0.022718207,0.025166245,0.035342373,0.014674472,0.013293577,0.012647178,0.020497898,0.020934373,0.018845022,0.029536326,0.05378533,0.029855078,0.021792933,0.033742417,0.034793939,0.030046092,0.030093845,0.032169073,0.031775737,0.031021187,0.031264961,0.031557739,0.031404906,0.031312198,0.031384951,0.031414949,0.031379251,0.031372837,0.031387997,0.031388758,0.031382211,0.031382951,0.031385479,0.03138485,0.031383873,0.031384288,0.031384623,0.031384408,0.031384298,0.031384404,0.031384433,0.031384386,0.03138438
1073,0,0,0,0,0,,,,,,,,0.018208503,0.032464499,0.018578025,0.022816924,0.026417829,0.033566989,0.042986482,0.037837208,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519,0.119583519
1075,0,0,0,0,0,0.005647385,0.027692308,0.027050301,0.014933354,0.024974582,0.019069867,0.012882812,0.013402128,0.018320858,0.020246991,0.005680433,0.025937164,0.013926405,0.033746876,0.028532792,0.057242964,0.033362259,0.038221223,0.03933981,0.042041564,0.038241214,0.039460953,0.039770885,0.039878654,0.039337926,0.039612104,0.039649892,0.039619644,0.039554892,0.039609133,0.03960839,0.039598015,0.039592608,0.039602037,0.039600262,0.03959823,0.039598284,0.039599703,0.03959912,0.039598834,0.039598986,0.039599161,0.039599025,0.039599002,0.039599043,0.039599058
1077,0,0,0,0,0,0.017094489,0.017514395,0.029329227,0.010325156,0.019874495,0.016684784,0.020702754,0.013643564,0.012776659,0.012689597,0.01896306,0.017480242,0.021076565,0.014270972,0.019008015,0.074710265,0.032266454,0.035063927,0.040262165,0.045575703,0.038292062,0.039798464,0.040982099,0.041162082,0.040058677,0.04050033,0.040675797,0.040599222,0.040458506,0.040558464,0.040572997,0.040547297,0.040534316,0.040553269,0.04055197,0.040546713,0.040546567,0.04054963,0.04054872,0.040547907,0.040548206,0.040548616,0.040548362,0.040548273,0.040548364,0.040548404
1079,0,0,0,0,0,0.013592897,0.011621659,0.025631892,0.022649621,0.017694026,0.020512981,0.009556907,0.010269822,0.013605666,0.018727654,0.013526408,0.013735032,0.024092253,0.034925494,0.016086996,0.0514388,0.031635886,0.033521794,0.033170869,0.037441837,0.033942596,0.034519274,0.034768644,0.035168088,0.034599651,0.034763914,0.034825074,0.034839182,0.034756955,0.034796281,0.034804373,0.034799198,0.034789202,0.034797263,0.034797509,0.034795793,0.034794942,0.034796377,0.034796155,0.034795817,0.034795823,0.034796043,0.034795959,0.03479591,0.034795934,0.034795962
1081,0,0,0,0,0,0.017267772,0.021447087,0.038822,0.022999432,0.014378468,0.022313372,0.017257235,0.032911665,0.029777778,0.040364914,0.048139203,0.051417115,0.020001086,0.036512114,0.033152852,0.074368531,0.041008646,0.046260536,0.048697641,0.052583838,0.047137665,0.04866992,0.049272266,0.049415923,0.048623944,0.048995513,0.049076911,0.049028073,0.04893111,0.049007902,0.049010999,0.048994521,0.048986133,0.048999889,0.048997885,0.048994607,0.048994629,0.048996752,0.048995968,0.048995489,0.04899571,0.04899598,0.048995787,0.048995741,0.048995804,0.048995828
1083,0,0,0,0,0,0.016153735,0.031248397,0.035578997,0.028662217,0.022381853,0.03246913,0.034989766,0.01622488,0.034677524,0.047091056,0.017897567,0.033784543,0.025213952,0.032323527,0.040614372,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202,0.103615202
1085,0,0,0,0,0,0.014284728,0.035421774,0.012668386,0.020213742,0.01752362,0.060418744,0.008762584,0.017426091,0.024975146,0.014483569,0.020750904,0.034870164,0.024427318,0.028770877,0.032698717,0.061254909,0.036787955,0.039878115,0.042654924,0.045143976,0.041116243,0.042198314,0.042778364,0.042809224,0.042225536,0.04250286,0.042578996,0.042529154,0.042459137,0.042517537,0.042521206,0.042506758,0.042501159,0.042511665,0.042510197,0.042507445,0.042507617,0.042509231,0.042508622,0.042508229,0.042508425,0.042508627,0.042508476,0.042508439,0.042508492,0.042508508
1087,0,0,0,0,0,0.028815533,0.033050493,0.038143017,0.032421126,0.031658953,0.042371309,0.0248045,0.016168008,0.043880103,0.028557626,0.040728251,0.021716964,0.034871225,0.018149029,0.011688357,0.057890057,0.030649667,0.029594278,0.03245559,0.037647398,0.032586733,0.033071,0.03394018,0.034311328,0.03347731,0.033699954,0.033857193,0.033836446,0.033717726,0.03377783,0.033797299,0.033782325,0.033768795,0.033781562,0.033782495,0.033778794,0.033777912,0.033780191,0.033779848,0.033779186,0.033779284,0.033779627,0.033779487,0.033779396,0.033779449,0.03377949
1089,0,0,0,0,0,0.018096827,0.032247452,0.033780758,0.027065417,0.022079734,0.030961658,0.035697484,0.017674046,0.023268532,0.038934569,0.024669864,0.038382083,0.03408603,0.051731258,0.043286702,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418,0.144206418
1091,0,0,0,0,0,0.013180242,0.027132506,0.042770155,0.03008986,0.023619778,0.018813786,0.02365759,0.012038254,0.021501475,0.013568618,0.028385611,0.033338555,0.021202136,0.047369817,0.021761145,0.014374531,0.026176907,0.0274206,0.022433296,0.022601333,0.024658034,0.024278316,0.023492745,0.023757607,0.024046675,0.023893836,0.023797716,0.023873958,0.023903046,0.023867139,0.023860465,0.023876152,0.023876701,0.023870114,0.023870858,0.023873456,0.023872782,0.023871803,0.023872225,0.023872566,0.023872344,0.023872234,0.023872342,0.023872372,0.023872323,0.023872318
1093,0,0,0,0,0,0.008060449,0.025546338,0.027501253,0.013953582,0.023959243,0.018606363,0.014408533,0.013486393,0.016308908,0.01741637,0.010625491,0.022719808,0.016544737,0.026552745,0.025064369,0.063517552,0.032919851,0.037013629,0.03962885,0.043269971,0.038208075,0.039530131,0.040159257,0.040291858,0.03954733,0.039882144,0.039970147,0.03992287,0.039830623,0.039901446,0.039906272,0.039890303,0.039882161,0.039895045,0.039893445,0.039890239,0.039890223,0.039892238,0.039891536,0.039891059,0.039891264,0.039891524,0.039891346,0.039891298,0.039891358,0.039891381
