FIPS,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
19125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.436987714,1.873975427,2.310963141,2.310963141,3.057565083,3.354887583,3.774410406,4.193933229,4.613456052,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876
19127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.436987714,1.873975427,2.310963141,2.310963141,3.057565083,3.354887583,3.774410406,4.193933229,4.613456052,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876
19129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4.194483187,4.46889947,4.743315753,5.017732037,5.29214832,5.29214832,5.29214832,5.29214832,5.29214832,5.29214832,5.29214832,5.29214832,5.29214832,5.29214832,5.29214832,5.29214832,5.29214832,5.29214832,5.29214832,5.29214832,5.29214832,5.29214832,5.29214832,5.29214832,5.29214832
19133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.097241593,2.234449735,2.371657877,2.508866018,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416
19135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.436987714,1.873975427,2.310963141,3.310963141,4.057565083,5.452129176,6.008860141,6.565591106,7.122322071,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036
19137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.097241593,2.234449735,2.371657877,2.508866018,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416
19139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.310963141,5.621926282,6.932889423,7.932889423,10.17269525,12.16190434,13.55768095,14.95345756,16.34923418,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079
19141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.436987714,1.873975427,2.310963141,2.310963141,3.057565083,3.354887583,3.774410406,4.193933229,4.613456052,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876
19143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.436987714,1.873975427,2.310963141,2.310963141,3.057565083,3.354887583,3.774410406,4.193933229,4.613456052,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876
19147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.436987714,1.873975427,2.310963141,2.310963141,3.057565083,3.354887583,3.774410406,4.193933229,4.613456052,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876
19149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19153,0,0,0,0,0,0,0,0,0,0,2,4,6,7,7,7,8,13,16,20,23,33.05071742,43.10143483,53.15215225,55.15215225,72.32399691,81.3568976,91.28033881,101.20378,111.1272212,121.0506625,121.0506625,121.0506625,121.0506625,121.0506625,121.0506625,121.0506625,121.0506625,121.0506625,121.0506625,121.0506625,121.0506625,121.0506625,121.0506625,121.0506625,121.0506625,121.0506625,121.0506625,121.0506625,121.0506625,121.0506625
19155,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,3,3,4,4,5,7.184938569,9.369877137,11.55481571,14.55481571,18.28782541,23.0661627,25.57540124,28.08463978,30.59387832,33.10311686,33.10311686,33.10311686,33.10311686,33.10311686,33.10311686,33.10311686,33.10311686,33.10311686,33.10311686,33.10311686,33.10311686,33.10311686,33.10311686,33.10311686,33.10311686,33.10311686,33.10311686,33.10311686,33.10311686,33.10311686
19157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.097241593,2.234449735,2.371657877,2.508866018,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416
19161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.436987714,1.873975427,2.310963141,2.310963141,3.057565083,3.354887583,3.774410406,4.193933229,4.613456052,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876
19163,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,4,6,6,6,7,10,14.36987714,18.73975427,23.10963141,26.10963141,33.57565083,39.84060061,44.44745327,49.05430592,53.66115858,58.26801124,58.26801124,58.26801124,58.26801124,58.26801124,58.26801124,58.26801124,58.26801124,58.26801124,58.26801124,58.26801124,58.26801124,58.26801124,58.26801124,58.26801124,58.26801124,58.26801124,58.26801124,58.26801124,58.26801124,58.26801124
19165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.436987714,1.873975427,2.310963141,2.310963141,3.057565083,3.354887583,3.774410406,4.193933229,4.613456052,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876
19169,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,3,5,7.184938569,9.369877137,11.55481571,12.55481571,16.28782541,18.87167951,21.10650177,23.34132402,25.57614628,27.81096854,27.81096854,27.81096854,27.81096854,27.81096854,27.81096854,27.81096854,27.81096854,27.81096854,27.81096854,27.81096854,27.81096854,27.81096854,27.81096854,27.81096854,27.81096854,27.81096854,27.81096854,27.81096854,27.81096854,27.81096854
19171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.097241593,2.234449735,2.371657877,2.508866018,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416
19179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.097241593,2.234449735,2.371657877,2.508866018,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416
19181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.097241593,2.234449735,2.371657877,2.508866018,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416
19183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,4.310963141,5.621926282,6.932889423,6.932889423,9.172695249,10.06466275,11.32323122,12.58179969,13.84036816,15.09893663,15.09893663,15.09893663,15.09893663,15.09893663,15.09893663,15.09893663,15.09893663,15.09893663,15.09893663,15.09893663,15.09893663,15.09893663,15.09893663,15.09893663,15.09893663,15.09893663,15.09893663,15.09893663,15.09893663,15.09893663
19191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2.873975427,3.747950855,4.621926282,4.621926282,6.115130166,6.709775166,7.548820812,8.387866459,9.226912105,10.06595775,10.06595775,10.06595775,10.06595775,10.06595775,10.06595775,10.06595775,10.06595775,10.06595775,10.06595775,10.06595775,10.06595775,10.06595775,10.06595775,10.06595775,10.06595775,10.06595775,10.06595775,10.06595775,10.06595775,10.06595775
19193,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,3,4,5.747950855,7.49590171,9.243852565,10.24385256,13.23026033,15.51679193,17.33209136,19.14739079,20.96269023,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966
19195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2.873975427,3.747950855,4.621926282,5.621926282,7.115130166,8.807016759,9.783270547,10.75952434,11.73577812,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191
19197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.097241593,2.234449735,2.371657877,2.508866018,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416
20001,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1.436987714,1.873975427,2.310963141,2.310963141,3.057565083,3.354887583,3.774410406,4.193933229,4.613456052,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876
20003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20011,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1.436987714,1.873975427,2.310963141,2.310963141,3.057565083,3.354887583,3.774410406,4.193933229,4.613456052,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876
20013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1.436987714,1.873975427,2.310963141,2.310963141,3.057565083,3.354887583,3.774410406,4.193933229,4.613456052,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876
20015,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,3,4.310963141,5.621926282,6.932889423,8.932889423,11.17269525,14.25914594,15.79213069,17.32511544,18.85810019,20.39108495,20.39108495,20.39108495,20.39108495,20.39108495,20.39108495,20.39108495,20.39108495,20.39108495,20.39108495,20.39108495,20.39108495,20.39108495,20.39108495,20.39108495,20.39108495,20.39108495,20.39108495,20.39108495,20.39108495,20.39108495
20017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.097241593,2.234449735,2.371657877,2.508866018,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416
20019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.436987714,1.873975427,2.310963141,3.310963141,4.057565083,5.452129176,6.008860141,6.565591106,7.122322071,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036
20025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.097241593,2.234449735,2.371657877,2.508866018,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416
20031,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1.436987714,1.873975427,2.310963141,3.310963141,4.057565083,5.452129176,6.008860141,6.565591106,7.122322071,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036
20035,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1.436987714,1.873975427,2.310963141,2.310963141,3.057565083,3.354887583,3.774410406,4.193933229,4.613456052,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876,5.032978876
20037,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,3,4.310963141,5.621926282,6.932889423,7.932889423,10.17269525,12.16190434,13.55768095,14.95345756,16.34923418,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079,17.74501079
20039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.097241593,2.234449735,2.371657877,2.508866018,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416
20043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20045,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,4,4,4,4,4,5.747950855,7.49590171,9.243852565,10.24385256,13.23026033,15.51679193,17.33209136,19.14739079,20.96269023,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966,22.77798966
20047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2.873975427,3.747950855,4.621926282,5.621926282,7.115130166,8.807016759,9.783270547,10.75952434,11.73577812,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191,12.71203191
20053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.097241593,2.234449735,2.371657877,2.508866018,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416
20055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.097241593,2.234449735,2.371657877,2.508866018,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416
20057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.436987714,1.873975427,2.310963141,3.310963141,4.057565083,5.452129176,6.008860141,6.565591106,7.122322071,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036
20059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.097241593,2.234449735,2.371657877,2.508866018,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416
20061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.097241593,2.234449735,2.371657877,2.508866018,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416
20063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.097241593,2.234449735,2.371657877,2.508866018,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416
20069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.097241593,2.234449735,2.371657877,2.508866018,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416
20073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.097241593,2.234449735,2.371657877,2.508866018,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416
20075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.097241593,2.234449735,2.371657877,2.508866018,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416
20079,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1.436987714,1.873975427,2.310963141,3.310963141,4.057565083,5.452129176,6.008860141,6.565591106,7.122322071,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036
20081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091,0,0,0,0,0,0,0,0,0,0,0,1,6,7,16,29,59,83,86,107,110,158.0686485,206.137297,254.2059455,255.2059455,337.3321591,371.1348757,417.4195944,463.7043131,509.9890318,556.2737505,556.2737505,556.2737505,556.2737505,556.2737505,556.2737505,556.2737505,556.2737505,556.2737505,556.2737505,556.2737505,556.2737505,556.2737505,556.2737505,556.2737505,556.2737505,556.2737505,556.2737505,556.2737505,556.2737505,556.2737505
20093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.097241593,2.234449735,2.371657877,2.508866018,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416
20095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.097241593,2.234449735,2.371657877,2.508866018,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416,2.64607416
20097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.436987714,1.873975427,2.310963141,3.310963141,4.057565083,5.452129176,6.008860141,6.565591106,7.122322071,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036
20099,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1.436987714,1.873975427,2.310963141,3.310963141,4.057565083,5.452129176,6.008860141,6.565591106,7.122322071,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036,7.679053036
20103,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,4,5,7,10.058914,13.11782799,16.17674199,17.17674199,22.40295558,25.58145467,28.65532258,31.72919048,34.80305839,37.87692629,37.87692629,37.87692629,37.87692629,37.87692629,37.87692629,37.87692629,37.87692629,37.87692629,37.87692629,37.87692629,37.87692629,37.87692629,37.87692629,37.87692629,37.87692629,37.87692629,37.87692629,37.87692629,37.87692629,37.87692629
